,name,income,expend
37002,Anybody's Barn Limited,8605.0,12754.0
132370,Dragonfly Vision,8600.0,11800.0
84458,Towednack and Nancledra Community Hall Project,8598.0,8434.0
40973,The Selby Fuller Life Afternoon Group,8597.0,9457.0
82451,Paignton Shopmobility,8595.0,4680.0
5493,Charity of Mary Jane Cross,8594.0,0.0
106745,The Lamplighter International Trust,8579.0,7638.0
20724,Canterbury Senior Citizens' Club,8577.0,8409.0
125584,The Luke Cory Trust,8577.0,7922.0
46036,The Dame Agnes Mellers Lads Club Charity,8572.0,10838.0
20575,The Hayward Club,8572.0,12294.0
123686,Hackney African Forum,8570.0,7958.0
28942,Rotary Club of Great Yarmouth Benevolent Fund,8569.0,7424.0
23197,St Albans Area Junior Phab Club,8567.0,6332.0
119057,Woking Strokeability,8562.0,11182.0
127141,Theydon Bois Community and Youth Trust,8561.0,6733.0
92682,Leek Stroke Club,8560.0,9800.0
108201,Karers 4 Kidz,8560.0,10914.0
37122,St Jude's Charitable Trust,8558.0,7585.0
35192,The Yelvertoft Educational Endowment,8557.0,6460.0
113513,Parents Relatives and Others Understanding Down's (Proud),8554.0,5646.0
81641,Royal Naval Association (Norwich Branch),8553.0,9828.0
78760,Wymeswold Young Farmers Club,8550.0,8621.0
115934,Sardar Zaman Welfare Trust,8550.0,10664.0
111845,The Patel Foundation,8550.0,7946.0
133226,Revive & Recycle,8547.0,8764.0
7000,Joint Committee of the Order of St John of Jerusalem and British Red Cross Society,8545.0,21829.0
17731,Abingdon and District Young Farmers Club,8544.0,6098.0
43548,Hensingham Centre Association,8543.0,3773.0
101584,New Forest Disabled Driving,8542.0,7602.0
125327,Network for Women Widows and Children International,8541.0,7741.0
4817,The Sir Stuart and Lady Florence Goodwin Charity,8533.0,9306.0
7023,The Annie Rylands Memorial Trust (Lodge of Probity No 61),8531.0,7693.0
58520,South and Mid Wales Cave Rescue Team/Tim Achub Ogofau De a Chanolbarth Cymru,8530.0,47863.0
35870,Churcham and Bulley National School,8528.0,2653.0
64610,Cawthorne Young Farmers' Club,8526.0,7616.0
18930,Kingsbridge Young Farmers Club,8525.0,8007.0
94854,Aylesbury Vale Child Contact Centre,8521.0,11261.0
102868,The Daisy Chain Company (Northampton) Limited,8516.0,7506.0
80002,St Clears Young Farmers Club,8515.0,8717.0
58784,Bury Tandem Club for the Visually Handicapped,8515.0,7951.0
82026,The Nicholas Danby Trust,8511.0,11348.0
67842,The North Warwickshire Counselling Service,8504.0,6430.0
136096,The Immanuel Project,8502.0,7607.0
110430,Hope Direct,8501.0,8401.0
69260,St Helena Association (Uk),8500.0,7200.0
6048,Gloucestershire County Nurses' Welfare Fund,8498.0,1970.0
66730,Purton and Cricklade Young Farmers Club,8498.0,8030.0
112692,The Foundation for Mother and Child Health,8497.0,43258.0
83070,Berkhamsted Under 5's Group,8493.0,8382.0
38416,Chirbury and Marton Young Farmers Club,8491.0,8757.0
59685,Rotary Club of Godalming Benevolent Fund,8486.0,6924.0
108500,The Peace View Limited,8485.0,6595.0
67760,Kirklinton Young Farmers' Club,8483.0,7487.0
20552,The Q a R N N S Association,8482.0,4588.0
99680,Swansea Children's Therapy Centre Support Group,8480.0,2974.0
96115,The Clemas Trust,8480.0,5748.0
92924,George Butler Scholarship Fund for Former Pupils of Gillingham School Dorset,8479.0,1917.0
44018,Glossop and Hadfield Mencap,8478.0,8361.0
28372,The Wilmington Village Club,8477.0,6327.0
128116,Southport @Northwest Macular Support Group,8475.0,7864.0
3216,Derbyshire Royal Infirmary Convalescent Fund (Strutt Memorial),8472.0,3878.0
94246,Jaywick Millennium Lunch Club,8470.0,6658.0
56074,Havering Magistrates' Court Poor Box,8468.0,0.0
3531,Cheltenham Senior Citizens' Welfare Committee,8461.0,18123.0
22074,The Graham Leavers Memorial Trust,8458.0,2242.0
6189,Hallgate House Project,8458.0,10947.0
51737,Painter Stainers Fine Art Trust Fund,8457.0,9780.0
84103,National Cochlear Implant Users Association,8455.0,9194.0
125687,Aids Free Birthright for Children,8454.0,9860.0
62734,Rotary Club of Croydon Benevolent Fund,8452.0,5999.0
79837,The Martineau Society,8452.0,8375.0
8718,Elizabeth Ballard,8450.0,8622.0
132391,Al-Saleh Charity,8450.0,5200.0
126390,The Harbour Counselling Service,8446.0,13857.0
93287,Friends of Stowford,8446.0,9816.0
80219,Rescue - the British Archaeological Trust,8445.0,7889.0
87441,Royal Air Forces Association Oxford and District,8445.0,8174.0
18675,Anstey and District Young Farmers Club,8444.0,6582.0
128951,Spaceguard UK,8444.0,6433.0
130647,Wayside Jubilee Centre,8442.0,3947.0
51770,Camp Cando Organisation,8442.0,7496.0
6455,Brockbank's Annuities Trust,8438.0,3618.0
28623,The Isle of Wight Association for Spina Bifida and Hydrocephalus,8437.0,5944.0
24964,Stock Over 60's Club,8437.0,7421.0
97837,Lincolnshire Kidney Patients Association,8436.0,11807.0
121399,Hogar De Ninas Madre Albertina Orphanage,8432.0,9031.0
24197,Phab Brentwood Seniors/Phab Brentwood Juniors,8431.0,6136.0
84594,Acorn and Squirrels Group Riding for the Disabled Association,8430.0,10926.0
39379,Pendle District Talking Newspaper Association,8429.0,7581.0
6398,Bridlington and Driffield Mencap and Gateway Society,8428.0,16067.0
83090,The Beckenham and Penge Gateway Club,8428.0,9298.0
54664,The Young Salcombe Centre,8425.0,7211.0
81359,Hereford Open Door,8425.0,9555.0
12997,Rotary Club of Thirsk Benevolent Fund,8425.0,9703.0
110227,Dursley Open Door,8423.0,5779.0
112248,Asian Aid,8421.0,17440.0
105945,Sandy Lane Equestrian Rda Group,8420.0,12469.0
6997,Samuel Sunderland Relief in Need Charity,8418.0,8931.0
115171,Weston and North Somerset Disability Informaiton & Advice Line (Dial),8415.0,4529.0
50506,The Red Seal Maritime Emergency Units,8411.0,8546.0
61386,Boroughbridge and District Young Farmers Club,8410.0,8958.0
24802,The Somerset Charitable Trust,8410.0,400.0
22978,Nene Valley Phab Club,8405.0,9232.0
107671,Midshires Search & Rescue Organisation,8405.0,5736.0
43025,Hamstead Housebound Action,8402.0,7855.0
127954,Leicester United Sports and Culture,8400.0,7650.0
62779,Inner Wheel Club of Westgate and Birchington Benevolent Fund,8391.0,5126.0
127496,The Ups of Downs,8387.0,8515.0
36318,The Deakin and Combe Memorial Trust,8384.0,8235.0
8334,The Rotary Club of St Annes on the Sea - Benevolent Fund,8382.0,8444.0
128957,Carriage Driving Sports Group for Drivers with Disabilities,8374.0,5245.0
126017,The Charterhouse Returns Trust,8370.0,2453.0
131701,Anjool Malde Memorial Trust,8370.0,2500.0
75338,Biggleswade and Sandy Gateway Club,8369.0,8966.0
96487,Shepway Blind Support Group,8367.0,8108.0
34646,Aria (Southampton) Trust,8367.0,10047.0
97110,Friends of Chernobyl's Children (Mid Sussex),8362.0,10174.0
15364,Gath and Chaves Employees' Help and Relief Fund,8360.0,11125.0
23080,Dzialynska Trust,8359.0,550.0
73229,Gravesham and Dartford Phab Club,8354.0,7661.0
1864,Henry and Benedict Hall Charity,8352.0,3677.0
18757,Southbourne and District Age Concern,8349.0,12158.0
2296,St Raphael Club (For Handicapped Persons) King's Lynn,8349.0,13318.0
112393,Carl Gunns Community Gym,8345.0,7084.0
16242,North Weald Senior's Society,8344.0,7847.0
131459,Dorcas - (Doing Others Right Caring and Sharing),8343.0,8145.0
76715,Thames Valley Police Welfare Fund,8342.0,19318.0
51009,Age Concern Stone and District,8342.0,12090.0
93432,Stafford Shopmobility,8335.0,13362.0
69366,Inner Wheel Club of Tamworth Anker Benevolent Fund,8332.0,6155.0
8833,John Johns,8332.0,12558.0
17497,The Tana Trust,8332.0,23803.0
79135,Ashfield Home Safety Equipment Project,8329.0,24213.0
54164,Heart Care Cardiac Support Group,8324.0,7106.0
24826,The Oldcastle Charity,8319.0,7810.0
20347,Brackley Darby and Joan Club,8318.0,7779.0
126091,The Good Shepherd Trust for Children in Zimbabwe,8310.0,16279.0
4352,Charity of Edith Emily Todd Share Applicable to Lilleshall,8308.0,7528.0
43129,Wirral Talking Newspaper,8307.0,15076.0
40340,Sydney Morris Trust Fund,8298.0,3280.0
36948,The Set Me Free Trust,8297.0,21690.0
62648,South Staffordshire Deaf Children's Society,8297.0,4631.0
11447,Little Melton Parochial Charity,8296.0,7382.0
3374,Acton (Middlesex) Relief in Need Charity,8296.0,5843.0
109760,Christine Brown Trust for Young Musicians,8294.0,7236.0
43440,St Peters Young Farmers Club,8294.0,6822.0
92201,Age Concern Gillingham and Shaftesbury,8285.0,11045.0
66767,Maple Grove Community Day Centre,8285.0,8933.0
26886,Wallingford Relief in Need Charity,8283.0,4681.0
120922,Gateshead Visually Impaired Forum,8282.0,8857.0
82436,The Abergele Old Peoples Club,8272.0,8759.0
52911,Invicta Gateway Club,8269.0,4928.0
54618,The Exeter Relief in Need Charity,8265.0,8773.0
42701,Rotary Club of Dronfield Benevolent Fund,8265.0,7439.0
82234,Theo Trust,8252.0,9795.0
129083,Tower Hamlets Street Pastors,8250.0,7973.0
18338,Buckland Brewer Young Farmers' Club,8249.0,6957.0
103218,Mid-Herts Raynet Group,8249.0,6359.0
41413,The Matlock and District Talking Newspaper,8249.0,196.0
12958,Glastonbury and District Mencap Society,8243.0,36116.0
78125,Romanian Childrens Homes,8234.0,16860.0
84629,Dyffryn Ceiriog Group Riding for the Disabled Association,8234.0,4410.0
128464,Middleton Child Contact Centre,8230.0,8844.0
36056,Richard Thornton Foundation,8229.0,16176.0
91309,P.A.C.E. 2000,8227.0,7502.0
130435,Reading Powerchair Football Club,8221.0,5424.0
52002,MBH Fund,8221.0,47495.0
131447,Sunderland Adaptive Snowsports,8216.0,2966.0
84610,Stella Hancock Driving Group Riding for the Disabled Association,8212.0,9934.0
122449,PBC Community Outreach,8208.0,5472.0
132494,West Midlands Ambulance Fastaid Emergency Community Responder Scheme(black Country),8207.0,9246.0
114097,Soham Action 4 Youth,8196.0,5310.0
63160,Inner Wheel 128 District Committee Benevolent Fund,8192.0,7921.0
93631,Merthyr Phab,8189.0,6648.0
83511,The Emma Molesworth Trust,8184.0,4610.0
79825,Dinas Mawddwy Young Farmers Club,8180.0,7249.0
111334,Addenbrooke's Liver Transplant Association,8179.0,7329.0
95753,The Cherry Family St Georges Trust,8177.0,10317.0
65413,Barford Day Centre,8174.0,8907.0
36627,The Oxford Eye Foundation,8169.0,2730.0
78258,Southampton Counselling and Therapy Centre,8169.0,13515.0
110548,Children of Deaf Parents UK,8168.0,1781.0
43399,Llandudno Elderly People's Welfare Society,8167.0,14325.0
39658,Tyne Sound News,8166.0,9993.0
75923,Shalom Club Day Centre,8165.0,8499.0
81902,Royal Naval Association Crosby Branch,8164.0,8131.0
124617,Shahjalal Latifiah Umed Nogor Sunniya Madrasha,8164.0,6564.0
14553,The Friends of St Mark's Hospital,8160.0,7959.0
106795,Oasis Counselling Centre,8159.0,11501.0
58094,Ipswich and District Deaf Children's Society,8159.0,2480.0
19066,Charity of Lydia Florence Jellicoe,8158.0,9862.0
66943,The Old School Day Centre,8157.0,8012.0
11740,Ashill Welfare Charity,8149.0,8128.0
131440,B12 Deficiency Support Group,8146.0,7238.0
87947,Fenland Family Support Centre,8145.0,7802.0
56166,Age Concern Leamington Spa,8140.0,8297.0
54289,Jewish Ladies' Aid Society,8137.0,7253.0
3613,East Tilbury Relief in Need Charity,8136.0,0.0
92886,Ashbourne and District Stroke Support Club,8136.0,8974.0
117206,The John Stockley Will Trust,8136.0,3452.0
48624,Caldbeck and District Young Farmers' Club,8133.0,9126.0
16501,The Earl of Malmesbury's Charitable Settlement,8133.0,4372.0
16938,Necessitous Ladies' Fund,8133.0,3830.0
36638,The Michael O'sullivan Charitable Trust,8128.0,4801.0
96276,Pidley Mountain Rescue Team,8127.0,9291.0
111169,Halcrow Foundation,8126.0,114626.0
81828,Goole Samaritan Society (Incorporated),8125.0,4644.0
23944,The Swindon and District Talking Newspaper Association,8124.0,8256.0
69418,Drigg and District Young Farmers Club,8121.0,5915.0
63501,Penistone Young Farmers Club,8120.0,8398.0
52381,The Agnes Poulton Charity,8111.0,8978.0
20257,Saint George Dragon Trust,8110.0,8679.0
50150,The Scarborough Amicable Society,8101.0,8833.0
55301,Stone Elder Activity Centre Development Trust,8098.0,9432.0
17192,The Ranmore Charitable Trust,8098.0,66170.0
36736,The St Giles Trust for Children,8095.0,4928.0
85878,Bramhope Youth Development Trust,8094.0,20095.0
15850,The Westhorpe Trust,8091.0,8154.0
103368,Marafiki,8090.0,5379.0
80028,Consequences,8089.0,3148.0
36458,The Radford Charitable Trust,8089.0,7284.0
34999,Charities Administered in Connection with Beaumont College,8087.0,0.0
109951,Redbrook Village Trust,8083.0,1972.0
61962,The Grove at Bedminster Down,8082.0,7157.0
88936,The Zibby Garnett Travelling Fellowship,8072.0,15964.0
27050,The Corsham Lodge Charity Account,8070.0,9865.0
15337,The Derwent and Edwards Trust,8070.0,12302.0
18197,Baroness Rendlesham Relief in Sickness Charity,8069.0,3872.0
123888,Fulbourn Action for Youth (Fa4y),8069.0,7073.0
44309,Heywood Relief in Need Trust Fund,8068.0,5826.0
35016,The Hope Ffennell Trust,8067.0,7468.0
73750,Haine and Smith Charitable Trust,8064.0,5919.0
2720,The Alice Smith Trust,8063.0,9000.0
23559,Raptor Rescue,8056.0,6858.0
84616,Mid Essex Riding for the Disabled Association,8053.0,8681.0
53117,Manderson Trust for the Disabled,8050.0,5538.0
14389,The Old Dauntseians' Association Welfare Fund,8046.0,0.0
34828,The Hugh and Montague Leney Travelling Awards Trust,8045.0,6420.0
1899,Rifgins Charity,8039.0,2111.0
6610,Standish United Charity,8034.0,8809.0
9021,The Goosnargh and Whittingham United Charity,8032.0,4551.0
128598,The Sam Bearman Trust,8030.0,8631.0
74340,Redgrave Amenities Trust,8029.0,7920.0
118925,Harrow Tamil Association,8018.0,7295.0
34245,Viscountess Wolseleys Bequest,8013.0,0.0
106463,Redbridge Indian Welfare Association,8010.0,10263.0
132695,East Side Youth Centre Ltd,8004.0,18811.0
17293,Children's Heart Association (North West),8004.0,17005.0
64995,Holme Valley Young Farmers' Club,8002.0,8002.0
134069,The Smiley Riley Fund UK,8000.0,5000.0
114347,Gogol Association,8000.0,8000.0
133902,Parenting Together Limited,8000.0,6807.0
51784,Care in East Grinstead and Lingfield,7995.0,8488.0
95980,D.I.A.L Southend,7994.0,7714.0
88435,Headley Voluntary Care Group,7990.0,7590.0
84748,Leatherhead Riding for the Disabled Association,7986.0,7206.0
136155,Friends of Chernobyl's Children (Breckland),7981.0,6038.0
92347,Neighbourcare St John's Wood and Maida Vale,7979.0,7810.0
106771,UK Paruresis Trust,7977.0,9363.0
125915,Compassion Action Homes,7977.0,7711.0
119535,The Mordens and Litlington Mobile Warden Scheme,7974.0,8019.0
105766,Harrow in Leaf,7967.0,8493.0
24489,The Royal Air Force Disabled Holiday Trust,7964.0,1524.0
92158,Supporters of Lodge Hill,7963.0,441.0
40399,Staindrop Young Farmers Club,7963.0,6928.0
43745,Shoestring,7959.0,10458.0
44655,The Jack Heath Club for the Mentally Handicapped,7959.0,7850.0
73917,Daisy Bank Gateway Club,7955.0,10238.0
91891,The Delphie Lakeman Memorial Trust,7954.0,34218.0
108281,Age Concern Mole Valley,7950.0,8050.0
131208,Iqra Marif-Ul-Quran,7950.0,7510.0
49642,Berwick Upon Tweed Corporation Academy Foundation,7950.0,720.0
132727,Besom in Runnymede,7949.0,7538.0
118166,Calthwaite School Support Group (C.s.s.g.),7949.0,5719.0
122394,The Diana Blount Charitable Trust,7948.0,1082.0
129251,Families Supporting Care,7947.0,15600.0
13360,Harlow Community Chest Charity,7946.0,3596.0
84684,Scarborough Riding for the Disabled Association,7944.0,3663.0
117889,Creating Chances Trust,7944.0,2544.0
6744,Mary Hollon Annuity and Relief in Need Fund,7941.0,7212.0
123518,The Doris Cowdrey (Nee Barnes) Christmas Fund (3965 118),7939.0,8424.0
89656,Counselling Initiatives,7937.0,9002.0
74876,Peterborough and District Deaf Children's Society,7936.0,8450.0
102661,Lutley Day Centre Senior Citizens and Disabled Group,7936.0,8130.0
83640,Cowley Child Contact Centre,7931.0,7516.0
37403,Tim Dunlop Memorial Travelling Scholarship,7929.0,16120.0
38826,Bakewell Carnival Trust,7925.0,7484.0
81646,Royal Naval Association Gosport Branch Area 3,7921.0,8854.0
90720,Spelthorne Volunteer Drivers,7917.0,7737.0
43372,Scarborough Talking News for the Blind and Partially-Sighted,7916.0,3948.0
5716,Glossop and District Age Concern,7914.0,7414.0
12584,Bosham Monday Club,7910.0,8251.0
135710,La Kpee,7908.0,5541.0
54617,The Exeter Advancement in Life Charity,7908.0,7880.0
11885,"The Buckinghamshire, Berkshire and Oxfordshire Yeomanry and Artillery Trust",7901.0,9752.0
68931,The Inner Wheel Club of Warsop Benevolent Fund,7901.0,7600.0
131587,Teignbridge Homeless Action Today Ltd,7901.0,4140.0
67945,Calne Physically Handicapped Club,7897.0,7779.0
102561,Evesham Gateway Club,7897.0,4443.0
11233,Royston and District Mencap Society,7894.0,8598.0
28820,Friends of the Redfern Centre,7890.0,9106.0
64056,Llandefalle Young Farmers Club,7889.0,10673.0
34595,The Robert Higham Apprenticing Charity,7888.0,8638.0
132064,London Charity News,7886.0,7754.0
133696,Talkin Educational Charity,7885.0,9813.0
15771,The Royal Air Forces Association Rushden Branch (No 519),7884.0,9136.0
82219,Friends of Chernobyl's Children - Romanby,7883.0,8412.0
43102,The Chairman of the Staffordshire County Council's Charity Fund,7882.0,0.0
37517,Right From the Start Limited,7882.0,6350.0
85020,The Greenwich Charity,7881.0,8094.0
78435,Tolleshunta Autumn Leaves Club,7875.0,4074.0
26739,Care in Haywards Heath Cuckfield and Lindfield,7870.0,6276.0
14459,Channel - Supporting Family Social Work in Liverpool,7870.0,8494.0
21440,Edith Lucy Woodward Charitable Trust,7868.0,4935.0
89947,Sarum Counselling Service,7862.0,3197.0
27827,Spectrum,7859.0,6909.0
62698,Kirkbymoorside Young Farmers Club,7854.0,7409.0
50019,Lady Bolles Foundation,7850.0,10550.0
6493,Ashton-Under-Lyne Old People's Welfare Committee,7847.0,8486.0
1979,Charity of Mary Baker,7846.0,9451.0
43474,Rillington Young Farmers' Club,7845.0,7845.0
2787,Chessington Charities,7845.0,7845.0
73424,Havant and District Sports Association for the Disabled,7845.0,7050.0
117331,Links 2,7842.0,7445.0
116271,Search for Common Ground - UK,7839.0,10033.0
79403,Cardiff Deaf Sports and Social Club,7837.0,4064.0
88265,Family Support Centre Shirley,7834.0,9691.0
89790,Northumberland Kidzone Out of School Club,7832.0,7228.0
3063,Wandsworth Combined Charity,7831.0,9519.0
122963,Black Family Charitable Trust,7831.0,56104.0
124477,Naburn After School Club,7826.0,8416.0
709,Isaac and Annie Fogelman Relief Trust,7824.0,9440.0
99580,Home Counties Cochlear Implant Group,7823.0,6570.0
50998,Helen Marie Friends,7822.0,8883.0
49103,Norcross Scholarship Fund,7816.0,13645.0
113608,"The Tees Valley, Durham and North Yorkshire Neurological Alliance",7812.0,40905.0
82753,Reach Out to Youth & Adult Disabilities,7811.0,12892.0
117643,The Penarth and District Lesotho Trust,7811.0,9426.0
119397,Serenje Orphans Appeal,7810.0,8261.0
117565,Friends of Tameside Young Carers,7810.0,7498.0
82991,Royal Air Forces Association Peterborough Branch,7809.0,5320.0
66001,River House Friendship Centre,7802.0,6913.0
96113,Mid Devon Alliance for Special Children,7800.0,12520.0
129447,HPPWT,7800.0,7800.0
9387,Wrockwardine Charities,7800.0,4524.0
69086,Woodside Bereavement Service,7797.0,21875.0
88875,Tisbury Day Centre for the Elderly,7796.0,7167.0
25730,Aylesbury Area Disabled Club,7793.0,5841.0
80733,Roayl Naval Association (Dagenham Branch),7789.0,8135.0
23412,The Charles Wallace Bangladesh Trust,7789.0,5000.0
110591,Chard & District Riding for the Disabled Association Limited,7787.0,5732.0
51074,Boston and District Mencap Society,7787.0,12533.0
749,Cecil Norman Wellesley Blair,7784.0,8488.0
45049,Castleford and District Cancer Self-Help Group,7773.0,5156.0
123116,Rose Gale Trust,7770.0,9773.0
43807,Ebor District Committee of Young Farmers' Club,7766.0,7877.0
68429,Carers Sitter Service (Stamford Bourne and Deepings),7765.0,19388.0
54065,Hemsworth and District YMCA,7764.0,8614.0
95026,Forder Community and Conservation Association,7762.0,5237.0
131968,Highbridge Area Foodbank,7762.0,3546.0
1358,Berkeley Parochial Trust,7761.0,2080.0
86855,Daisy Network Premature Menopause Support Group,7759.0,7851.0
132209,The Loss Foundation,7758.0,4199.0
23917,The Rotary Club of Hailsham Benevolent Fund,7757.0,7374.0
38178,Tamworth Nursery (Special Needs),7756.0,15598.0
67312,March and District Handicapped Swimmers Club,7753.0,9779.0
63459,Cledales District of Young Farmers' Clubs,7753.0,6765.0
12287,Bernhard Baron Welfare Fund,7753.0,1161.0
136414,Swami Nitya's Children's Project,7752.0,6994.0
6071,Feoffee Estate of St Michael-Le-Belfrey York,7751.0,9784.0
129069,Norwich Association of Malayalees,7748.0,7219.0
53437,The Gordon Palmer Memorial Trust,7746.0,7125.0
84382,Dukeries Riding for the Disabled Association,7744.0,1702.0
132487,Special Needs Activities for Kids in Essex,7743.0,6684.0
73616,St Andrew's Child Contact Centre,7741.0,13353.0
130450,The Dean 'Bevzy' Evans Charity,7740.0,10421.0
128113,Irangum Illam,7733.0,7670.0
121145,The Foundation for Cambodian Children,7731.0,8000.0
5880,Halstead Needy Sick Fund,7730.0,5430.0
107413,Bourne Gateway Leisure Club,7728.0,6226.0
9206,The Duke of Wellington's Regimental Association Fund,7726.0,4136.0
3142,The Sir Arthur Black Charities,7726.0,8543.0
82627,The Royal Air Forces Association - Dursley & South Gloucestershire Branch,7721.0,7952.0
54042,South Staffordshire Narrowboat Company Limited,7717.0,6979.0
132852,SNJ Educational Trust,7715.0,16078.0
87841,Disability Access (East Grinstead Area),7715.0,8029.0
133546,The Allen Lane Trust,7714.0,5000.0
670,The Grantchester Relief in Need Charity,7713.0,6420.0
81179,St Pauls Youth Ensemble,7712.0,8884.0
87811,South Oxfordshire Mencap Society,7712.0,6803.0
91000,Mattishall and Burgh Charity,7712.0,7744.0
57553,Hilda Clarke Memorial Fund,7707.0,7585.0
76522,Braywick Charitable Trust,7707.0,360.0
121555,Building Schools for Burma,7706.0,12218.0
16123,Somerset Accident Voluntary Emergency Service (Saves),7704.0,5052.0
121473,Joy Home for Children,7704.0,8100.0
54516,Nottinghamshire Pony Riding Group for the Disabled Charitable Trust,7700.0,8658.0
7320,GPM Charitable Trust,7700.0,23702.0
66417,Ashley Young Farmers' Club,7698.0,1543.0
4703,The T B Hunt or St Thomas and St Bernard Trust Fund,7696.0,6450.0
80883,Exmouth & District Stroke Club,7694.0,5875.0
6373,Arnold District Old Peoples Welfare Committee,7692.0,8947.0
92421,Lincoln Pra Charitable Trust,7692.0,9109.0
84705,Clarence Ada and Winnefred Halse Fund,7689.0,7525.0
73668,Churt Community Centre,7689.0,8472.0
44543,Keswick Senior Citizens Club,7685.0,10891.0
83595,Royal Air Forces Association Orpington Branch,7685.0,8230.0
3150,Edmonton Aid in Sickness and Nursing Fund,7684.0,8820.0
107342,Kehelland After School Club,7684.0,5104.0
68729,Turners Hill Day Centre,7681.0,9418.0
1813,The Providence Charity,7680.0,6110.0
80297,Royal Naval Association (Folkestone Branch),7679.0,7140.0
45316,Northern Youth Venture Fund,7676.0,10247.0
72532,Royal Bath and West Show Sports for the Disabled,7675.0,9985.0
119876,Southern Ski Club for the Disabled,7674.0,8232.0
84391,Rhondda Disabled Riding Group,7674.0,11047.0
70985,Wayfarers Gateway Club,7672.0,7501.0
20275,Falmouth and District Young Farmers Club,7671.0,8713.0
55344,Long Ashton Community Care Amenities,7670.0,6311.0
1233,Watlington Public Charities Trust,7669.0,2921.0
11557,The Busby Trust,7668.0,10705.0
80869,Gower Young Farmers Club,7667.0,6218.0
24135,Southend Junior Phab Club,7666.0,7075.0
77042,The Llanelli Disabled Drivers' Association,7666.0,7671.0
113306,Fungus Conservation Trust,7661.0,10715.0
137044,Burton Street Angels,7661.0,3946.0
81509,The Moss Trust (Guildford),7656.0,8438.0
19576,Portishead Jubilee Day Care Centre,7654.0,6996.0
90587,The Norman Barnett Languages Trust,7650.0,5073.0
121558,Mobisist Direct Ltd,7650.0,133.0
1909,The Ada Lewis Winter Distress Fund,7643.0,1750.0
79428,Special Connection,7638.0,9718.0
50912,The Western Region Miners Welfare Trust Fund,7629.0,19710.0
44428,The Bishop Sheppard Tenth Anniversary Trust,7627.0,6590.0
1167,Quy Poor's or Common Fen,7627.0,3331.0
16586,Petworth and District Over 60's Day Centre,7622.0,5088.0
84764,Lowestoft Group Riding for the Disabled Association,7620.0,6619.0
124732,Friends of Bridges,7619.0,6311.0
105657,Romsey Open Gate Stroke Club,7618.0,8364.0
5002,Carter's Charity for the Poor of Wilford,7617.0,7192.0
52596,The Brampton Memorial Day Centre,7615.0,6640.0
10789,Overton and Laverstoke Relief in Sickness Fund,7615.0,6081.0
612,The Horne Charity of Henry Smith (Worth and Longney Estates),7615.0,7043.0
117055,The British Shakespeare Association,7614.0,5070.0
26201,Essex Deaf Children's Society,7612.0,4759.0
26657,The Wiltshire Provincial Grand Mark Lodge Charity Trust Fund,7611.0,11850.0
115672,The Eye Fund,7611.0,2400.0
99050,Brigg and District Breast Cancer Support Group,7611.0,9342.0
8478,The Royal Air Forces Association - Stafford Branch,7606.0,8684.0
42116,Oswestry Talking Newspaper Association for the Blind,7605.0,6057.0
9988,The Astwood Bank and District Welfare Association,7604.0,9067.0
131317,Ivy House Funds for Fun,7601.0,4831.0
31157,David Livingstone Charity for Handicapped Young People,7597.0,7548.0
38155,The Royal Air Forces Association - Wakefield Branch,7597.0,1871.0
131730,The Mini Cooking Club,7597.0,12222.0
95359,Easington Village Millennium Luncheon Club,7592.0,4925.0
8686,Liverpool Corn Trade Guild,7591.0,3300.0
127998,Friends of Chernobyl's Children (West Leicestershire),7591.0,8132.0
40370,Knutsford and District Young Farmers Club,7590.0,8059.0
8431,The Royal Air Forces Association - Hexham Branch,7586.0,5695.0
43740,Wodensborough Senior Citizens Club,7584.0,7468.0
11676,Fuel Allotment,7583.0,6332.0
2542,Hundred Acre Common Charity,7582.0,6887.0
38425,Geoffrey Jones (Penreithin) Scholarship Fund,7579.0,7633.0
11581,All Saints Relief in Need Charity,7579.0,4412.0
63648,Inner Wheel Club of Heswall Benevolent Fund,7575.0,7329.0
80447,Royal Naval Association (Maidstone Branch),7568.0,7828.0
951,Swindon Blind Association,7568.0,7463.0
78759,Netherseal Young Farmers Club,7567.0,8581.0
4207,Children's Boot Fund,7564.0,16323.0
80889,Leyland Branch Royal Naval Association,7563.0,8236.0
133694,A Matter of Kids,7563.0,2279.0
36414,The Royal Asylum of the St Ann's Society,7562.0,9544.0
8482,The Royal Air Forces Association - Birkenhead Branch,7562.0,16014.0
118167,Kirkby Lonsdale Play Partnership,7547.0,18034.0
67871,Westbury Sunshine Club (Thursday),7546.0,7521.0
11247,The Elland Society,7545.0,5603.0
126998,Better Education for Children in Kenya,7543.0,11464.0
131912,The Charlie Harrison Foundation,7543.0,8885.0
70489,Daventry New Street Day Centre,7542.0,7524.0
130910,Skellingthorpe Youth Centre,7542.0,7296.0
2232,Queen Adelaide's Fund,7540.0,3024.0
114675,Anonymous Donor Trust,7540.0,7009.0
89717,Age Concern Upwell and Outwell Luncheon Club,7537.0,5965.0
130842,The Camden Town Shed,7537.0,7934.0
122749,Youth Connection,7535.0,6237.0
286,Woodroffe and Tucker's Charities (Known as Candlemas Money),7532.0,6933.0
83447,The Briggs Charitable Trust,7531.0,3500.0
5960,"Age Concern - Maldon (Old People's Welfare Committee, Maldon, Essex)",7526.0,7006.0
69235,Manningtree and District Community Bus,7523.0,5745.0
