,name,income,expend
125949,White Star FC,8855.0,9115.0
35497,Friends of Colchester Museums and Art Galleries,8852.0,12634.0
73560,Scunthorpe Round Table Charitable Trust Fund,8850.0,5720.0
96696,The Forest of Dean Local History Society,8850.0,7843.0
86034,Vale of Evesham Round Table Trust Fund,8847.0,9836.0
33385,The Middleton Recreation Ground,8844.0,9237.0
19864,Appledore Recreation Ground Management Committee,8839.0,6608.0
69404,The Ackroyd Trust,8837.0,19714.0
87983,Stoke St Gregory Recreation and Playing Field,8835.0,6603.0
97433,Bolton Lions Club Charitable Trust Fund,8834.0,8642.0
127798,Friends of Wigan Youth Brass Band,8831.0,9041.0
86940,Twyning Recreation and Amenity Complex (Trac),8831.0,6634.0
102582,Cantorion Llandrindod,8825.0,7597.0
46880,Upper Broughton Youth and Social Club,8821.0,8164.0
59914,Skegness Silver Band,8819.0,6087.0
52101,Royal Borough of Kingston Upon Thames Arts Council,8818.0,14684.0
111029,Weston-Super-Mare Choral Society,8818.0,9313.0
74194,Elland Round Table No 658 Charitable Trust,8816.0,8966.0
29380,Paddock Wood and District Lions Club Charity Trust Fund,8815.0,5580.0
22255,Braintree Choral Society,8808.0,11259.0
118319,Durham Scratch Choir,8808.0,8821.0
110307,Action for Children's Arts,8806.0,7480.0
76692,Llangollen Standard 4 Trust,8804.0,183.0
101354,Online Transport Archive,8803.0,8189.0
71862,Northallerton and District Round Table Charitable Trust Fund,8801.0,6065.0
127920,Art in Adlington,8799.0,9972.0
23789,Stroud Preservation Trust Limited,8798.0,5055.0
77483,St Mary's Youth Theatre,8796.0,12883.0
104354,QHM Portsmouth Volunteer Harbour Patrol,8791.0,9159.0
94140,Middlewich and District Round Table Charitable Trust Fund,8790.0,8260.0
75811,The Daffodil Society,8784.0,8133.0
27227,Chippenham Hospital Radio,8781.0,2781.0
88231,Great Dunmow Museum Society,8780.0,12104.0
46817,Dora Phillips Hall,8778.0,9930.0
94239,Broughton Amateur Dramatic Group,8776.0,7396.0
22694,Association of the Friends of the Burton Art Gallery,8770.0,12485.0
39966,Wakefield Concert Society,8767.0,8641.0
83875,Callington Singers,8765.0,7336.0
74215,The Rotary Club of Newmarket Trust Fund,8765.0,10100.0
42889,Keighley Lions Club Charity Trust Fund,8764.0,9035.0
99219,Bedfordshire Historical Record Society,8764.0,8056.0
30858,Coronation Playing Field,8762.0,5255.0
57782,Abcd - a Better Crewkerne and District,8762.0,7592.0
97140,The John Hosier Music Trust,8761.0,15422.0
25140,The Wessex Festival,8757.0,12663.0
121283,Mid Wales Music Trust,8751.0,14150.0
129908,Promoting Health Issues in Stanley,8750.0,8277.0
95741,The Mary Edmondson Sporting Trust,8749.0,6173.0
122416,Grimsdyke Brass,8745.0,8051.0
74937,The Bold Balladiers Trust,8743.0,8359.0
73677,Rotary Club of Beaconsfield,8742.0,8588.0
68353,Edwinstowe and the Dukeries Lions Club Charity Trust Fund,8740.0,7920.0
44965,Newport Borough Band,8740.0,9362.0
59759,Harleston Lions Club Charity Trust Fund,8737.0,7151.0
97247,Mickleham Choral Society,8732.0,8978.0
17200,Borough of Reigate and Banstead Arts Council,8729.0,8657.0
66282,Rotary Club of Wilmslow Dean Trust Fund,8727.0,8971.0
27398,Trowbridge Philharmonic Choral Society,8724.0,8572.0
105883,Eastbourne Music Festival Norah Sande Awards,8721.0,9369.0
111037,Full Beam Visual Theatre Limited,8720.0,8444.0
107446,Southampton Classical Guitar Society,8719.0,10234.0
57797,Leominster Festival Society,8718.0,11099.0
21864,Manningtree and Mistley Welcome Home and Memorial Fund,8717.0,9315.0
121727,Rotary Club of Four Marks and Medstead Trust Fund,8715.0,4487.0
84860,Rochdale Phoenix Opera Society,8714.0,10342.0
95336,The Rotary Club of Crowthorne,8709.0,9752.0
76250,The Beaconsfield Lions Club Charitable Trust Fund,8703.0,8975.0
56620,The Frome Town Senior and Youth Bands,8702.0,5526.0
23286,The East Surrey Museum,8702.0,8799.0
16193,The Duke of Wellington's Regiment Regimental and Journal Fund,8701.0,8980.0
76760,Woodbridge 41 Club Charitable Trust,8700.0,3500.0
85726,The Royston and North Herts Festival of Dance,8699.0,8631.0
42215,Grimsby Bach Choir,8699.0,9326.0
67959,HMS Ganges Association Museum,8697.0,7176.0
46082,The Weston Room and Recreation Ground,8696.0,7556.0
103951,Aldworth Philharmonic Orchestra,8694.0,9474.0
81098,The Dorset Chamber Orchestra,8693.0,7388.0
93394,Stokesley and District Choral Society,8690.0,8825.0
109480,Marsden Sports Hall,8690.0,9933.0
79394,"The Friends of the Vale and Downland Museum, Wantage",8690.0,8984.0
44356,Horsforth Village Historical Society,8681.0,8066.0
63528,Rotary Club of Clay Cross Trust Fund,8680.0,7240.0
43405,Hexham Orpheus Choir,8677.0,10614.0
68286,The Narrow Gauge Railway Museum Trust,8677.0,7349.0
20070,Lydian Youth Orchestra,8674.0,6916.0
72869,Southend on Sea Lions Club Trust Fund,8673.0,10458.0
52175,Plymouth Pisces Swimming Club,8670.0,6772.0
35722,Laura Elizabeth Stuart Memorial Trust,8669.0,7330.0
110665,The Christian Dance Fellowship of Britain,8668.0,11139.0
78616,Great Dunmow and District Round Table Charitable Trust,8668.0,12482.0
66037,Kingswood Eisteddfod,8668.0,8681.0
55422,Binns Organ Trust,8665.0,8071.0
119841,Of One Accord-Mixed Voice Choir,8662.0,9805.0
62667,Lions Club of Romsey Charity Trust Fund,8659.0,3023.0
132244,Redbridge Tamil Society,8656.0,12911.0
126740,Young Guitarists Fund,8650.0,7913.0
44985,Pontypridd Choral Society,8644.0,7507.0
78806,Aylesbury Concert Band,8637.0,8528.0
93697,Doncaster Amateur Players,8635.0,6674.0
47864,Darley Playing Fields Association,8627.0,9114.0
57601,The Chapels Society,8626.0,8213.0
28327,The Police History Society,8622.0,8010.0
16989,Seale Recreation Ground,8622.0,8622.0
79869,The Doncaster and Bassetlaw Hospital Radio Service,8619.0,6081.0
33256,Miners Recreation or Pleasure Ground at Westfield,8619.0,1475.0
123065,Owen Street Community Arts Centre,8618.0,12899.0
53834,Vocalis,8617.0,7811.0
105342,North Wiltshire Art Space Limited,8615.0,8490.0
125558,Chesterton Amateur Football Club,8613.0,26468.0
23950,The Cotswold Decorative and Fine Arts Society,8612.0,7547.0
123694,Martlesham Heath Aviation Society,8612.0,14892.0
67992,Swindon Pegasus Brass Band Society,8611.0,17169.0
71944,Hadley Day Centre No 1,8611.0,8679.0
105186,Rotary Club of Sid Valley Trust Fund,8607.0,7573.0
38968,The Rotary Club of Swansea Trust Fund,8606.0,7928.0
119489,Y7 Locomotive Trust,8605.0,13.0
18186,Roborough Recreation Hall and Playing Fields,8604.0,12509.0
24932,The Wessex Ranger Brigade Association,8604.0,8491.0
81637,7200 Trust,8601.0,15043.0
70182,Longwell Green Eisteddfod Festival Association,8596.0,8332.0
108458,Brierley Hill Choral Society,8592.0,11718.0
62670,Rotary Club of West Wight Trust Fund,8591.0,12230.0
19088,Rotary Club of Epsom Trust Fund,8586.0,8615.0
125901,London Arts Orchestra and Foundation,8586.0,9155.0
126073,Friends of Hoddesdon Town F.C,8573.0,8970.0
73443,Cheadle and Gatley Round Table Charitable Trust,8568.0,6925.0
135149,Spelthorne Kayak and Canoe Club,8564.0,6009.0
33372,Kirton Recreation Ground,8564.0,7584.0
90554,Camp Theatre Company,8560.0,6870.0
93173,Rotary Club of Alsager Trust Fund,8557.0,11847.0
103092,The Fletching Singers,8556.0,8608.0
74099,Rotary Club of Boston Charity,8556.0,8344.0
136498,Dundonald Rec Tennis Club,8555.0,5512.0
126522,Haltwhistle Walking Festival Limited,8549.0,10635.0
55778,Bunbury Jubilee Playing Fields,8547.0,8280.0
91703,The Tilly Institute,8547.0,6278.0
38612,Rolleston Music Circle and Choral Society,8546.0,10492.0
122409,Blockley Heritage Society,8546.0,8198.0
31973,Playing Field and Recreation Ground and Children's Playing Field and Recreation Ground,8544.0,8544.0
50430,City of Birmingham Brass Band,8544.0,7116.0
23671,Wyke Regis Community and Sports Association,8544.0,9707.0
73126,Arnside Choral Society,8542.0,11329.0
18285,The Rotary Club of Kingswood Trust Fund,8540.0,7482.0
93873,Tarporley and District 911 Round Table Charitable Trust Fund,8537.0,2730.0
24945,Oxfordshire Rifle Association,8533.0,5935.0
74399,The Worcester Stage Dance Festival,8531.0,8484.0
116615,Southend Community-in-Harmony Partnership,8524.0,9092.0
40515,Kingston Upon Hull Musical Festival Society,8523.0,7940.0
62371,Rotary Club of Worcester Severn Charitable Trust Fund,8520.0,8551.0
74481,The Childrens Music Club,8510.0,8298.0
106230,The Bovey Tracey Players,8503.0,6405.0
40187,Boston Concert Club,8503.0,9051.0
130545,Sussex Silver Activities Clubs,8500.0,8000.0
39673,Barrett Browning Institute,8500.0,3292.0
95920,Plynlimon Heritage Trust,8500.0,20578.0
23807,The Music Libraries Trust,8497.0,5950.0
74156,Exmouth and District Round Table Gordon Mather House Charity,8497.0,8981.0
68159,Notts Derby Hemlockstone Lions Club Charity Trust Fund,8486.0,7808.0
45319,Brompton Recreation Group,8485.0,24775.0
33656,Ashurst Wood Recreation Ground,8480.0,10442.0
75418,Kennet Valley Arts Trust,8480.0,11639.0
67085,The Rotary Club of Ebbw Vale Trust Fund,8480.0,6188.0
66660,Ponteland Lions Club Charity Trust Fund,8476.0,9280.0
118151,Bubblecar Museum,8475.0,2367.0
133362,Herne Bay Historical Records Society,8474.0,6500.0
118804,Chew Valley Choral Society,8474.0,8196.0
27066,St Faiths and District Over 65's Club,8473.0,7328.0
37966,Ulverston Choral Society,8470.0,9020.0
86501,Rotary Club of Heathfield and Waldron Benevolent Trust,8470.0,12464.0
120584,Dorchester Amateur Boxing Club Limited,8470.0,4288.0
108922,Off Centre Theatre,8470.0,10046.0
20236,Hospital Radio Wey,8463.0,3443.0
23954,Frimley and Camberley Lions Club Charity Trust Fund,8462.0,9262.0
81794,Dorset County Museum Music Society,8462.0,8032.0
100602,The Society of One Armed Golfers,8459.0,8006.0
38146,The Penkhull Festival of Music and Art,8453.0,9643.0
122091,Slough and Windsor Railway Society,8452.0,6293.0
127703,A Mutually Associated Deptford Community Arts Project Coalition,8451.0,8602.0
93836,Gwasg Gregynog Limited,8451.0,11920.0
104172,Cantilena Singers,8450.0,7582.0
113569,Friends of Musicfest Aberystwyth,8449.0,12307.0
64076,Rotary Club of Henley in Arden Trust Fund,8449.0,6358.0
61295,Harlow Social Club for the Physically Disabled,8448.0,2159.0
38945,The Castle Bromwich Theatre Group,8446.0,4829.0
112694,Chumleigh Society,8445.0,8823.0
111224,Cheltenham Jazz,8442.0,7575.0
31402,Coalway and District Recreation Ground,8438.0,9508.0
10377,London Record Society,8437.0,12001.0
57174,Stretton Choral Society,8437.0,7813.0
75460,Ruislip Round Table Charitable Trust,8434.0,7518.0
72193,The Rotary Club of Bradford Trust Fund,8430.0,8151.0
43447,Oswestry Lions Club Charity Trust Fund,8429.0,16334.0
47660,Swallownest Hamlet Miners' Welfare Institute and Recreation Ground,8425.0,24533.0
124386,Werrington Joggers,8423.0,9203.0
101394,The Easingwold Town Band,8423.0,8081.0
45172,Rotary Club of Edgbaston Convention Trust Fund,8421.0,9774.0
133347,Persian Welsh Cultural Society,8418.0,8063.0
44684,Farndon Band,8415.0,5793.0
111111,The British Friends of the Budapest Festival Orchestra,8412.0,10613.0
47517,Nafferton Recreation Club,8412.0,11460.0
33588,Hindhead Playing Field Association,8411.0,12224.0
27273,The Bristol Madrigal Society,8410.0,7994.0
54141,Lions Club Charity Trust Fund,8408.0,11374.0
45830,Kilburn Miners' Welfare Trust,8408.0,10103.0
25170,Nomad Players Limited,8404.0,20313.0
35101,The John Creasey Museum,8403.0,18880.0
34601,Chipperfield Bequest (Art Gallery),8400.0,8200.0
112900,Wincanton Silver Band,8395.0,8268.0
65262,The Ipswich Film Society,8394.0,9088.0
73867,National Accordion Organisation of the United Kingdom,8387.0,7849.0
117662,The Worting Community Trust,8385.0,45000.0
40212,The Abbey Singers,8385.0,7579.0
18268,Children's Summer Club,8383.0,10022.0
21335,Avon Sport and Leisure Club for the Visually Impaired,8377.0,8366.0
65661,Worcester Competitive Arts Festival,8376.0,6835.0
23118,Friends of East Herts Orchestras,8372.0,2621.0
118699,The British Friends of Ballet Nacional De Cuba,8370.0,3802.0
55317,The Arrow Vale Singers,8367.0,8322.0
126653,Memorial 2007,8362.0,243.0
107594,The Friends of Brading Roman Villa,8360.0,3526.0
95661,Stoneleigh Choral Society,8351.0,9236.0
92199,Foundation for Mpuasuman Educational Development (Fomed),8350.0,4754.0
33032,Kidmore End Recreation Ground,8348.0,8396.0
22482,The Shorehill Music Society Otherwise Known as the Kemsing Singers,8347.0,6919.0
117757,Horsham Junior Baseball Club,8341.0,8404.0
82589,Worsbrough Brass,8340.0,10417.0
130744,Bolton Deane and Derby Cricket and Social Club,8338.0,11741.0
125698,Brighton & Hove Soiree Rotary Settlement,8335.0,12610.0
64841,Rotary Club of Buxton Trust Fund,8335.0,9627.0
44590,Herefordshire Family History Society,8333.0,7512.0
54007,The Snipe Charitable Trust,8333.0,9047.0
43744,Ashby-De-La-Zouch and Coalville Lions Club Charity Trust Fund,8332.0,8800.0
51200,Phoenix Singers of Shrewsbury,8332.0,11705.0
57920,Gillingham Local History Society,8330.0,26897.0
112566,Nidderdale Visual Arts,8330.0,2363.0
125371,Higham Football Club,8329.0,6909.0
58757,Cricket Society Trust,8328.0,5581.0
62355,Richmond Park Charitable Trust,8324.0,32857.0
71210,Markbeech Club,8323.0,5099.0
721,The Pound Green and Button-Oak Community Hall,8323.0,7178.0
105167,Calne Heritage Centre Trust,8323.0,7135.0
116541,Boxted Airfield Historical Group,8321.0,10575.0
35652,The Friends of the Mid Herts Centre for Music and Arts,8321.0,11951.0
40901,Sturton By Stow Recreation Ground,8321.0,6768.0
41562,Rimington Village Institute,8315.0,5391.0
39093,Saddleworth Chamber Concerts Society,8314.0,8212.0
20010,The Minehead and District Choral Society,8308.0,9514.0
38919,Radio Lonsdale,8308.0,8996.0
29094,Saltash Heritage,8308.0,4844.0
29571,Musicians of All Saints,8306.0,8536.0
96864,Corinium Players Guitar Ensemble,8302.0,6619.0
81608,The Darlington Piano Society,8302.0,994.0
80316,Wymondham Symphony Orchestra,8302.0,9667.0
89517,Sunderland Symphony Orchestra,8301.0,8599.0
7905,Knutsford Old Folks Club,8297.0,7994.0
101413,Canolfan Hanes Uwchgwyrfai,8297.0,6530.0
72668,Amersham Concert Club,8296.0,10524.0
42374,The Rotary Club of Wem and District Trust Fund,8295.0,7417.0
62855,Rotary Club of Hull Kingston Trust Fund,8294.0,8612.0
43060,Evans Arts Trust,8293.0,8300.0
124744,Bunbury Watermill Trust,8288.0,5115.0
30384,Banks Park Recreation Ground,8285.0,12180.0
71875,The Rotary Club of Castle Donington Charity Trust Fund,8283.0,8022.0
72993,City of Peterborough Symphony Orchestra,8282.0,6499.0
29821,Chesham All Girls Band,8281.0,6127.0
18148,Friends of Gressenhall - the Norfolk Rural Life Museum,8279.0,4210.0
88552,Peel Lions Club Charitable Trust Fund,8279.0,6455.0
106063,Friends of Carmarthen County Museum,8278.0,5525.0
22801,Rotary Club of Mersea Island Trust Fund,8271.0,7307.0
45396,Wetherby and District Silver Band,8270.0,9485.0
28791,Oxfordshire Museums Council,8270.0,7343.0
78328,The Rotary Club of Colwall Trust Fund,8268.0,8373.0
61994,Rotary Club of Morden,8263.0,8633.0
80116,Flookburgh District Recreational Charity Trust,8261.0,247.0
130932,Gerrards Cross Community Library,8260.0,448.0
44640,The Glossop and District Heritage Trust,8260.0,4331.0
60622,Folkestone Lions Club Charity Trust Fund,8256.0,7871.0
80764,Chepstow Action for Youth,8255.0,8775.0
43115,Cappella Novocastriensis,8255.0,9713.0
6337,Christleton Institute,8254.0,6540.0
44686,Atherstone Theatre Workshop,8251.0,7782.0
14442,The Cheadle Hulme Mission and Institute,8251.0,7907.0
47648,Yarm Recreation Ground Trust,8251.0,6399.0
76116,Friends of the Gosport and Fareham Area Youth Orchestra,8246.0,8635.0
62058,Rotary Club of Pickering and District Trust Fund,8236.0,7430.0
41687,The Bromsgrove Society,8233.0,13596.0
100838,Oxford Historical Society,8232.0,7025.0
86696,The Pleasley Pit Trust,8230.0,5530.0
117661,The Peter Rose Trust,8228.0,8438.0
112927,London Motorcycle Museum,8227.0,7225.0
120820,Three Valleys Male Voice Choir,8227.0,17558.0
29378,Oxted and Limpsfield Choral Society,8226.0,8290.0
123946,West Cumberland Lions Club Charitable Trust Fund,8226.0,7581.0
75235,Rotary Club of Carmarthen Trust Fund,8224.0,6650.0
50719,The Museum of Hunting Trust,8224.0,1553.0
93290,Abingdon Concert Band,8218.0,8712.0
38339,The Leeds Transport Historical Society,8217.0,10482.0
47418,Eckington Recreation Centre,8212.0,9701.0
37893,Great Ayton Dramatic Society,8212.0,9065.0
118178,Alsager Institute Bowling Club,8211.0,7940.0
22810,Forest of Dean Lions Club Charity Trust Fund,8209.0,9373.0
62740,Rotary Club of Hull Trust Fund,8205.0,8794.0
42267,Preston Orpheus Choir,8204.0,5446.0
101713,Stoke Spitfires Wheelchair Basketball Club,8201.0,6262.0
20829,Clavering Jubilee Field,8201.0,6378.0
112553,Pendeen Parish Hall and Theatre,8199.0,9945.0
14690,The Cholmondeley Award for Poets,8199.0,10874.0
18078,Rotary Club of Dover Samaritan Trust Fund,8198.0,6585.0
56819,Wigton Theatre Club,8197.0,8471.0
127776,Wacidom,8193.0,3410.0
113204,Rotary Club of Southport Meols Trust Fund,8193.0,7900.0
123668,Royal Wootton Bassett Arts Festival,8188.0,5492.0
72493,The Rotary Club of Uttoxeter Trust Fund,8186.0,6867.0
126875,Alwinton Church Summer Concerts,8183.0,11714.0
66714,The Shepshed Singers,8180.0,9674.0
20952,The Odiham Society,8178.0,10979.0
40855,Skelmersdale Prize Band,8178.0,9345.0
104215,The Much Wenlock Male Voice Choir,8177.0,9472.0
109859,Porthcawl Athletic Association,8175.0,6701.0
46670,North Somercotes Playing Field,8168.0,7213.0
43002,The Brigg District Lions Club Charity Trust Fund,8168.0,8093.0
68875,Worksop Lions Club Charity Trust Fund,8164.0,8323.0
125120,Tinkers Farm Opera,8164.0,5840.0
42804,Rotary Club of Castleford Trust Fund,8164.0,8612.0
125307,Resound Community Choir,8158.0,7487.0
38439,Teesside Music Society,8157.0,11350.0
99555,The Lawrence Coe Recreational Trust,8157.0,5668.0
40065,Music at Duffield,8152.0,8313.0
27848,The Japanese Women's Association in Great Britain,8151.0,9877.0
64786,Gilson Ladies' Club,8149.0,5007.0
42098,Phillimore Park,8143.0,10152.0
70709,The Brighton and Hove South Downs Rotary Charitable Trust,8143.0,8062.0
57020,Friends of Cumbria Archives,8142.0,2247.0
79368,Aestas Musica,8141.0,8277.0
45028,Delyn and Deeside Sports Club for the Disabled,8137.0,1117.0
62753,Rotary Club of Runcorn Trust Fund,8136.0,4715.0
87189,Torbay Brass Band,8133.0,7747.0
44264,Greater Manchester Drama Federation,8133.0,8027.0
83674,The Fordingbridge Museum Trust,8132.0,5085.0
135616,Dove Valley Decorative & Fine Arts Society,8131.0,6755.0
110584,Uganda Reflex,8129.0,8150.0
32854,Stoke Ferry Playing Field Trust,8128.0,5451.0
42761,West Cumberland Choral Society,8128.0,11440.0
106705,St Giles Orchestra,8126.0,7999.0
52292,The Friends of Swindon Railway Museum Limited,8124.0,6661.0
119240,The Clifton Rocks Railway Company,8121.0,2074.0
23440,Kent Schools Swimming Association,8120.0,6942.0
7624,Whittingham Memorial Institute,8120.0,6246.0
43098,Friends of the City of Leeds Youth Orchestra,8117.0,6846.0
23234,Clipston Recreation Ground,8116.0,3362.0
29659,Seaton and District Lions Club Charity Trust Fund,8115.0,5133.0
23110,Stifford Clays Boys and Amateur Boxing Club,8115.0,6015.0
18513,Nailsworth Music Society,8109.0,9855.0
103263,The Priory Singers (North Shields),8108.0,7670.0
71110,Upside Down Sports Club,8108.0,7439.0
23900,Crusaders-the Redhill Corps of Drums,8105.0,7719.0
83528,Whaley Bridge Band,8104.0,7719.0
26608,The Little Theatre Guild of Great Britain,8103.0,9663.0
94610,St Francis Homework & Leisure Club,8100.0,6587.0
68795,The Malvern Womens Club,8098.0,7875.0
72685,Rotary Club of Grange-Over-Sands Trust Fund,8091.0,7104.0
27274,Barnes and Mortlake History Society,8089.0,4241.0
78769,Harrington Aviation Museum Society,8086.0,7259.0
128009,Rotary Club of Ormskirk Trust Fund,8086.0,6982.0
133600,Wellingborough Orpheus Choir,8085.0,9828.0
98209,Deal Museum Trust,8083.0,5569.0
76976,Reactivate Limited,8080.0,4868.0
80374,The Royal Scottish Country Dance Society Sheffield Branch,8078.0,7455.0
73912,Rotary Club of Cambridge Sawston,8076.0,8704.0
77247,Bishop Aukland Youth Rugby Trust,8076.0,8249.0
132569,Steyning Decorative & Fine Arts Society,8076.0,6050.0
67702,Linton Community Sports and Activity Centre,8073.0,8474.0
55251,Thame Choral Society,8071.0,6050.0
482,Maud Heath's Trust,8068.0,1334.0
133503,Penmaenmawr Historical Society and Museum,8066.0,6550.0
64538,Rotary Club of Northwich Vale Royal Trust Fund,8065.0,5008.0
71289,Alnwick Lions Club Charity Trust Fund,8063.0,6662.0
207,"Victoria Park, Buckfastleigh",8059.0,64391.0
111824,World Tamil Organisation (Uk),8058.0,7770.0
78219,Sussex Egyptology Society,8057.0,9407.0
122830,Vivace,8055.0,7998.0
18126,The Avon Swift's Sports Club,8051.0,8068.0
127676,Oxford Harmony Club,8050.0,4649.0
84463,Saint Edward's Music Society,8050.0,5989.0
133151,Madelainartz,8049.0,8545.0
14804,Belper Players Amateur Dramatic Society,8048.0,6777.0
7957,The Veterans Club of Gravesend,8046.0,9070.0
48005,Birdwell Recreation Ground,8045.0,8045.0
76430,Gwent Valleys Integrated Activities Club,8043.0,9811.0
56173,Wensleydale Tournament of Song Association,8042.0,7420.0
67444,The Orpington Festival of Dance,8041.0,10113.0
13221,The Martha Blackham Kendrick Poor Children's Summer Holiday Charity,8040.0,7320.0
120490,The Jay Singers,8039.0,6349.0
19462,Childrey Playing Field Trust,8037.0,5631.0
67854,St Austell Festival of Music and Speech,8036.0,6963.0
110428,Lanercost Festival,8034.0,8401.0
48173,Gilfach Recreation Ground,8031.0,8520.0
78711,Friends of St Peter's Cretingham,8026.0,3796.0
43141,Meinciau Sports and Recreation Club,8025.0,10429.0
121077,No Handbags,8024.0,5485.0
62805,Rotary Club of Macclesfield Charitable Trust Fund,8022.0,7831.0
79354,The Cartmel Trust,8020.0,11744.0
52392,Rotary Club of Guildford District Trust Fund,8020.0,5950.0
76167,The Purcell Singers,8018.0,9073.0
59532,Richmondshire Choral Society,8011.0,7701.0
41593,Grantham Music Club,8008.0,7924.0
70154,Beaumaris Singers of Newport Shropshire,8004.0,10077.0
106197,The Friends of Kempley Churches (Gloucestershire),8002.0,12901.0
126797,The Glasshouse Trust,8001.0,37356.0
66580,Black Visual Arts Project (East Midlands),8000.0,8781.0
133584,B-Muzik,8000.0,6000.0
117574,Primavera Productions,8000.0,8000.0
69835,Moulton Childrens Playing Fields,8000.0,9979.0
20901,Friends of the Women's Library,7999.0,6108.0
61304,Deal and District Lioness Club,7998.0,7918.0
29152,Leighton Buzzard Lions Club Charity Trust Fund,7998.0,9494.0
28615,Hamstreet and District Sports and Leisure Association,7996.0,83348.0
82457,Tamworth Male Voice Choir,7995.0,7532.0
88923,Lower Bemerton Recreation Ground and Endowment Fund,7993.0,7290.0
95223,Morley Music Society,7990.0,7489.0
96162,Rotary Club of Peterborough Werrington Charitable Fund,7988.0,6851.0
106904,South Atlantic Medal Association 82 Wales Branch,7985.0,4322.0
129906,Nacot,7985.0,6879.0
17182,Dowlish Wake Playing Field,7984.0,9995.0
114294,Launceston Amateur Dramatic Society (Lads),7983.0,3793.0
91558,The Friends of Pocklington Arts Centre,7982.0,8366.0
62049,Weedon Sports Association,7982.0,7239.0
27816,"The National Society of Painters, Sculptors and Printmakers",7979.0,12087.0
100743,The Wessex Young Musicians Trust,7977.0,7775.0
56059,Bexley and Sidcup Lions Club Charity Trust Fund,7972.0,7851.0
66112,Three Rivers Music Society,7972.0,8467.0
19355,The Canterbury Arts Council,7965.0,6574.0
40011,Llantrisant Rotary Club Trust Fund,7964.0,6824.0
38270,The Friends of the Leeds City Museums,7962.0,4409.0
109304,Wadhurst History Society,7962.0,6075.0
104657,"The Friends of the Rydings Park, Library, Art Gallery and War Memorial",7956.0,6461.0
92236,Crewe and Nantwich District 198 Round Table,7946.0,6883.0
100016,The Friends of Blake Museum,7946.0,7364.0
52926,Castle Point Sports Club for the Disabled,7946.0,8059.0
4067,Shoscombe Social Welfare Centre and Recreation Ground,7943.0,8162.0
60363,Reading Family Aid Group,7943.0,12073.0
67768,Teesdale and District Lions Club Charity Trust Fund,7941.0,7414.0
87666,The Laurin and Arthur Glaze Trust,7940.0,8300.0
63063,Rotary Club of Church Stretton Charity Account,7940.0,7522.0
42127,The Harborough Singers,7935.0,6200.0
25705,The Great Western Trust,7934.0,101244.0
83306,Rotary Club of Cardiff Breakfast,7931.0,9133.0
115986,Westcoast Tornados,7930.0,5436.0
74960,Witney Round Table 499 Charitable Fund,7929.0,6197.0
17604,The Salcombe Museum Society,7927.0,9646.0
20865,Eynsford Concert Band,7925.0,4480.0
25174,Chanctonbury Chorus,7923.0,9950.0
113261,North End Writers,7918.0,9090.0
65344,Rotary Club of Battersea Trust Fund,7917.0,7247.0
106096,The Burry Port Male Choir,7917.0,9871.0
89137,Stevenage Symphony Orchestra,7915.0,5743.0
80470,Hepner Foundation,7913.0,7300.0
78365,John Schofield Trust,7906.0,1535.0
57464,Oundle Festival of Music and Drama,7906.0,7759.0
80988,Music in Motion,7905.0,3755.0
36284,The British Institution Fund,7904.0,4081.0
64264,Rotary Club of Guisborough and Great Ayton Trust Fund,7899.0,4702.0
43376,The Melton Mowbray Toy Soldiers Marching Display Band,7897.0,6557.0
26716,The Camrose Community Toy Library,7894.0,6785.0
31257,The Essex Playing Fields and Children's Play Association,7894.0,12447.0
62494,Denton Womens Club,7892.0,1037.0
26085,Avon Valley Concerts,7890.0,10510.0
65610,The Rotary Club of Thamesdown Charity Trust Fund,7890.0,5277.0
82861,Stage Door Theatre Company,7889.0,3927.0
132166,Darlington Parks Bowling Association,7889.0,6592.0
133788,East Kent Nostalgic Bus & Coach Trust,7888.0,7579.0
99485,Dorking Camerata,7888.0,6869.0
20550,Woodbridge Museum Trust,7887.0,4940.0
134834,Rising Stars Theatre Company,7886.0,7217.0
82187,The Nek Chand Foundation,7885.0,2489.0
92386,The West Horsley Wheel of Care,7885.0,7393.0
4838,Chardon Trust,7884.0,18508.0
77986,Tenbury Teme Valley Band,7883.0,4055.0
84924,The Guildford Chamber Choir,7882.0,9289.0
135707,The Artfully Reliable Theatre Society (2013),7881.0,1376.0
85079,The Friends of the Georgian Society of Jamaica,7880.0,5736.0
61792,The Betty Wivell Academy Trust,7876.0,11788.0
57160,Lions Club of Rugeley Trust Fund,7865.0,7522.0
75704,Tonbridge Round Table Charitable Trust,7859.0,3394.0
21137,Waveney Sinfonia Musical Society,7854.0,5602.0
103855,Oakfield Choir,7854.0,9244.0
86269,The Rotary Club of Sedgley and Wombourne,7851.0,7696.0
42199,Cymdeithas Hanes Teuluoedd Powys/Powys Family History Society,7850.0,6755.0
74347,Kingston Grammar School Music Society,7848.0,2752.0
20108,Friends of the Museum of Bath at Work,7847.0,7433.0
28618,The Reading Guild of Artists,7846.0,5868.0
105254,The Laurence Singers,7842.0,7122.0
27649,The Rotary Club of Abingdon Trust Fund,7841.0,4776.0
120390,Basil Howard Trust,7837.0,6562.0
40691,Association of Friends of the Royal Welsh College of Music and Drama,7835.0,4380.0
129858,Trans Media Watch,7834.0,5357.0
