,name,income,expend
19924,The Hintlesham and Chattisham Community Council,17734.0,15401.0
92389,Claygate Village W.i.,17686.0,15186.0
131012,Sudden Community Centre,17685.0,19971.0
79684,Watton-at-Stone Community Hall,17671.0,22985.0
44621,Deepdale Community Association,17663.0,16508.0
111947,Coddington Community Association,17663.0,17746.0
41715,Murchfield Community Association,17653.0,18993.0
75210,Bosnia and Herzegovina Community Association Hertfordshire,17646.0,41478.0
78276,The Hawstead Community Council,17643.0,13476.0
95737,Tosside Community Link,17635.0,17161.0
10306,The Simpson Hall,17633.0,11727.0
59395,Hayes End Community Association,17618.0,12460.0
91389,Moorside Community Association,17586.0,33.0
59771,Mitchell Community Centre Association,17561.0,18525.0
118144,Shropshire Bangladeshi Welfare Society,17551.0,118311.0
54898,Chasewell Community Association,17546.0,16281.0
79001,Harmston Memorial Hall,17536.0,10461.0
39106,Blackpool Civic Trust,17523.0,15651.0
78294,The Kirkby Malzeard Mechanics Institute,17519.0,14688.0
42846,Crosscanonby Community Centre,17513.0,13482.0
40064,Cinnamon Brow Community Association,17500.0,18212.0
32352,St Clement's Trust Fund,17500.0,17450.0
79291,Crondall Entertainers Community Association,17485.0,18138.0
20111,Carlton Colville Community Centre,17444.0,28739.0
32911,Barton Seagrave Community Association,17426.0,27429.0
40416,Hedon Community Centre Trust,17409.0,13948.0
105904,The Downley Old School Community Association,17407.0,10841.0
58097,Tideswell and District Community Association,17397.0,18798.0
88188,Mablethorpe Community Hall,17392.0,20076.0
33513,Ash Victoria Hall,17375.0,17568.0
57867,Buntingford Civic Society,17374.0,15749.0
88939,Islip Manor Youth and Community Association,17298.0,13986.0
112774,Beaminster Community Centre Partnership Limited,17283.0,16113.0
30447,Burraton Community Centre,17275.0,11500.0
110571,London Community Network,17267.0,15168.0
94501,Llangadog Community Centre,17258.0,14017.0
95978,Tiddington Community Centre,17251.0,13173.0
46385,Whetstone Memorial Hall,17243.0,20002.0
84932,Lower Penarth Community Association,17208.0,11505.0
41436,The Borough of Scarborough Mayoress' Community Fund,17194.0,16034.0
17387,Theberton and Eastbridge Community Council,17179.0,9040.0
68968,"The D-Day Memorial Hall, Southwick and Widley.",17159.0,20008.0
90940,Walcot Community Shop,17154.0,14307.0
22368,Reach Village Centre,17145.0,15448.0
30980,Broadstone War Memorial Hall,17121.0,15240.0
33139,Claverton Down Community Hall,17091.0,16176.0
90065,Daventry Abbey (E) Townswomen's Guild,17072.0,14307.0
38739,Kingsley Community Association,17072.0,14546.0
17718,Drayton Grange Community Association,17058.0,15128.0
86240,Platt Bridge Community Centre (Wigan) Limited,17036.0,14007.0
117881,Tranmere Residents and Communities,17029.0,12992.0
72065,Oakdale Residents Community Association,17025.0,24040.0
69628,The Birmingham Bosnia Herzegovina Community Association,17022.0,12231.0
12545,Dursley United Charity,17006.0,14916.0
26694,Hounsdown Community Association,17001.0,15763.0
39719,The Sunderland East Community Association,17000.0,15000.0
55339,Strouden Park Community Association,16992.0,16916.0
23323,Bodmin Community Association,16974.0,12705.0
72672,Emerson Park Community Association,16969.0,16712.0
47849,Garden Village Welfare Association (Cross Gates),16968.0,21012.0
102735,The Lee Parish Hall,16955.0,23772.0
17765,Brookvale Community Association,16954.0,13310.0
123019,Alveston Jubilee Hall,16953.0,15214.0
117196,Burridge Community Association,16918.0,15173.0
20702,Vicarage Farm Community Association,16904.0,48118.0
12724,The Llandudno Junction Village War Memorial,16902.0,14119.0
21453,War Memorial Hall,16901.0,10877.0
992,Wootton Bassett Town Hall and Trust,16894.0,21798.0
21576,Worle Community Association,16882.0,30477.0
89558,Ulverston E Townswomen's Guild,16851.0,15290.0
89443,Valley Community Association,16839.0,17979.0
93623,The New Priestwood Community Association,16834.0,18823.0
47952,Batemoor and Jordanthorpe Community Association,16821.0,21530.0
131803,Lifton Community Centre Limited,16816.0,704.0
23755,Cookham Dean Village Club,16812.0,17858.0
8232,Lancaster Hall,16798.0,16999.0
134425,Mill End Community Trust,16763.0,5083.0
7970,Women's Institute - Hordle,16738.0,29405.0
110086,Tisbury Halls,16729.0,28019.0
23577,Talbot View Community Association,16710.0,17367.0
21316,Washington Village Memorial Hall,16697.0,16735.0
106868,Great Oakley Village Institute,16690.0,13371.0
88701,Westview Community Association,16690.0,29209.0
55196,Lydd Community Hall,16689.0,13528.0
7747,Women's Institute - Harlow,16687.0,13868.0
29499,Noak Bridge Community Association,16646.0,9220.0
42580,Salesbury Memorial Hall,16641.0,12262.0
87340,Belper Community Hall,16624.0,16655.0
89226,Moreton (A) Townswomen's Guild,16600.0,12572.0
30389,Higher Denham Community Association,16596.0,17736.0
40586,Comberbach War Memorial Hall,16595.0,17081.0
7875,Women's Institute - Bridport,16577.0,19219.0
70756,Hotwells and Cliftonwood Community Association,16571.0,9860.0
30637,Kea and District Community Centre,16570.0,14980.0
28685,Avon (University Settlement) Community Association,16563.0,22506.0
9345,St Helens U V O Community Trust,16545.0,13710.0
17422,Winslow Public Hall,16536.0,16184.0
132986,Grendon Community Centre,16534.0,5528.0
78852,Barnby Dun Community Association,16503.0,15841.0
69273,Parnwell Community Association,16490.0,12572.0
116496,Borough of South Tyneside Mayor's Charity Fund,16486.0,17188.0
107950,Frank Wickham Hall,16478.0,9139.0
127823,Friends and Residents of Buffery Park,16478.0,20295.0
80274,Waterhouses (Durham) Community Association,16472.0,15597.0
22349,The Alexander Charitable Trust,16453.0,15310.0
47728,Sunnyside Community Centre,16450.0,8134.0
1192,Thorverton Memorial Hall,16447.0,9621.0
888,Axbridge Town Trust,16412.0,23645.0
91833,North Middlesex Federation of Townswomen's Guilds,16409.0,17051.0
24323,Hampden Park Community Association,16370.0,17822.0
53387,Comeytrowe Community Hall,16333.0,17890.0
50416,Beechdale Community Association,16319.0,17553.0
46379,Thurcaston and Cropston Memorial Hall or Village Institute,16291.0,13347.0
46724,Cramlington Community Association,16270.0,12959.0
42219,The Hawkesbury Community Centre,16244.0,12697.0
7549,Taplow and Hitcham Women's Institute (Bucks Federation of Women's Institutes),16223.0,14006.0
50409,The Darley Abbey Community Association,16200.0,13701.0
87640,Harlow and District Chinese Community Centre Limited,16190.0,31162.0
123254,Cromer Community Association,16157.0,14865.0
103802,Shaldon & Ringmore Women's Institute,16132.0,16261.0
53495,Fleet Meadow Community Association,16132.0,22129.0
16709,Bentley Community Association,16117.0,11850.0
128381,Hazara Community Association,16111.0,10595.0
119519,Lincoln Chinese Community Association,16100.0,20083.0
30421,Oakley Community Centre,16096.0,13765.0
50881,Bearpark Community Association,16085.0,14720.0
30913,Westward Ho Community Association,16064.0,15738.0
30400,Memorial Community Centre,16062.0,14476.0
6050,Rossington Memorial Hall,16055.0,24539.0
92164,Greens Norton Community Centre Association,16053.0,17363.0
79165,Wattisfield Community Centre and Recreation Ground,16053.0,16447.0
43219,Measham Community Centre Fund,16046.0,13104.0
41697,Barton Women's Institute,16044.0,14742.0
47624,Eastfield Community Association,16043.0,13260.0
77623,Priory Community Association,16020.0,11491.0
90140,The Chester -Le - Street 'E' Townswomen's Guild,16015.0,13196.0
9567,Wakefield Civic Society,16014.0,12692.0
81263,Huntington Community Centre,16010.0,19673.0
57772,Moira Replan,15974.0,18164.0
109715,Casa Reom Trust,15965.0,17241.0
29304,Grove Green Community Association,15960.0,15351.0
40748,Chapeltown Community Centre,15953.0,11188.0
23039,Mendlesham Community Council,15952.0,15743.0
27215,Tavistock Community Transport Association,15944.0,17362.0
39195,Whittington Community Centre Fund,15941.0,14565.0
81119,Warminster Community Services Limited,15938.0,15271.0
103412,Globe Community Project,15918.0,15442.0
9300,The Great War Memorial Hall,15901.0,20783.0
113788,The Quarry Villages Community Transport Group,15896.0,15156.0
27500,Forest Road Unemployed Community Resource Centre,15866.0,17624.0
47895,Sedbergh People's Hall,15864.0,11014.0
23736,Hill Rise Community Association,15864.0,30333.0
123236,Haydon Bridge and Haydon Parish Development Trust,15852.0,20630.0
136530,Thornley Community Space,15852.0,387.0
39874,Bestwood Park Community Association,15845.0,13324.0
61306,Strood Women's Institute,15842.0,12806.0
42667,The Vivian Hall,15836.0,14482.0
112079,Belmont Community Association,15835.0,12079.0
104371,Cwmparc Community Association,15826.0,28976.0
45142,The Oxenhope Community Association,15820.0,12249.0
41065,Brockholes Village Trust,15818.0,13715.0
126418,Strings of Life,15804.0,14811.0
24636,Maurice Rowson Hall,15803.0,15516.0
33262,The William Blake Memorial Hall,15793.0,15900.0
24151,The Chantrys Community Association,15770.0,16504.0
128525,Silkstone Community Centre,15764.0,0.0
57617,Burnside Community Association,15760.0,14631.0
43126,Carlin How Community Association,15758.0,16462.0
64011,Fairfield Women's Institute,15747.0,15800.0
68922,The Ashfield Trust,15742.0,14114.0
88694,Totnes Development Trust,15734.0,15977.0
79553,London Advanced Motorcyclists,15733.0,16591.0
63185,Tonyrefail Women's Institute,15718.0,14433.0
17563,Lady Mccorquodale's Charity Trust,15714.0,18140.0
65283,Queens Park Bangladesh Association,15694.0,11042.0
51455,Redcar East Community Association,15690.0,14367.0
67898,Bishopstoke Community Association,15685.0,18384.0
125182,Wamba Community Trust,15684.0,16559.0
43978,Firthfields Community Association,15644.0,17931.0
40116,Holbrooks Community Association,15630.0,18304.0
78794,The Hindley Community Association,15626.0,14203.0
132952,Guru Amardas Ji Sikh Association,15600.0,11200.0
24912,Earley Community Association,15593.0,13000.0
47221,The Wall Heath Community Association,15546.0,13584.0
86615,Coytrahen Community Association,15545.0,10073.0
20555,West Hill Community Association,15531.0,8228.0
90627,The Cheadle Hulme (A) Townswomen's Guild,15530.0,15715.0
119661,Esk Moors Active Ltd,15523.0,18684.0
104562,The Putson Community Association Limited,15518.0,14250.0
27907,The Charlton Kings Youth and Community Centre,15504.0,16396.0
115989,Cefn Mawr Rhosymedre & Newbridge Community Association Ltd,15493.0,22680.0
50441,Trimdon Grange Community Centre Association,15486.0,14864.0
99086,Canbury Community Trust,15481.0,7239.0
80340,Killamarsh Community Trust (Association),15475.0,9600.0
71746,The Scott Hall Community Centre,15461.0,15205.0
109799,St. Anthony's Centre,15460.0,19085.0
125693,Pelaw View Community Group,15434.0,17015.0
39302,Budbrooke Community Association,15426.0,17469.0
50319,Community Association Norton,15425.0,17435.0
41539,Brompton-on-Swale Village Society,15419.0,14653.0
39466,The Woodplumpton and District Community Club,15408.0,15242.0
3922,The Wombourne Institute,15394.0,14405.0
8519,Neuadd Goffa Penrhyndeudraeth,15388.0,14071.0
42737,Woodford Women's Institute,15370.0,15375.0
79835,The Mechanics Institute,15363.0,14813.0
111601,Hampshire Fa Community Trust,15357.0,20026.0
21097,Sennen Community Association,15347.0,10879.0
46723,Nelson Village and Cramlington Miners' Welfare and Community Organsiation,15326.0,32404.0
94386,Somali Education Centre,15318.0,11817.0
21747,Clearbrook Community Association,15303.0,13512.0
99324,The Denmead War Memorial Hall,15295.0,14221.0
41332,The Snape Wood Community Association,15289.0,16276.0
121436,Mottingham Community Association,15282.0,10315.0
130347,Your Helping Hands,15273.0,14824.0
76059,Watcombe Community Association,15268.0,14942.0
8727,Dora Rebecca Fine Charitable Trust,15264.0,3640.0
55487,The Beck Community Centre Association,15258.0,18497.0
32982,Aston and Cote Community Trust,15253.0,12814.0
128570,Polesden Lacey Shakespeare Limited,15245.0,10264.0
63771,Riverside Community Association,15232.0,15601.0
23523,Nunney Community Association,15224.0,12241.0
119127,Sahan Development Organisation,15223.0,19026.0
89,Stuart Memorial Hall,15218.0,13175.0
96157,St George's Newtown Hall,15207.0,12938.0
89042,Scard,15194.0,19494.0
7764,Women's Institute - Willesborough,15189.0,21540.0
83119,Yelverton Community Projects,15184.0,14097.0
23884,The Fornham All Saints Community Council,15176.0,27354.0
40016,East Hartford and District Community Association,15154.0,4275.0
9480,The Forman Institute,15149.0,21178.0
114089,Romsey Good Neighbours,15146.0,8663.0
52425,South Willesborough and Newtown Community Association,15139.0,7797.0
25666,Redesdale Hall Trust,15128.0,15542.0
93846,The Banbury E Townswomen's Guild,15110.0,14836.0
111913,Oxford Civic Society,15099.0,12610.0
7971,Women's Institute - Hill Park,15092.0,4998.0
87557,Hardwick Community Association,15071.0,11505.0
61581,Hackleton and District Women's Institute,15064.0,13100.0
43172,Agnew Community Centre,15064.0,16155.0
100848,The City Centre for Charity Effectiveness Trust Ltd,15030.0,16603.0
91919,Desborough Civic Society,15027.0,17559.0
12807,Property Held for the Wheathampstead Women's Institute,15018.0,11741.0
121648,Development of Nations Economy (Done),15000.0,32382.0
26816,Borden Parish Hall,14990.0,14026.0
42117,The Middlestone Moor Community Association,14981.0,3218.0
19907,Horndon-on-the-Hill Community Hall,14973.0,10852.0
41910,Burntwood Womens Institute,14953.0,13709.0
57994,Varteg Community Association,14946.0,15375.0
113993,Holy Cross Community Centre North Bersted,14927.0,13977.0
135381,The Meridian Centre Withernsea CIO,14886.0,4262.0
40274,Four Crosses Village Centre,14873.0,12948.0
103056,Henderson Community House,14863.0,19318.0
44032,Community Resource Information Service Trust,14852.0,39743.0
51161,Oakerside Park Community Association,14840.0,14754.0
45535,Sale Moor Community Association,14822.0,14175.0
38681,Healey Community Association,14802.0,13214.0
125530,Arkell Community Centre Charitable Trust Fund,14798.0,12103.0
102012,Burghclere Down Community Association,14797.0,12582.0
58975,Sullington Windmills Women's Institute,14792.0,5859.0
54093,The Downderry and District Community Bus Association,14750.0,5947.0
89664,Nantwich E Townswomen's Guild,14746.0,14746.0
5470,Women's Institute - Southwell,14740.0,13454.0
86035,Mainstone Community Association Limited,14739.0,12348.0
94139,Consett South Enterprise Association Limited,14734.0,14735.0
16135,Wash Common Community Association,14733.0,15299.0
45383,Georgetown District Community Association,14718.0,14489.0
43500,Priory Hall Much Wenlock,14716.0,9528.0
17306,The Wangford and District Community Council,14693.0,19701.0
22462,Corby Village Community Association,14691.0,16589.0
83713,St Francis and Garden Suburb Community Association,14686.0,13592.0
6954,Edge Village Institute,14684.0,14662.0
7751,Women's Institute - Thorpe Le Soken,14681.0,7766.0
10665,Lilleshall Memorial Hall,14678.0,15833.0
60347,Heath and Reach Women's Institute,14674.0,15176.0
104684,Mirfield Community Trust,14673.0,27777.0
50726,Barton Lane Community Association,14670.0,12415.0
110577,Hatfield Community Association,14637.0,10076.0
45037,The Edenfield and District Community Association,14637.0,14350.0
84038,Kirk Hallam Community Hall Association,14631.0,12563.0
91638,Bristol North West Federation of Townswomen's Guilds,14612.0,14309.0
72022,Hillside Hall Community Association,14605.0,16904.0
91427,Plymouth & West Devon Federation of Townswomen's Guilds,14591.0,15113.0
82284,Wilby Carr Community Centre Association,14552.0,15944.0
16611,MRS S H Troughton Charity Trust,14548.0,17045.0
123433,Pill Village Hall and Community Centre Limited,14545.0,19424.0
98045,Low Grange Community Association,14542.0,18473.0
117546,Young Virtuosi,14535.0,16399.0
43477,Thirlmere Recreation Hall,14534.0,13948.0
101664,The Barbados and Friends Association (Reading Area),14531.0,13213.0
41736,The Drypool Green Community Association,14508.0,3518.0
23625,Stoke Hill Community Association,14507.0,16355.0
39889,Redby Community Association,14500.0,13500.0
6057,Freckleton Village Memorial Hall Charity,14483.0,12061.0
38634,Howden Clough Community Association,14479.0,12607.0
42451,North of England Chinese Association,14466.0,9673.0
133621,Old Market Community Association,14448.0,9343.0
44226,Blackfyne Community Association,14438.0,17856.0
7863,Sawley Women's Institute,14417.0,9297.0
109616,Tamwed,14410.0,14253.0
31420,The Headley Park Community Association,14382.0,11387.0
46850,Bilborough Community Association,14375.0,16165.0
31536,Eastoke Community Association,14351.0,17968.0
63738,Friends of Greenwich Park,14344.0,7917.0
38357,The Clarence Hall,14302.0,14482.0
78352,Salhouse 2000,14302.0,16574.0
127062,Ruby Foundation,14301.0,14027.0
124823,Turning Pages (Across the Ages),14290.0,15224.0
92564,The Goldsmid Hall Trust,14284.0,14025.0
1112,The Ashton Vale Community Association,14282.0,13611.0
124292,Rookley Village Association,14277.0,8349.0
45002,Standish Community Centre,14268.0,14741.0
105335,Blackpool Chinese Community Association,14265.0,10648.0
19942,Wokingham Society,14263.0,8699.0
38767,Saint Michaels Community Hall,14260.0,15888.0
7439,Northwood (Isle of Wight) Women's Institute,14245.0,19063.0
3928,Women's Institute - Newquay,14220.0,12988.0
124556,"Community Development Centre, UK",14193.0,14515.0
59866,Titchfield Abbey Women's Institute,14185.0,14252.0
43479,The Chellaston Community Association,14184.0,14815.0
55026,Allendale Community Association,14178.0,12384.0
111449,Silverdale Community Association,14148.0,11498.0
47403,Brockmoor Community Association,14147.0,16203.0
4693,Mochdre Village Centre Community Association,14147.0,12503.0
7532,Women's Institute Datchet,14143.0,8077.0
30405,"The Memorial Hall, Loughton",14142.0,12103.0
91275,Kylemore Community Association,14124.0,5545.0
68535,Toton Greenwood Community Association,14109.0,10550.0
61550,Crowton Women's Institute,14107.0,14249.0
39910,Prestatyn North West Community Association,14107.0,14521.0
17280,Thomas Hughes Memorial Hall Community Association,14092.0,9251.0
31032,Sherborne West End Community Centre,14088.0,11704.0
117214,Moat House Community Trust,14085.0,22514.0
22780,Eastwick Women's Institute,14083.0,13420.0
45555,Whitegate Recreation Room,14081.0,7929.0
7470,Hersham Women's Institute,14076.0,8634.0
51089,Fulwell Sunderland Community Association,14072.0,15264.0
137117,Ripon & District U3A,14053.0,12052.0
27832,Praa Sands and District Community Centre,14046.0,10013.0
96913,The Wirral Federation of Townswomen's Guilds,14030.0,14177.0
15815,The Diana Deyong Charitable Trust,14028.0,10976.0
31654,Wroxall Community Association,14027.0,11336.0
92966,Luton Health and Training Centre Limited,14022.0,7236.0
46169,Kirkby in Furness Community Centre,14016.0,13245.0
126227,Launceston Memory Cafe,14016.0,19279.0
3869,High Halden War Memorial Hall,14013.0,20506.0
21581,Lochaber Hall Community Association,14011.0,20838.0
86261,Rhoose Community Association,13993.0,16768.0
14485,Sir William Lyons Charitable Trust,13989.0,16683.0
16860,Northam Community Association,13980.0,16256.0
109084,St. Simon's Community Project Ltd,13946.0,12191.0
80892,Britten Grove Community Centre,13934.0,17855.0
11043,The Miners' Welfare Institute,13926.0,15488.0
46797,Stapleford Community Association,13922.0,13857.0
44635,"Acton Trussell Bednall, Teddesley Hay Community Centre",13918.0,9439.0
17666,Sticker Village Association Charity,13904.0,11854.0
53613,Long Furlong Community Association,13888.0,17837.0
113864,Emerson Valley Community Centre Ltd,13878.0,13514.0
131520,Bradford Punjabi Cultural Society,13872.0,11735.0
119909,Abram Community Centre Limited,13864.0,18229.0
17031,Duston Community Association,13861.0,16233.0
54570,Coxlodge Community Association,13853.0,15764.0
105665,Afar Community Association,13847.0,11319.0
95824,Harlow Community Centre Association,13846.0,18905.0
100523,Alford Community Trust,13820.0,13553.0
717,Memorial Hall Ombersley,13795.0,10541.0
47092,Brocton Village Institute,13774.0,10772.0
120468,The Chale Horticultural Society,13771.0,10489.0
44778,The Management Committee of the Raven Meols Community Centre,13761.0,17643.0
44394,Edwards Lane and District Community Association,13752.0,16601.0
19804,St Peter's Memorial Hall,13746.0,13048.0
93868,Cople Village Trust,13729.0,16303.0
54503,Carpenders Park Community Hall Association Ltd,13712.0,11812.0
1019,Coxley Memorial Hall,13711.0,13717.0
22077,The Mount Community Association,13710.0,13228.0
976,George Watson Memorial Hall,13703.0,22901.0
135747,Ormsgill Youth & Community Association,13697.0,15680.0
21024,Felixstowe Society,13680.0,9252.0
40867,Whitestone Community Association,13677.0,25950.0
25208,The Charlotte Pratt Memorial Hall,13669.0,16528.0
102208,Shortstown Community Trust,13665.0,19045.0
91117,The Sutton Coldfield Banners Gate Townswomen's Guild,13661.0,12791.0
73959,East Howdon Community Association,13652.0,26527.0
97784,The Bridgemary Townswomen's Guild,13608.0,12252.0
126343,HTP Enterprise,13602.0,13354.0
7539,Beadnell Women's Institute,13598.0,7616.0
57989,National M.e. Centre,13584.0,8218.0
63208,Catwg Women's Institute,13574.0,15318.0
45759,Findern Village Institute,13562.0,10859.0
61002,Middleton-in-Teesdale and District Community Association,13550.0,12260.0
7592,Fylingdales Women's Institute,13548.0,12373.0
23047,Malling Community Association,13538.0,13063.0
26828,The Blackheath Surrey Village Society,13508.0,2096.0
128955,Newbrough Town Hall,13503.0,15076.0
85124,Abertysswg Village Partnership,13495.0,11221.0
48232,Arddleen and District Community Association,13492.0,9899.0
30581,The Devoran Village Institute,13490.0,7488.0
107421,Worsley Hall (Wigan) Community Resource Centre,13479.0,18581.0
37879,Farndon War Memorial Hall,13455.0,16612.0
30165,Friends of Epping Forest,13452.0,13675.0
5043,The Edith Bankes Memorial Institute,13445.0,15213.0
39657,Dunvant Unemployed and Social Centre,13439.0,12961.0
42148,Hattersley Community Association,13428.0,11982.0
98849,Ditton Heritage Centre Limited,13424.0,36162.0
44367,Bradwell War Memorial Hall,13424.0,13862.0
105660,Mildenhall Road Estate Community Association,13414.0,12933.0
96230,Caister Youth and Community Centre,13404.0,9744.0
6319,The Broadheath Memorial Hall,13398.0,17672.0
20294,The Western Community Centre,13395.0,12312.0
121703,Canolfan Awelon,13371.0,12495.0
117898,Seeds for Development,13366.0,297.0
22893,St Edmund Hall Association,13353.0,11158.0
94175,The Gloucestershire Group of the Rospa Advanced Drivers and Riders,13342.0,12411.0
133722,Development in Action,13339.0,10271.0
92624,Madeley and District Community Association,13336.0,14821.0
7749,Women's Institute - Rochford,13303.0,14478.0
7814,Women's Institute - Moreton-in-Marsh,13299.0,11644.0
65804,Coychurch Women's Institute,13295.0,12816.0
59226,Gwernymynydd Village Centre,13281.0,10427.0
46751,Fairways Community Centre,13280.0,11576.0
92502,Great Yeldham Reading Room,13267.0,14512.0
51334,St Andrew's (Sutton Park) Community Association,13248.0,14376.0
102186,Cefn Fforest Community Centre Management Committee,13244.0,13568.0
8002,Knowle Institute,13228.0,10703.0
92933,Aylsham Youth and Community Centre,13208.0,10232.0
86883,Charity of Martha Sophia Webb,13203.0,10551.0
62885,King's Cliffe Memorial Hall,13203.0,10885.0
47400,Bournheath Village Community Centre,13202.0,7669.0
51663,Anne Peirson Charitable Trust,13198.0,18064.0
7613,Seasalter and District Women's Institute,13192.0,6790.0
24090,Abberton and Langenhoe Community Association,13191.0,10012.0
45378,Canolfan Cymdeithasol Capel Iwan A'r Cylch (Capel Iwan and District Community Centre),13184.0,10847.0
5807,Skipton St Thomas Charity,13176.0,3280.0
104771,Tees Valley Chinese Community Centre Ltd,13151.0,31885.0
6083,Overton and District Memorial Hall,13139.0,12684.0
7622,Women's Institute - Lowgate,13126.0,12753.0
24203,The Nursling and Rownhams Community Association,13126.0,14110.0
101236,Wings of Hope Community Association,13124.0,12389.0
20644,Emneth Central Hall Management Committee,13121.0,14886.0
42797,Wadsworth Community Association,13121.0,13526.0
9819,Sutton in Craven Community Centre,13120.0,12131.0
19040,Hurst Green (Surrey) Community Association,13107.0,24410.0
125590,Learning & Development Centre Limited,13096.0,13265.0
43028,Orchard Park Recreation and Community Association,13089.0,13654.0
78267,Christopher Centre Community Association,13073.0,11032.0
25159,Ford Youth and Community Centre,13071.0,13767.0
119852,Engineering Timelines,13052.0,8977.0
48575,Plawsworth and Kimblesworth Community Centre and Recreation Ground,13038.0,17361.0
38456,The Clarborough and District Community Association,13011.0,7798.0
32084,Northborough Community Association,13010.0,13597.0
90978,The Parish Hall of St James Bristol,13000.0,12.0
33530,Capel Village Memorial Hall,12995.0,11090.0
107157,Boston Community Transport,12993.0,7141.0
30807,King George V Memorial Hall,12971.0,17964.0
80609,Brixworth Centre Management Committee,12954.0,11840.0
7962,Women's Institute - Pennington,12951.0,13828.0
59045,Crosscrake Women's Institute,12933.0,11301.0
17854,Weybourne Community Association,12923.0,8008.0
43549,Didsbury Community Association,12914.0,7699.0
8130,Women's Institute - Curdworth,12909.0,10355.0
127921,Ashrafia Centre and Ghausia Trust,12908.0,9475.0
16210,Beare Green Community Association,12897.0,11509.0
26003,Norwich Community Workshop,12890.0,1770.0
50849,Hawksworth Community Association,12887.0,2897.0
135299,Emmaus Leadership,12887.0,8084.0
20133,Whipton Community Association,12878.0,9444.0
22187,Shepherdswell Women's Institute,12874.0,13138.0
30492,Longstanton Village Institute,12844.0,11965.0
