,name,income,expend
99452,Kurdish Association for Refugees,1267.0,3169.0
104307,New Forest Access for All,1258.0,589.0
36965,Christopher and Elspeth Thomas Charitable Trust,1250.0,9990.0
17047,Miss Doris C Hughes Charitable Trust,1242.0,2100.0
41547,Tottington District Civic Society,1239.0,1339.0
110027,Punjabi Charitable Society Leicester UK,1236.0,935.0
102322,Barnsley Older People's Community Forum Limited,1234.0,3923.0
122497,The Enterprise Trust,1228.0,1233.0
16679,The Pulborough Society,1216.0,1263.0
10342,Stanford-in-the-Vale Relief in Need Charities,1216.0,250.0
16080,The Eastbourne Natural History and Archaeological Society,1215.0,1435.0
38044,Chesterfield and District Chrysanthemum and Dahlia Society,1204.0,1042.0
85351,Jammau Kashmir Welfare Alliance (Jkwa),1200.0,1200.0
42515,Southport Scientific Society,1199.0,1424.0
93131,The Pyramid Foundation,1195.0,1092.0
14687,Maidstone Prisoners of War Fund,1188.0,0.0
133862,Paignton South District,1153.0,1080.0
103557,Wonersh Village Foundation,1150.0,0.0
38624,Bowdon Conservation Group,1149.0,1444.0
115943,Cyngor Ar Bopeth Rhydaman,1125.0,0.0
84065,Stafford Group of Advanced Motorists,1119.0,1606.0
77713,Sussex Neighbourhood Watch Federation,1116.0,3336.0
57460,Horbury Ossett and District Chrysanthemum Society,1111.0,1483.0
43862,The Dorothy Lawson Memorial Bursary,1106.0,0.0
2168,Western Alcohol Drug Education Society,1099.0,10417.0
12335,Sir Edward David Stern for Chertsey Nursing Association,1084.0,0.0
10372,The Lamb (Warkton) Charity,1083.0,1000.0
130003,Lead Further,1083.0,0.0
102779,Peacemobile UK,1080.0,1750.0
8052,Hayes Amalgamated Charities,1058.0,0.0
133330,Organisation of Human Welfare,1047.0,815.0
3139,South Mymms Parochial Charities,1044.0,12.0
14949,The Charles and Alice Nicholls Trust,1039.0,0.0
25511,Landscape Design Trust,1026.0,6982.0
1351,The Countess of Warwick and Duke of Bedford Charity,1021.0,900.0
39965,The Wyre Forest Society,1015.0,895.0
107453,Organisation for Equality and Human Rights,1000.0,1000.0
80571,Nehanda Black Women's Organisation,1000.0,900.0
104795,Uniqueness Limited,1000.0,400.0
1519,Leatherhead and District Countryside Protection Society,999.0,1532.0
86360,The Stirling Aircraft Project,935.0,2513.0
84915,The Mansfield and District Neighbourhood Watch Association,924.0,19998.0
95537,Kanaighat Association UK,910.0,0.0
17968,The John Curwen Society,900.0,800.0
63500,Hearing Concern Romsey,896.0,1573.0
22849,The Leonard Hackett Memorial Trust,894.0,5914.0
74657,Wolverhampton  Advanced Motorists,871.0,901.0
91640,Bridgegate Drugs Advice Service (Peterborough) Limited,857.0,61832.0
73468,The Ogoni Foundation,850.0,655.0
75662,Joseph Comber,826.0,686.0
87050,Canterbury and District Neighbourhood Watch Association,819.0,1354.0
29841,The Beccles Society,805.0,1640.0
118809,National Cattle Mobility Event,801.0,3840.0
16723,The Chudleigh & District Amenity Society,798.0,667.0
3987,The North of England Temperance League,794.0,1000.0
29550,Hampshire Sculpture Trust,792.0,2345.0
22316,Cornwall Leisure Activities and Sports Players,786.0,1249.0
36653,The Charles Parker Trust,785.0,646.0
120121,Sophia Network,772.0,2030.0
112308,Rainbow Nation,764.0,692.0
101180,Stepping Stone Tadcaster,759.0,4027.0
67190,Holmehall Ladies Club,740.0,710.0
106446,World Conference of Religions for Peace (Uk Chapter),735.0,1061.0
103726,Hypermobility UK,730.0,614.0
128133,Jaflas,728.0,6690.0
125265,Hosann Limited,724.0,613.0
27613,Conference and Activities Fund of the UK Section of the European Association of Teachers,713.0,661.0
11565,The Town Lands Non-Ecclesiastical Charity,696.0,864.0
11935,Chippenham Temperance Hall,676.0,0.0
80626,Western Kurdistan Association,670.0,1413.0
80543,Lymington and District Neighbourhood Watch Committee,664.0,506.0
123450,Asbestos Victim Support,659.0,310.0
92832,Refugee and Ethnic Minority Support Services,648.0,6215.0
41353,Tseina a Chymru Undebol - Wales China Friendship Society,633.0,701.0
89635,South East London Tamil Elders and Family Welfare Association,620.0,776.0
30118,Chalfont St Giles Conservation Area Committee,609.0,382.0
22200,Byways and Bridleways Trust,602.0,1233.0
78814,The Ferriby Heritage Trust Ltd,600.0,120.0
23017,The L D Pankey Association,592.0,1260.0
107527,The Staffordshire Bull Terrier Exhibition Group,588.0,1249.0
103306,V. I. Sahara Group,585.0,370.0
59502,The Friends of Norwich and District Citizens Advice Bureau,583.0,307.0
11123,Avon and Somerset Constabulary Waley Cohen Fund,583.0,0.0
74389,Sudanese Engineering Society,580.0,525.0
100213,Act Against Bullying,578.0,1596.0
108775,Swansea Neighbourhood Watch Association,576.0,1545.0
18644,Chelmsford Civic Society,569.0,890.0
104564,Raising Educational Ethnic Minority Achievement Project Reemap,565.0,17682.0
116394,Leicestershire Neighbourhood Watch Association,563.0,1269.0
69277,The John Macmurray Fellowship,561.0,1022.0
39380,Maghull Horticultural and Gardening Club,560.0,3503.0
130874,Gargaar Trust,559.0,0.0
101261,Preston Group of Advanced Motorists,552.0,243.0
52494,Stepney Historical Trust,550.0,340.0
8164,Langwith Charity for Poor Women,548.0,59.0
42421,Lancashire Traction Engine Club Limited,540.0,3508.0
100750,Framlingham & District Development Trust,539.0,241.0
55792,Bridleways and Riders Action Group,524.0,479.0
91531,The Bell Trust (Rugby),518.0,742.0
37969,The Knaresborough Civic Society,516.0,1568.0
13477,Rest and Fellowship for Women and Girls,512.0,990.0
22719,Herne Bay Philanthropic Society,502.0,233.0
77505,B.A.T. (Battling Addictions Together),500.0,948.0
96295,Omaid Foundation (Of.uk),500.0,500.0
104337,Bournemouth Community Mediation Service,475.0,375.0
113060,Owen Willis Charitable Trust,468.0,57714.0
57524,Bury and District Crime Prevention Panel,466.0,390.0
105522,Shema Yisrael UK Limited,450.0,796.0
113607,Wolverhampton Black Strategic Health Group,450.0,1285.0
17527,The Dorchester Civic Society,439.0,851.0
62552,Emsworth Health Trust,426.0,250.0
105363,Association of British-Nigerian Law Enforcement Officers (Able),420.0,556.0
107757,Stop Harming Our Children,420.0,871.0
92575,Diligence Advice,411.0,306.0
81555,Outside in,410.0,390.0
10410,Lord Hylton's Fund for the Avon and Somerset Constabulary,409.0,0.0
120246,Woodbridge Town Pastors,406.0,1129.0
65458,Hillside Railway Trust,403.0,375.0
26066,The Bernard Stevens Trust,402.0,1149.0
106467,Community Initiative (Bishops Stortford),400.0,2199.0
81733,Bristol Branch of the Geographical Association,398.0,860.0
16195,The Muslim Women's Association in UK,390.0,328.0
116398,Response Taunton,380.0,302.0
128601,Grey Court School Farm,372.0,4444.0
28564,The Fordingbridge Society,370.0,592.0
112103,Purton and Lydiard Charity Fund,367.0,252.0
130538,Bat Melech UK Limited,363.0,0.0
121505,Altaleem Trust,350.0,294.0
123473,Vital Voices Europe Ltd,350.0,0.0
107521,Bideford Sustainability,333.0,1888.0
71330,The Association for Astronomy Education,332.0,15.0
106744,The Patchetts Green Bridleways Trust,330.0,209.0
80157,The Hampshire Advocacy User Group for the Blind and Partially Sighted,323.0,2222.0
23300,Renewal Servicing,322.0,3682.0
104280,Arab-Jewish Forum,320.0,1294.0
43009,Downs Light Railway Trust,320.0,0.0
52159,Charity of Robert King,315.0,15.0
16955,Brent River and Canal Society,306.0,535.0
91413,Cymdeithas Etifeddiaeth Cymry Glannau Mersi,306.0,494.0
55879,Ysgol Rhiwabon Talking Newspaper Association,304.0,0.0
125705,Wigan & Leigh Carers Centre,296.0,134597.0
38667,Arwystli Society,282.0,265.0
82657,Inclusion Network Newham,275.0,698.0
115117,The Healing of Memories (Europe),250.0,541.0
113067,Econe,250.0,250.0
114010,Front Line (Uk) Foundation,247.0,30.0
95757,The Biblical Library (North West),230.0,320.0
51982,HRGB Promotions Limited,223.0,1168.0
15098,John Wilson for Library,217.0,0.0
87067,Iteso Welfare Association ( Iwa ),207.0,605.0
119248,London Communities Policing Partnership,204.0,325.0
19381,The Balham Society,203.0,48.0
78184,Health Advisory Group (Hag),201.0,44.0
27123,"Wick Court, Charitable Trust",200.0,0.0
125270,Knowsley Ethnic Minority Support Ltd.,200.0,16510.0
111844,Medicine on the Move,200.0,26.0
16499,Cambridge Industrial Archaeology Society,200.0,796.0
102203,The Young Offenders Rehabilitation Programme,195.0,176.0
81162,Victims' Voice,194.0,5001.0
25546,Antill Lewis Trust,190.0,0.0
4364,Women's Hall,178.0,0.0
81640,Tree Trust for Haringey,174.0,53.0
15008,MRS Louisa Heartwell,165.0,165.0
89490,"Rochdale, Oldham and Bury Epilepsy Society (Robes)",160.0,458.0
21134,The Sharpe Collection Trust,156.0,820.0
49909,Thomas Horton Prize Fund (Icw the Birmingham Law Society),154.0,250.0
89848,The Broomfield House Trust,152.0,15.0
651,The Julia Cousins Trust Fund,150.0,0.0
45392,The Sir Frederick Hindle Lectures,147.0,0.0
55181,Riversdale Charitable Trust,144.0,1385.0
77079,City of London Citizens Advice Bureau,139.0,6500.0
44468,Disablement Welfare Rights Charitable Trust,137.0,285.0
27082,Play Safely,135.0,399.0
85976,Guiseley Neighbourhood Watch Association,125.0,477.0
88083,The United Kingdom Explosion Liaison Group,120.0,1330.0
100790,Forum Against Islamophobia and Racism,120.0,41.0
54684,"Darent River Preservation Society (""Drips"")",116.0,323.0
45299,Universal Welfare Trust,115.0,0.0
104936,Grassroots Initiatives for Development of India,110.0,70.0
50351,The Friends of Nottingham Citizens Advice Bureau Charitable Trust,100.0,0.0
21860,Young Jewish Refugee Trust,100.0,0.0
76623,The John Mordaunt Trust,100.0,0.0
45154,Hartlepool Crime Prevention Panel,96.0,215.0
39570,Cheslyn Hay and District Footpaths and Countryside Conservation Society,86.0,106.0
102363,The Captain French Trust,78.0,9478.0
127207,Transition Town Clitheroe,75.0,422.0
56411,The Head Start Trust,74.0,422.0
96640,Human Rights Indonesia,72.0,0.0
109438,The Gastro-Intestinal Blues Charitable Trust,72.0,120.0
6516,Mary Law for Poor Widows,70.0,0.0
9508,The Dennett Charity,67.0,67.0
131575,Salford Being Heard,63.0,67.0
114848,Chimney Pot Preservation and Protection Society,60.0,826.0
43716,The Beaudesert General Charity,57.0,0.0
57677,Derwentside Women's Aid,52.0,519.0
16551,The Old Codgers Appeal Fund,51.0,0.0
86063,Ghana Association for Renal Patients-(Uk),50.0,60.0
124108,Harrisons Law Limited,50.0,15.0
102576,Friends of HMP Winchester,50.0,336.0
91683,Ymddiriedolaeth Gorllewin Sahara,50.0,300.0
4496,Thomas Davies Charity,47.0,0.0
91767,The Annabel Harwood Trust,46.0,0.0
15489,Alex J Walker Memorial Fund,41.0,0.0
122171,The Phillipps Charitable Trust,40.0,18750.0
4177,The Charity of Thomas Blood,39.0,0.0
135634,Bangladeshi Women's Association Limited,37.0,63.0
37207,The Miriam Rothschild and John Foster Human Rights Trust,36.0,11035.0
14979,The North Devon Conservation Society,33.0,5.0
123909,Reading Gambian Society,30.0,200.0
81945,East Suffolk Advocacy Network,30.0,1878.0
119243,Cronfa Ddamweiniau Dwyfor,25.0,250.0
62794,Optimum Education,22.0,571.0
29392,Rothamsted Research Association,20.0,3667.0
75598,Refugee Advice and Support Centre,20.0,9130.0
115937,One Voice for Freedom,15.0,2.0
12509,Crook Temperance Hall,14.0,0.0
34254,The English Schools Basket Ball Association,13.0,1313.0
11223,Charity of Elizabeth Forster,13.0,0.0
95411,London Borough of Hounslow Neighbourhood Watch Association,10.0,995.0
101125,Neighbourhood Watch Sports Trust Ltd,9.0,7553.0
90450,Norwich and Norfolk Racial Equality Council,8.0,8439.0
42161,Trent Law Prize Fund,8.0,0.0
104203,Tameside Racial Equality Council Limited,6.0,113.0
91949,Mid Wales and the Marches Opus,5.0,320.0
14846,Iris House Trust,5.0,0.0
61599,Bromyard and Linton Light Railway Association Limited,5.0,0.0
36944,Haines Hill Charitable Trust,5.0,17748.0
79686,Asian Community Services (Gravesham),3.0,0.0
127729,Mobilewise Limited,2.0,778.0
38413,Charity of George Wells (West Stockwith Share),2.0,113.0
98498,West Cornwall Citizens Advice Bureaux Partnership,1.0,120.0
87729,Life Education Centres Swindon,1.0,2712.0
106912,Mast Sanity,1.0,60.0
