,name,income,expend
76527,Streatham Wells Parent Teacher Association,8711.0,13348.0
103370,Stratton School PTA,8711.0,6261.0
63023,Cropwell Bishop Friends of the School,8709.0,5325.0
60672,The Priory Association (Friends of LSST),8708.0,3778.0
71967,Friends of Hambleton School Association,8708.0,9468.0
96878,Friends of Leonard Stanley School,8707.0,9971.0
50423,"Newbold and Tredington Parent,teacher and Friend Association",8707.0,6986.0
73243,Dunsford PTA,8704.0,4889.0
102368,The Gateway Primary School P.T.A.,8703.0,2738.0
102685,Friends of Bricknell Primary School,8703.0,7275.0
113570,Urmston Junior School PTA,8702.0,9965.0
67309,Friends of Barham School,8700.0,7238.0
89142,Weddington Primary School Parent Teacher Association,8698.0,7090.0
40979,The Friends of St John Baptist School,8696.0,4000.0
41627,The Friends of Lydgate School,8695.0,5774.0
99173,Thrussington Ce Primary School PTFA,8695.0,4121.0
133202,Whitehills Parent Staff Association,8695.0,10267.0
86096,Netherfield School Fund,8693.0,5491.0
51518,The Friends of Corbridge Church of England Aided First School,8692.0,6301.0
63383,Rangeworthy School Association,8689.0,10620.0
103696,Friends of St Marys,8687.0,2195.0
66825,Rougham VC Primary School PTA,8687.0,9044.0
56590,Holtsmere End Home Schools Association,8683.0,3232.0
78272,Houghton Regis Lower School Fund,8679.0,10482.0
123114,Cherry Grove Primary School PTA,8678.0,3421.0
78200,The Fordcombe Cep School Parents' Guild,8677.0,6259.0
132031,Holystone Primary School PTA,8671.0,8039.0
66393,Friends of Tregoze School,8656.0,5654.0
118957,Marling School Parent Teacher Association,8655.0,28000.0
134154,Langdon Primary School PTFA,8653.0,6745.0
92230,Tenbury Primary School PTA,8650.0,10204.0
71964,New Wellington School Psa,8650.0,2699.0
97432,The Friends of St Josephs,8649.0,8963.0
93207,The Moor Allerton Parent Teacher Association,8648.0,9811.0
52158,The Misbourne PTA,8647.0,2345.0
19061,Friends of St Anselm's,8647.0,9036.0
63079,Riverview Junior School Parents Association,8646.0,9499.0
104951,Myatt Garden Parent Teacher Association,8645.0,4026.0
75486,Friends of Laddingford School,8644.0,5068.0
54189,The Friends of Thirsk Community Primary School,8643.0,6167.0
69278,St Catherine of Siena Parent Teachers Association,8640.0,3400.0
102401,Friends Assocation of Great Chart Primary School,8640.0,7578.0
65108,Friends of Goldstone School,8633.0,8498.0
80283,The Horton Lodge School Parent Staff and Friends Association,8632.0,4556.0
59722,Friends of Crowthorne Church of England School,8631.0,12965.0
18413,St Peter's Ardingly Parent Teachers Association,8628.0,5015.0
66330,Birkenshaw C E (C) First and Nursery School P T a,8627.0,10245.0
118199,Friends of Nonsuch Primary School Fund Raising Committee,8622.0,9348.0
24261,The Henbury School Trust,8619.0,7820.0
79116,Friends of Barkston School,8617.0,10314.0
61140,Alconbury C of E School Parent Teacher Association,8616.0,15070.0
67884,Colwich C.e. Primary School Parent Teachers and Friends Association,8616.0,9569.0
42448,Overchurch Parents and Teachers Association,8615.0,8615.0
79323,Hathersage C of E School Parent Teacher Association,8611.0,2760.0
88776,Thorpe Hall School Parent Teacher Association,8609.0,14047.0
74498,Association of Hadrian Academy,8608.0,6567.0
101020,Crawley Ridge Junior School Partenership,8606.0,10094.0
103310,Friends of West Lane Community Primary School,8606.0,6316.0
76151,Finham Primary School Fund,8605.0,6421.0
102855,Friends of Park Mead,8602.0,6027.0
65185,Wivelsfield County Primary School Parent Teacher Association,8599.0,5827.0
69812,Hetts Lane Infant and Nursery School Fund,8592.0,8511.0
56017,Oxspring Primary School PTA,8592.0,7261.0
104659,Friends of Redland School,8591.0,9210.0
97575,St Thomas Parents Teachers and Friends,8587.0,3656.0
120954,Parkview Parents & Friends Association,8586.0,9800.0
39718,Friends of Archbishop Temple School,8586.0,4979.0
59678,Parents Teachers and Friends of Rucstall Primary School Association,8585.0,5974.0
85119,Wroxham School Friends Association,8582.0,11111.0
66725,The Friends of Nassington School,8582.0,10669.0
64119,The Friends of Ellison Boulters (C E Controlled) School,8579.0,7651.0
17388,The Colham Manor Primary Schools Parent-Teachers Association,8576.0,6330.0
104812,Friends of Rodborough School,8575.0,8904.0
51259,Friends of Springdale Schools,8575.0,5710.0
50277,St Bartholomew's Parents and Friends Association,8572.0,3113.0
122333,"Friends of St Michaels Ce Infant School, Aldershot",8571.0,4162.0
73100,Seely Church of England Primary School Fund,8564.0,8944.0
85509,St Joseph's Parent-Staff Association (Manchester),8562.0,10945.0
68171,Anderton St Joseph's Parent Teachers Association,8552.0,10430.0
36585,The Friends of St Michael's School,8547.0,2017.0
61468,South Stoke School Parents Association,8547.0,3062.0
44987,The Dean Gibson School Parent-Teacher Association,8547.0,8157.0
106369,Gaywood Community Primary School PTA,8547.0,7645.0
114024,Crayke Home and School Association,8543.0,3095.0
89837,Friends of Mudeford Infants School,8542.0,7251.0
74097,The Friends of Millbrook Junior School,8537.0,6682.0
43694,Friends of Longcroft School,8534.0,19027.0
125942,Friends of Woodmansterne School,8533.0,3624.0
116247,Woodborough School PTA,8532.0,10412.0
98965,Friends of Lorenden (Preparatory School),8532.0,7611.0
69925,Ysgol Rhys Prichard Parent Teacher Association,8531.0,9388.0
27365,Avenue Junior School PTA,8529.0,7823.0
126565,Friends of Preston School,8526.0,4727.0
102041,Shalford Infants School PTA,8525.0,6518.0
44544,Barkisland C E School Association,8524.0,14029.0
66380,Friends of Florendine,8523.0,9305.0
106114,Gilberdyke School P.T.F.A.,8514.0,11227.0
81776,King's Lodge Friends,8513.0,19325.0
76579,Rowde Academy Friends and Teachers,8512.0,9726.0
116012,Our Lady's Catholic Primary School Parents Teachers and Friends Association,8511.0,8385.0
66733,Friends of Kirklevington School,8510.0,9987.0
114560,Bolney School PTA,8509.0,5139.0
98193,Friends of Sheredes Primary School and Nursery,8507.0,8489.0
71854,St Aelred's RC Primary School Fund,8506.0,8819.0
110286,Hintlesham School Associaton,8505.0,6214.0
80355,Hamford School Friends,8505.0,9051.0
116318,Friends of Cranham School,8505.0,7803.0
105418,Deanwood Pet School PTA,8500.0,8855.0
103279,Waltham St Lawrence Primary School PTA,8500.0,2588.0
116729,St Mildreds Parents Teachers and Friends Association,8499.0,9572.0
45010,Hale Wellgreen County Primary School Parent Teacher Association,8499.0,17901.0
61327,Friends of Harpole School,8494.0,14685.0
93316,Oldfield Park Infants PTA,8492.0,10627.0
59578,Friends of Redstart School,8492.0,8899.0
66751,The St Vincent De Paul Parent Teachers Association,8489.0,11153.0
58617,Stanley Park Junior School Parent Teachers Association,8489.0,10259.0
70687,Friends of Greenhill School (Frogs),8487.0,9204.0
77195,Mallard Primary School Fund,8486.0,8399.0
101630,St Joseph's Catholic School Stourbridge PTA,8485.0,4514.0
22569,The Friends of Rookwood School,8484.0,35343.0
28291,Parents' and Teachers' Association of Parkside Community College,8478.0,4264.0
100921,Friends of Swaffham Prior School,8477.0,3780.0
91330,Cupernham Junior School PTA,8474.0,6431.0
59473,The Edwards Hall Schools Association,8474.0,7490.0
55768,Denbigh Association,8473.0,4179.0
70175,Friends of Templemoor,8470.0,5986.0
75860,"Parent, Teachers, Friends Association of Ellen Tinkham School, Exeter",8463.0,2397.0
117425,Friends of Brooke Hill Academy Trust,8460.0,8448.0
77769,Friends of Crick School,8459.0,6373.0
97395,Parents/Friends at Long Meadow School (P a L S),8459.0,10181.0
72337,Friends of Haslington School,8458.0,8743.0
29543,The Southfield Association,8448.0,6854.0
44267,Mathematical Education on Merseyside,8446.0,5952.0
80255,New Inn Primary P.T.A.,8444.0,7081.0
72824,Friends of Pensby High School,8435.0,5816.0
102249,Friends of St Bernadette's,8434.0,4468.0
69962,West Bridgford Infant School Home School Association,8434.0,2580.0
114368,Dedworth Middle School PTA,8433.0,4335.0
42529,Parkhill Primary School Parent Teacher Association,8433.0,8793.0
74483,Friends of Stoke Fleming School,8431.0,7741.0
61026,Ashcombe Friends Association,8430.0,4021.0
56884,Friends of Aspin School,8429.0,15203.0
77471,Friends of Sheffield High School,8428.0,5924.0
78270,Haversham First School Fund,8425.0,2747.0
117170,Friends of Ninelands,8423.0,9976.0
107915,Broadfields School Association,8421.0,4120.0
115073,Friends of Ashby Fields Primary School,8416.0,12032.0
102126,Supporters of Oughtibridge School,8414.0,6608.0
69699,Town Lane Infant School Parent Fund Raising Association,8414.0,9306.0
28753,Friends of Spixworth Infant School,8414.0,4480.0
64646,Malbank School Association,8412.0,7343.0
83822,Orchard Parents' Association,8410.0,9441.0
114824,Friends of Manor Green,8409.0,6355.0
97498,Friends of Stradbroke High,8409.0,7789.0
117867,Friends of Archdeacon Griffiths School,8404.0,3390.0
94648,Friends of St Mary's School,8403.0,4622.0
112102,Yamuna Krupa Trust,8403.0,8208.0
128552,Three Ways School PTFA,8402.0,6330.0
59852,Friends of Rollesby Primary School,8395.0,9409.0
109297,South Failsworth Primary School Parent Teacher Association,8392.0,10278.0
70331,The Ben Rhydding Primary School Parent Teacher Association,8391.0,4270.0
133540,Friends of the Maelor-Leribe Link,8390.0,4502.0
23152,Parent-Teacher-Friends Association of Axminster County Primary School,8390.0,3406.0
62630,Charford First School Parents Friends Association,8388.0,6878.0
91114,The Friends of Temple Ewell School,8384.0,9774.0
121940,St Mary's Catholic Primary School PTA,8380.0,8088.0
18084,The Friends of Aske's College (Years 7-13),8377.0,2865.0
110949,Friends of Steyning Grammar School,8375.0,8723.0
98196,Radcliffe Association of the Infant & Nursery School,8372.0,4622.0
40301,Pens Meadow Home and School Association,8372.0,1685.0
112041,Lydiate County Primary School PTA,8371.0,10686.0
81506,The Hayes Primary School Educational Trust Fund,8370.0,0.0
121172,Desmond Anderson Special Support Centre Parents and Friends Association,8369.0,9856.0
96742,The Friends of St Philips (Westbrook),8366.0,11117.0
68162,Fakenham Infant and Nursery School PTA,8366.0,5976.0
104282,Danehill C.e. School PTA,8362.0,5142.0
98009,Friends of Kennet Valley School,8360.0,7012.0
106930,St. Aelred's Parent Teacher Association,8360.0,8325.0
97980,Friends of Tottington High School,8360.0,4345.0
87628,Cam Hopton Association,8359.0,5677.0
62413,Friends of White Rock School,8358.0,3711.0
114624,Friends of Bridgewater Primary School,8356.0,6185.0
58633,Brockenhurst Primary School Parents and Teachers Association,8356.0,2216.0
96083,"Friends of Oake, Bradford & Nynehead School",8353.0,8116.0
104424,Grange School Fund,8348.0,13725.0
71811,The Chalfonts Community College Parents Teachers Association,8347.0,3381.0
75837,Federation of Pine Ridge and Lorraine Parent Staff Association,8338.0,7972.0
69097,St Anne's Parent-Teacher Association,8337.0,15843.0
99167,Pensilva Parent Staff Association,8336.0,2330.0
70556,Friends of Great Gaddesden School,8333.0,3253.0
78165,"St. Edward's RC Primary School Parents, Teachers and Friends Association",8328.0,5885.0
82177,Friends of Clavering School,8321.0,6296.0
70679,The Mayflower Association,8321.0,10563.0
128202,"St. John's School, Waterloo, Parents, Teachers and Friends Association",8320.0,3816.0
78406,Menheniot School Association,8319.0,5406.0
106823,North Wheatley School PTFA,8317.0,7837.0
90779,Friends of Maple Tree School,8317.0,7220.0
62472,Friends of St Botolphs School Association,8313.0,7154.0
130480,Ernehale Parents and Friends Association,8307.0,6956.0
107220,The Friends of St John's Primary School,8307.0,5943.0
74069,Fylingdales C.e. School Fund,8306.0,11676.0
71872,Cherry Trees School Fund,8305.0,4171.0
58003,The Wadhurst Primary Parent Teacher Association,8304.0,3072.0
69919,Whitefield County Primary School P T F a,8303.0,5184.0
104348,Friends of Banovallum School,8299.0,13604.0
66931,Norton Sub Hamdon Primary School Parent Teacher Association,8297.0,16292.0
91149,Friends of Egglescliffe Ce Primary School,8296.0,4840.0
26930,Sir John Lawes School Association,8296.0,1108.0
63163,Withycombe Raleigh Church of England Primary School,8292.0,4278.0
64682,"Navigation Primary School P.t.a., Altrincham",8290.0,8591.0
121753,Friends of Archbishop Benson School,8288.0,12802.0
54509,Christ Church C E Primary School Fund,8283.0,8368.0
68589,Roseberry Academy Friends and Teachers,8282.0,7337.0
77188,Balby Waverley Primary School Fund,8281.0,8501.0
22753,Friends of Hillside School,8278.0,5003.0
123061,William Penn School Parent Teacher Association,8277.0,8262.0
95839,All Saints School Parent Teacher Association,8274.0,8506.0
115184,Morton C of E Controlled Primary School Parent Teacher Association,8270.0,3243.0
109714,Mayals Live and Kicking PTA,8268.0,11105.0
65096,Lyndhurst C of E Parent Teacher Association,8262.0,8665.0
18876,The Kingswood Primary School and Nursery PTA,8262.0,8479.0
72636,Nawton Community Primary School Fund,8261.0,5677.0
51301,All Saints (Church of Wales) Junior School Parents Association,8260.0,9535.0
99815,The Friends of Griffe Field Primary School,8251.0,9284.0
74460,Friends of Reepham Primary School,8250.0,6433.0
71192,Dovery Down Parents Association,8250.0,6645.0
71800,Parent Teachers Association of the Guilsborough Church of England Primary School,8248.0,8352.0
61121,Friends of Kirkby on Bain School,8240.0,9742.0
60496,Havelock Infant Parents Association,8234.0,9180.0
114558,All Saints First School Parents Teachers and Friends Association,8233.0,5869.0
26772,Friends of Maynards Green School,8233.0,7790.0
51127,Tarporley County High School Association,8231.0,1396.0
105841,The PTA of Quainton C of E Combined School,8230.0,12221.0
55150,"Burnley Road Academy Parents, Teachers and Friends Association",8228.0,4478.0
29989,Oakwood Schools Association,8228.0,7328.0
92696,Families of Meadow Parent Teacher Association,8227.0,3202.0
78065,Doddinghurst Junior School PTA,8226.0,9458.0
64670,Friends of Frogwell School,8224.0,7980.0
80549,St Michaels School Helpers,8224.0,9422.0
55806,Archbishop Courtenay Primary School Voluntary Fund,8220.0,9134.0
58150,Coates Way School Fund Raisers,8219.0,6000.0
74015,Ffrindiau Ysgol Gynradd Penuwch,8219.0,6736.0
120872,"Friends of Christchurch Junior School, Dorset",8216.0,2017.0
55802,Friends of St Wilfrid's School - Haywards Heath,8215.0,10003.0
60688,Friends of Shield Road School,8213.0,6421.0
58679,The Woodford Green Preparatory School Parent Teacher Association,8211.0,29717.0
57981,Friends of Cliff Park Schools (Pta),8210.0,3171.0
77216,Lincroft School Association,8208.0,15623.0
105672,Friends of Brookfield School,8205.0,6625.0
71411,Willow Bank Infant School Association,8204.0,8356.0
70642,Swinderby C E Contr School Fund,8203.0,9569.0
60610,Friends of Wrotham School,8203.0,8183.0
62839,Friends of Pilning School,8201.0,8341.0
76799,Heathwood School Parents Association,8198.0,10114.0
56902,"King's School Parents, Teachers and Friends Association",8196.0,15327.0
99396,The Gilford Pathway,8194.0,3023.0
70598,The Friends of Greetland School,8193.0,5908.0
66929,"Parents, Teachers and Friends of Collaton St Mary Primary School",8187.0,6538.0
82833,Beaumont Hill School Charity Association,8187.0,8040.0
66981,St Margarets Parent Teacher Association,8185.0,3612.0
74791,St Josephs School Fund Tadcaster,8184.0,9179.0
133655,Stapeley Broad Lane Parent Teachers Association,8181.0,13924.0
75355,Catcote School Parents and Friends,8181.0,14103.0
58631,Rose Green Infants School Parent Teacher Association,8180.0,6359.0
97150,Hazel Courts School,8179.0,14142.0
95902,St Vigor and St John PTFA,8178.0,11468.0
35929,Friends of the Ridgeway Community School,8178.0,4850.0
62903,Crwys Parent Teacher Association,8177.0,11051.0
70036,Willowbank Junior School Association,8176.0,7403.0
93152,Littleham Primary School PTFA,8173.0,11425.0
71136,Friends of Bristol Grammar School,8172.0,6925.0
100969,The William Gladstone Church of England Primary School Fund,8169.0,10416.0
55504,Friends of St Katharines School,8168.0,7632.0
98226,St Josephs Parent Teacher Friends Association,8164.0,7471.0
122603,Wellfield Church School PTFA,8163.0,13654.0
102717,Friends of Pentip,8163.0,3609.0
56973,High Littleton Voluntary Controlled Primary School Parent Teacher Association,8160.0,10561.0
112388,Friends of Ely St John's,8160.0,6552.0
70767,Friends of Harefield Infant School,8155.0,3667.0
82370,Friends of Georgeham School,8153.0,3296.0
18109,St Bernard's High School Parents' and Teachers' Association,8152.0,138.0
102252,Chidham Parochial Parent Teacher and Friends Association,8151.0,6127.0
23060,Okehampton College Parent Teacher Friends Association,8150.0,3778.0
65961,The Friends of Ashurst Primary School,8147.0,10036.0
91448,Chalfont St Giles Junior School Parent Teacher Association,8145.0,9436.0
97833,The Friends of Whitegate School,8142.0,10230.0
65316,The Cedars School Association,8140.0,9995.0
67735,Haddenham St Mary's Church of England School Parent Teacher Association,8139.0,10953.0
120375,The Dell Parent Teacher Association,8137.0,7689.0
67124,Four Elms Primary School Parent Teacher Association,8133.0,8089.0
108940,Caroline Chisholm School Friends Association,8130.0,3548.0
76354,Woodlands Infant School Parent Teacher Association,8129.0,4721.0
63517,Howe Dell Parent/Staff Association,8125.0,6980.0
87081,The Friends of Bryn Coch Primary School,8122.0,11192.0
77117,Earlsdon Primary School Parent Teacher Association,8121.0,1464.0
79399,Shirenewton Primary School PTA,8115.0,8468.0
76145,Hooe Primary School Parent Teacher Association,8114.0,6749.0
59754,Parents and Friends of Potton Lower School,8112.0,8074.0
53389,The Friends of Saint Gregory's Catholic Comprehensive School Enrichment Fund,8112.0,0.0
60259,Grange Primary School PTA,8111.0,3977.0
94429,Templefield Association,8111.0,10286.0
68608,The Friends of John Blandy School,8110.0,5364.0
96489,Friends of Wellesbourne School,8109.0,13136.0
112622,St Swithuns C of E Primary School Fund,8108.0,5439.0
75068,Trinity School Association (Taunton),8106.0,12266.0
64704,Stoke Climsland Primary School Parent Teachers Association,8102.0,5820.0
96389,Friends of Fourfields,8094.0,7538.0
71567,Clun St George's Parent Teacher Association,8094.0,3923.0
79309,The Friends of Castle Hill School,8091.0,7617.0
28320,Raunds Windmill School Association,8090.0,4256.0
65736,All Saints and Boyne Hill Schools Association,8088.0,3509.0
88674,Freethorpe Community School Fund,8087.0,6365.0
66606,Doveridge School Parent Teacher Association,8085.0,9139.0
110523,Woodfield Association School Partners,8082.0,186.0
39249,St Martins Parent-Teacher Association,8082.0,7723.0
62888,Ilmington School Parent Teacher Association,8079.0,9382.0
98248,The Friends of Glen Park,8076.0,6306.0
74279,Friends of Castlethorpe School,8076.0,6043.0
80390,Charlbury School Association,8075.0,8980.0
54810,Durweston Primary School Parent Teacher Association,8075.0,6773.0
70266,The Friends of Wicklewood School,8072.0,5466.0
97630,The Friends of the Notley Green Primary School,8071.0,7231.0
60552,Tring School Association (T.s.a.),8070.0,2567.0
61617,Friends of Carr Schools,8070.0,10649.0
67552,Sherborne St John School Association,8070.0,7998.0
73654,Bishop Lonsdale PTFA,8070.0,5112.0
99223,Britannia Friends and Family,8068.0,8662.0
72827,Friends of Oakridge Infant School,8065.0,16305.0
63944,English Martyrs School Parent Teacher Association (Derbyshire),8063.0,4522.0
61582,Kenilworth School and Sports College Parents' and Teachers Association,8063.0,13409.0
17704,Friends of Enfield Grammar School,8063.0,7213.0
91957,Flixton Infant School Parent Teacher Association,8061.0,13838.0
56686,Great Paxton School Association,8060.0,7507.0
18130,Churston Ferrers Grammar School Parents Teachers Association,8059.0,10644.0
57925,Friends of Shincliffe School,8058.0,10070.0
123976,Bramley Infant and Early Learning School PTFA,8056.0,14160.0
78740,Friends of Dassett School,8055.0,11249.0
103407,Friends of Madley School Association,8053.0,4488.0
102653,Coombe Boys' Parent Friends Association,8053.0,2340.0
128735,Greenacres Parent Teacher Association,8048.0,4000.0
108440,Friends of Simonstone School,8046.0,7114.0
76392,Jordans School Fund,8046.0,6576.0
110595,Totley All Saints PTA,8045.0,5551.0
68673,Friends of Smithy Bridge School Assosiation,8045.0,5966.0
44303,Meadowside Parent Teacher Association,8044.0,10465.0
22192,The Crypt School Association,8039.0,1119.0
44747,The Friends of Kingsley School,8038.0,6287.0
25264,The Friends of St Germans School,8037.0,7695.0
68009,Huntingtower Parent Teacher and Friends Association,8037.0,15675.0
70547,The Friends of North Walsham County Infant School and Nursery,8026.0,4930.0
56868,Abbotts Ann School Association,8026.0,4349.0
23446,Maiden Erlegh School Parent Teacher Association,8023.0,9382.0
51923,St Francis Primary School Parents Association,8023.0,4075.0
58216,Mersey Park Primary School PTA,8022.0,4364.0
69429,Christ Church School Association (Lichfield),8022.0,8038.0
75755,Friends of Stickland School Association,8017.0,10539.0
131523,St Andrews C of E Parent Teacher Association Woodhall Spa,8016.0,5977.0
60446,Sandhills Community Primary School Parent Teacher Association,8014.0,6598.0
20733,Parents and Friends of Holy Trinity School,8007.0,7595.0
55827,Friends of Palatine School,8006.0,2646.0
120687,Growing Together Trust,8005.0,3656.0
127226,Friends of Layston School,8003.0,10171.0
43815,Peak School Parent and Teachers Association,8001.0,12411.0
115338,Parents and Friends of St John's,8001.0,3738.0
60411,Friends of St Mary's Church of England School,7998.0,9621.0
76936,Trinity School Association (Frome),7997.0,6207.0
89098,Friends of Copmanthorpe Primary School,7996.0,11407.0
89479,Holt School Association,7995.0,15384.0
105946,Weston Hills C of E Primary School Parent Teacher Association,7993.0,3518.0
112245,Lodge Hill Infants School PTA,7991.0,5477.0
109857,Friends of Kelsall School PTA,7991.0,12036.0
134208,Friends of High Spen Primary School,7990.0,3242.0
71087,The Friends of Compton and Up Marden Ce School,7987.0,8237.0
69567,Friends of Westways,7987.0,9698.0
95176,Uffington Primary School PTA,7982.0,5406.0
106301,Friends of Meadow Green,7979.0,6106.0
75932,Polehampton C of E Infant School Parent Teacher Association,7973.0,5086.0
27348,Hadleigh Infant and Nursery School Parents Association,7971.0,7811.0
68684,Rawdon Littlemoor Parent Teacher Association,7963.0,4922.0
61614,Levendale School Parent Teacher Association,7961.0,7516.0
42337,Aughton St Michael's C E School Parent Teacher Association,7957.0,8178.0
104621,The Grove School PTA,7953.0,4044.0
57276,Ysgol Dewi Sant Parent Teacher Association,7953.0,9637.0
28610,St Mary's Association of Parents and Teachers,7950.0,7514.0
100401,"Sacred Heart Parent, Teacher and Friends Association",7949.0,9621.0
76695,Curdridge School Association,7946.0,6224.0
94188,Leighton Middle School Association,7946.0,13818.0
44875,Friends of the Chase,7940.0,10529.0
65724,St John Houghton School Parent Teacher Association,7938.0,5388.0
40289,Friends of Hayfield School,7934.0,5296.0
59670,Coteford Infants Parent Staff Association,7931.0,2415.0
21574,The Dunton Green Primary School Parent-Teacher Association,7928.0,1953.0
23074,Gillott's School Parents Association,7927.0,3574.0
95692,South Hill School PTA,7926.0,9599.0
67384,Friends of Capel Manor Primary School,7925.0,5507.0
63654,Kidgate Primary Home and School Association,7925.0,7519.0
73709,The Friends of East Meon School,7923.0,3216.0
100931,All Saints School Association (N20 Whetstone),7922.0,7909.0
99331,Friends of Culvers House,7920.0,4891.0
104596,Friends of Henbury View First School,7920.0,7494.0
51843,Friends of New Siblands School,7919.0,7315.0
119230,Friends of Willaston School Association,7916.0,5385.0
69711,The Friends of Badby School,7915.0,4004.0
106572,Our Lady of Hartley Parent Teacher Association,7912.0,7752.0
108628,Bussage School Parent Teacher Association,7908.0,7613.0
115281,Holy Family School PTA,7906.0,11888.0
100361,Friends of DR Radcliffe's School,7905.0,15331.0
93913,The Howard of Effingham School PTA,7904.0,20862.0
70359,Parent Teacher and Friends Association of Overmonnow Primary School,7904.0,5313.0
108514,Friends of Kemsley Primary School,7899.0,5710.0
82260,Repton Primary School Parent Teacher Association,7898.0,6311.0
70111,"Folkestone Primary Academy Parents, Teachers, Friends Association",7897.0,10882.0
83439,Friends of the Heart of the Forest,7896.0,10543.0
76352,Cooper Perry Parent Teachers Association,7896.0,6007.0
26916,Sheredes School Association,7895.0,18898.0
70075,Friends of Larkfields Junior School,7894.0,11237.0
72080,Ysgol Y Ddwylan PTA,7894.0,11873.0
72739,St Denys C E Infant School Fund,7892.0,12854.0
55564,Park House School Association,7889.0,6086.0
125783,Monk's Walk School Parent Teacher and Friends Association,7887.0,4877.0
43759,Lymm High School Parent Teacher Association,7886.0,8306.0
18875,Friends of Bardwell School,7886.0,9465.0
105975,Friends of Jotmans Hall,7882.0,7815.0
74940,The Friends of Olivers Battery School,7882.0,7772.0
128938,Friends of Heddington School PTA,7880.0,8508.0
63694,Linslade Lower School Association,7879.0,6909.0
81477,Friends of Paulerspury School,7878.0,6206.0
93377,Friends of Quadring Cowley & Browns School,7877.0,3204.0
72660,St Mary's R.c.primary School Walsall Parent Teacher Association,7875.0,3674.0
102906,Friends of HMSG,7872.0,10473.0
71511,Emsworth Primary School Association,7871.0,3993.0
73826,Cardinal Heenan Parents and Teachers Association,7871.0,8202.0
113739,The Ralph Parrish Foundation,7869.0,10075.0
24662,Englefield Ce School Parent Teacher Association,7866.0,10185.0
115712,West Bridgford Junior School Home School Association,7865.0,3579.0
103567,The Friends of St Richard's RC Primary School,7863.0,8986.0
68633,Bartley School Parent Teacher Association,7859.0,3136.0
67737,Friends of Newborough School,7859.0,2390.0
68816,St Bernadettes Roman Catholic Primary School Parent Teachers Association,7858.0,8766.0
73419,Kirkby Stephen Primary School Fund Raising Trust,7855.0,470.0
71388,Barwell County Infant School Fund,7854.0,5250.0
70941,Friends of Lavant Primary School,7853.0,11330.0
73002,Friends of Earls Barton Infant School,7852.0,7584.0
93468,Long Itchington Primary School Assoc,7849.0,7477.0
87707,The Hampton Hill Junior School Association,7848.0,9453.0
117073,The Friends of the John Wesley School,7845.0,5489.0
103075,The Kendrick Parents' Society,7845.0,3404.0
66286,Sackville Association,7843.0,9897.0
96663,Farncombe C of E Infant School Friends Association,7839.0,5483.0
66711,Clipstone Brook Association,7839.0,8844.0
93423,Biggleswade Academy PTFA,7838.0,6529.0
120292,Friends of Sutton-in-the-Isle School,7835.0,19154.0
100901,Mary Exton School PTA,7832.0,4839.0
100322,Flash Ley PTA,7832.0,706.0
114388,St Georges Church of England Primary School Home School Association,7830.0,5239.0
70973,Linby-Cum-Papplewick C of E (Aided) Primary School Fund,7829.0,8308.0
132060,Tidcombe PTA,7828.0,8665.0
97092,Friends of Somersham School,7827.0,5609.0
105347,Bildeston School PTFA,7823.0,2404.0
62895,St John's School Wetley Rocks PTA,7823.0,6609.0
71632,Saighton Home School Association,7821.0,9026.0
81994,Claverley (C of E) School P.T.A.,7820.0,2882.0
61113,Great Barton Cevc Primary School Parent Teacher and Friends Association,7820.0,5742.0
57173,Parents and Friends of Ramsey Spinning Infants,7818.0,4996.0
68077,St Mary's Cevc Parents and Friends Association,7812.0,8735.0
74547,The Association of Parents Teachers and Friends of Llangwyryfon School,7810.0,7810.0
49844,Henley - in - Arden C of E Primary School PTA,7808.0,9271.0
70809,Out and About,7808.0,5085.0
57071,Ovingham Church of England First School Parent Teacher Association,7807.0,8613.0
55817,Townhill Junior School Home School Association,7807.0,5729.0
55279,Parents & Friends of St Anthony's School,7806.0,9696.0
39212,The Friends of Ysgol Cedewain (Special School),7805.0,5026.0
117430,Friends of Twyford St Mary's C of E Primary School,7803.0,9483.0
65826,Friends of Hemblington School,7801.0,8342.0
70788,The Parents and Friends of Hawthorn Tree School,7796.0,2369.0
67648,St Chads South Hill Parents Teachers Association,7796.0,7237.0
99289,The John Warner School PTA,7795.0,8463.0
69348,Friends of Little Melton First School,7791.0,4539.0
68050,The Willen School Association,7790.0,3462.0
78332,Friends of Sandford School,7788.0,4546.0
127680,Hellesdon High School PTA,7787.0,4664.0
61941,Kings Furlong Schools' Parent Teacher Association (Pta),7786.0,2383.0
90985,Ladysmith Schools Parent Teacher Association,7786.0,5359.0
41119,"Bamford School Parents, Teachers and Friends Association",7784.0,6465.0
73673,Friends of Allington with Sedgebrook Primary School,7779.0,10508.0
87897,Astwood Bank First School PTA,7778.0,5053.0
26788,Capel Le Ferne Primary School Parents Association,7775.0,9177.0
22080,Tipton St John Parent Teacher and Friends Association,7773.0,3477.0
77695,Feering Parents and Teachers Association,7772.0,1955.0
62061,Longridge C E Primary School Parent Teacher and Friends Association,7770.0,1980.0
98399,Bradley Barton Primary School PTFA,7769.0,8185.0
112249,St Marys Parent Association,7768.0,11522.0
111243,The Gambian Schools Project,7768.0,7853.0
88547,Winsley Church of England Primary School Parent Teacher Association,7767.0,4956.0
69489,Horrington School Association,7767.0,5828.0
