,name,income,expend
77867,Richmond C.P. School Fund,32027.0,30077.0
24179,Saint Nicholas' School PTA,32013.0,27629.0
75178,Tetherdown Primary School Parent Staff Association,31908.0,22184.0
71228,Sherburn High School Fund,31893.0,30031.0
98244,Friends of Windlesham Village Infant School.,31857.0,27072.0
25098,St Thomas' Parents and Teachers Association,31822.0,18956.0
77629,Tickhill Estfeld School Fund,31809.0,36808.0
133900,Westfield First School Parent Staff Association,31795.0,32326.0
36206,Nelmes Schools Parents/Teachers Association,31735.0,20998.0
71058,St Hugh's Catholic Primary School (Timperley) Parent Teacher Association,31642.0,14655.0
102466,Parents & Friends of Woodford County High School,31582.0,19035.0
74377,Pershore High Trust,31561.0,9940.0
34978,Earley St Peters School Association,31489.0,28154.0
94969,Campsbourne School Hsa,31479.0,29675.0
87316,Birch Copse School Parent Teacher Association,31409.0,27300.0
103495,Balgowan School Parent Teacher Association,31378.0,40614.0
22419,The Warlingham School Educational Trust,31353.0,37373.0
21507,Friends of St Albans Girls School,31348.0,33541.0
43110,The Evenlode Parent Teacher Association,31330.0,22684.0
81895,Friends of Hursley School,31329.0,27865.0
97600,St Lawrence Cep School Parent Teachers Association,31263.0,39159.0
118592,Cymdeithas Edward Llwyd,31228.0,38362.0
57469,Thomas Bewick School Association of Friends,31225.0,15596.0
73157,Friends of Kilby School,31221.0,30682.0
90332,Widmer End School Fund (Widmer End Community Combined School),31166.0,29782.0
71987,Burton Joyce Primary School Fund,31055.0,32621.0
76521,Heather Ridge County Infant School Parent Teacher Association,31020.0,25213.0
92327,Hagley Primary School PTA,31000.0,21155.0
94646,Sir Henry Fermor School Fund,30989.0,33783.0
25268,Tormead Parents Association,30962.0,28762.0
61868,Aldryngton County Primary School Parent Teacher Association,30958.0,24164.0
18776,St Clement Danes Parents Association,30947.0,29093.0
71589,The Friends of St John Fisher School,30942.0,21843.0
118446,Friends of the Discovery School,30897.0,24016.0
94374,Rise Park Schools PTFA,30884.0,24409.0
81635,Ashmead School Fund,30866.0,30678.0
73050,Beacon Hill School Fund,30852.0,22861.0
19063,Watford Grammar School for Girls Parents' Association,30850.0,14985.0
17384,The Association of Parents and Friends of Forty Hill Church of England School,30810.0,22939.0
83618,Friends of Silverstone  School,30805.0,28038.0
43810,Dorridge Infants School Parents Group,30803.0,30349.0
116424,Brandlehow School PTA,30733.0,24396.0
99650,Friends of Manby Lodge,30602.0,32076.0
69131,Skegby St Andrew's School Fund,30583.0,31923.0
22246,Walter Parents' Association (Wokingham),30578.0,6364.0
70649,Hampton School Parents Association,30489.0,37716.0
21318,Moss Hall Schools Association,30384.0,10466.0
44241,Ashdene County Primary School Parent Teacher Association,30379.0,29410.0
92021,Mowbray School Fund,30355.0,43299.0
114022,Friends of Westdene,30344.0,21138.0
73222,Prospect Hill Junior School Fund,30319.0,30707.0
75857,Queen Elizabeth's High School Fund,30282.0,24023.0
64125,St. Mark's Primary School Parent Teacher Association,30238.0,26835.0
28304,Friends of Wycombe High School,30121.0,14070.0
122728,Friends of Congerstone School,30078.0,11075.0
85477,Studfall Infant School Fund,30071.0,35091.0
48904,Cheadle Hulme School Parents Association,30064.0,30858.0
72586,The Meadows School Fund,30053.0,22444.0
72035,Orleans Primary Parent and Teacher Association,30051.0,69670.0
28842,Friends of Heathside Association,30042.0,32475.0
91452,Lutterworth College Fund,29989.0,37459.0
73467,Harby C E Primary School Fund,29972.0,26842.0
22755,Chorleywood Primary School Parents and Teachers Association,29957.0,24312.0
51605,William Gilbert Parent-Teacher Association,29918.0,27117.0
84990,Hatfeild School Association,29909.0,33748.0
134454,Friends of Dallam's Children,29890.0,1238.0
55594,Hightown First and Nursery School Fund,29882.0,23443.0
83394,St Peter's Parent Teacher Association,29874.0,35765.0
58144,"Ecclesall Parents', Teachers & Friends' Association",29867.0,27049.0
95335,Ursuline Preparatory School Pfa,29808.0,20846.0
77577,Bishopston Comprehensive School Parent Teachers Association,29755.0,38381.0
78202,The Friends of Bishop Gilpin,29755.0,42295.0
91524,St. Helen's School (Northwood) Parent Teachers' Association,29686.0,60995.0
85210,The Ingrave Johnstone School Association,29676.0,24537.0
99758,Lower Park Parent Teachers Association,29589.0,25151.0
19501,Colyton Grammar School Parents Association,29553.0,17806.0
97932,The Robertson Bursary Trust,29550.0,19494.0
83143,The Oratory Schools Foundation,29527.0,36901.0
106841,Prestbury School PTA,29465.0,78853.0
29673,The Laleham School Parent-Teacher Association,29435.0,37951.0
95885,Friends of the Mead School,29418.0,16668.0
71018,Beech Hall Parents Association,29394.0,26752.0
68678,Darras Hall County First School Parent Teachers Association,29351.0,27091.0
107195,Barley Hill School Parent Teacher & Friends Association,29344.0,35753.0
63745,Fitzjohn's School Association,29330.0,35001.0
101314,"Friends of St Mary's School, Amersham",29320.0,31510.0
18970,"St Mary's School, Finchley, Parents' Association",29317.0,12000.0
30008,The Nine Mile Ride School Parent Teacher Association,29276.0,30438.0
104922,Holcombe Brook Primary School Fund,29255.0,26400.0
122760,South Farnham Infants Parent Andteacher Association (Sfipta),29241.0,22509.0
42894,Friends of Priestley Smith School,29227.0,27626.0
94186,High Oakham Primary School Fund,29166.0,28742.0
21019,Ravenscote Parent Teacher Association,29157.0,33813.0
75140,The Friends of Barnett Wood School,29095.0,23454.0
73202,Wigginton County Primary School Fund,29092.0,21797.0
100175,Harbour Primary & Nursery School Fund,28984.0,32772.0
105013,Sun Hill Junior School PTA,28941.0,35942.0
80753,Carrington First School Fund,28872.0,25842.0
24882,The Yateley Manor School Parent Teacher Association,28855.0,28057.0
80400,Farnham Common Infant School Fund,28854.0,27722.0
122955,Great Berry Primary School PTA,28851.0,19552.0
131292,Friends of Avalon PTA,28841.0,2781.0
59720,Tonbridge Grammar School Parent Teacher Association,28837.0,14333.0
110969,Summercroft Primary School PTA,28806.0,21323.0
44054,Hollymount Parent Teacher Association,28742.0,21396.0
63864,Kemsing School Parent Teacher Association,28734.0,31681.0
41419,Stopfordian Parents Association,28682.0,30975.0
98450,Little Thurrock School Association,28656.0,33714.0
35477,The Friends of DR Challoner's Grammar School,28649.0,28917.0
70192,Pottery Primary School Fund,28643.0,35365.0
98283,St Georges Lower School Parent Teacher Association,28623.0,21476.0
66941,Longacre School Parent Teacher Association,28615.0,25096.0
54095,The Friends of Tyrrells,28593.0,35437.0
73066,Ysgol Llandrillo Yn Rhos Friends of the School,28548.0,24579.0
105715,The St. Christopher's School Association,28548.0,29398.0
66554,Cropwell Bishop School Fund,28530.0,33912.0
58382,Ridgeway Primary School Parent Teacher Association,28468.0,28410.0
21920,Goring Church of England Primary School Parent Teacher Association,28459.0,9499.0
27674,St Nicholas School Parent Teacher Association,28448.0,18044.0
18166,Friends of the Old Vicarage School,28440.0,19626.0
110156,The Friends of St Alphege Schools Solihull,28408.0,20380.0
108739,Thorn Grove Primary School PTA,28406.0,22779.0
28918,St Andrew's Church of England School Parent-Teacher Association,28380.0,14075.0
96754,Parents Association of Grove Wood Primary School,28350.0,33517.0
73591,Le Cateau Community Primary School Fund,28336.0,30151.0
17605,Friends of Granville School,28331.0,12921.0
78329,Glendale County Middle School Parent/Teacher Association,28329.0,25353.0
82396,North Marston C/E School Trust Fund,28329.0,25222.0
54685,Amherst School P T a,28302.0,38544.0
55195,Friends of Stone Bay School,28291.0,115004.0
81952,Stratford Upon Avon Girls Grammar School Fund,28290.0,26696.0
52809,Avenue Parent Teacher Association,28259.0,23660.0
135347,The Friends of George Young,28239.0,45203.0
81861,The Denmead Association,28232.0,30760.0
23185,Friends of West Lodge Schools,28146.0,28087.0
111014,The PTA of Parish C of E Primary School,28048.0,20462.0
107275,The Friends of Ton Yr Ywen Primary School,27977.0,36755.0
23078,The Archbishop Tenison's School (Croydon) Development Trust,27921.0,169585.0
77101,Friends of Leighfield School,27919.0,18576.0
58047,Mount Kailash School Charitable Trust,27909.0,24140.0
122068,The Friends of St Michael's School Busembatia Uganda Limited,27860.0,24562.0
78470,St Augustine's Frimley PTA,27808.0,26052.0
61252,Friends of Bullers Wood School,27800.0,40841.0
22149,Ightham Parent School Association,27749.0,8724.0
34804,The Tunbridge Wells Grammar School for Girls Parent Teacher Association,27726.0,5478.0
60968,Fleetville Junior School Parent Teachers Association (Pta),27691.0,23284.0
48656,"Society of Friends of Christ College, Brecon",27670.0,15069.0
68266,Colden Common School Association,27649.0,15125.0
70413,Kingswell Junior School Fund,27626.0,25529.0
101486,Fleetville Infant & Nursery PTA,27590.0,9343.0
44249,Friends of Davenham Primary School Association,27586.0,26601.0
81837,The Chelmsford Cathedral School Foundation,27524.0,17636.0
136140,"Parent and Teacher Association of St Michael's Ce Primary School, Enfield",27485.0,9241.0
72061,Masham Church of England V a  School Fund,27481.0,26733.0
81400,Knowles Primary School Fund,27436.0,13443.0
24169,Warminster School Parents' Association,27432.0,29186.0
85147,Parents and Supporters of Little Missenden School (Psalms),27425.0,10875.0
27569,Friends of St George's (Bickley) Ce Primary School,27417.0,28729.0
85189,Friends of Cranmere School,27389.0,24351.0
25087,The Akiva School Parents-Teachers Association,27378.0,22469.0
90013,Chiltern Primary School Fund,27352.0,23773.0
24768,Glebe Middle School Private Fund,27341.0,24201.0
52803,Friends of Manor Farm Schools,27318.0,12172.0
74425,Crofton Junior School Parent Teacher Association,27303.0,15349.0
68364,Silsoe Lower School Parent Teacher Association,27273.0,18277.0
72225,Sale St Mary's Parent Teacher Association,27241.0,12791.0
73036,Hawes Down Junior School Parent Teacher Association,27241.0,19175.0
107305,The Judd School Parents Association,27203.0,21612.0
88802,Bishop Wordsworth's School Parents' Association,27197.0,17130.0
120557,Friends of the Oaks School,27154.0,25914.0
89698,Friends of Maidenbower Junior School,27150.0,16629.0
25414,The Raleigh School Parent Staff Association,27143.0,8159.0
71884,Newberries Primary School Parent Teacher Association,27132.0,18496.0
123591,Friends of Langford Village School,27128.0,31128.0
72508,York House Parents' Association,27059.0,30971.0
79864,High Hurstwood School Fund,27049.0,32622.0
69940,Cheapside Church of England School Parent Teacher Association,27028.0,14795.0
18165,The Friends of Wray Common School,27013.0,26561.0
55059,Coloma Parents Association,27012.0,27340.0
55587,Theydon Bois County Primary School Parent Teacher Association,26996.0,13835.0
93709,St John's School PTA,26930.0,19972.0
69347,Holt County Primary School Fund,26919.0,34734.0
74079,Western Primary School Parent Teacher Association,26795.0,20193.0
65284,Merryhills Parents Association,26755.0,29383.0
49857,The Friends of Warwick School,26755.0,28502.0
79303,Friends of Oswald Road School,26716.0,19436.0
59829,Holmer Green Junior School Association,26698.0,26492.0
134316,Friends of Farnham Common Infant School,26674.0,12246.0
56432,Friends of St James' School,26671.0,40906.0
74200,Berry Hill Primary School,26647.0,25572.0
60900,Friends of Tonypandy Community College,26625.0,15647.0
90300,Hampton Wick Infant and Nursery School Parent Teacher Association,26622.0,7576.0
67583,Grange Primary School Staff and Parent Teachers Association,26603.0,24485.0
85896,North Bromsgrove High School,26575.0,30850.0
28268,Halliford Parent Teacher Association,26567.0,36991.0
58076,Friends of Nicholas Hawksmoor School,26556.0,24644.0
93362,Friends of Cross in Hand Ce Primary School Association,26544.0,26462.0
71039,Kirton County Primary School Fund,26467.0,17692.0
22265,Friends of Guildford High School,26448.0,43941.0
96947,Langton Green County Primary School P.T.A.,26372.0,29099.0
26031,Ashlyns School Association Charity,26358.0,8406.0
98292,Hawridge & Cholesbury C of E School Fund,26349.0,25081.0
26527,Friends of Western Road School,26342.0,15421.0
99374,Chesham Preparatory School Parents' and Teachers' Association,26329.0,34096.0
35967,The Friends of Pirbright School,26323.0,36028.0
58839,The Russell School Parent Teacher Association,26288.0,16051.0
70195,Overton School Association,26265.0,27359.0
57710,Friends of Heronsbridge,26251.0,42908.0
53208,The Rochester Grammar School Association,26234.0,7384.0
93163,St Charles Parent Teacher Association,26198.0,29778.0
128285,"Friends of St Joseph's School for the Hearing Impaired, Makeni, Sierra Leone",26197.0,19697.0
70806,The Old Dauntseians' Association Bursary Fund,26145.0,4888.0
80480,Farnham Common Middle School - School Fund,26105.0,38091.0
61056,Anthony Roper Primary School Parent Teacher Association,26090.0,13499.0
106768,Sherrardswood School PTFA,26069.0,15250.0
73087,Great Clacton Junior School Funds,25954.0,27157.0
77946,West Road Primary Voluntary Fund,25940.0,25077.0
103581,"The Friends of Tarleton Holy Trinity C of E Primary School, Preston",25883.0,24574.0
24107,Friends of Colnbrook,25871.0,2206.0
26615,Maple School PTA,25868.0,64476.0
103026,Cuddington Croft Primary School Fund,25844.0,0.0
79619,Fulmer County First School Fund,25838.0,20405.0
102656,Friends of Stoke Row School,25823.0,42156.0
66127,"Holy Trinity Church of England School, Lamorbey Parent-Teacher Association",25807.0,18476.0
56463,Friends of John of Rolleston Primary School,25789.0,30591.0
29835,Sinai Jewish Primary School Parent Staff Assocaition,25659.0,23370.0
124124,Friends of Coulsdon Cofe School,25641.0,10166.0
89699,Nascot Wood Schools Association,25601.0,26987.0
71743,Lord Deramore's School Fund,25569.0,28459.0
28747,All Saints Carshalton Parent Teacherassociation,25557.0,22683.0
22712,Tring School Trust,25541.0,40000.0
107695,St Botolph's Church of England Primary School,25502.0,17357.0
77414,Hughenden School Fund,25499.0,25953.0
22707,Friends of Southover Primary School,25477.0,64164.0
92360,Luddenham School Fund,25457.0,23742.0
88464,Budbrooke School Fund,25423.0,33955.0
62292,Camelsdale School Parent Teachers Association,25393.0,3945.0
74038,Cowbit St. Mary's (Endowed) Church of England Primary School,25357.0,6931.0
100073,St Bartholomews Pfa,25343.0,8635.0
69598,The Friends of Chadlington School Association,25322.0,8172.0
39473,The Saint Johns School Parent Teacher Association,25317.0,19974.0
81753,Ermysted's Grammar School Parents' Association,25298.0,19880.0
106066,Friends of West Wimbledon Primary School,25261.0,13563.0
55351,St James' School Parents and Friends Association,25255.0,21492.0
26341,The Friends of Wellington School,25251.0,23256.0
81095,Hazlemere Church of England Combined School Fund,25237.0,23803.0
71157,Saxilby C.e.primary School Fund,25234.0,24020.0
66497,Claremont County Primary School Parent Teacher Association,25234.0,9192.0
127838,Friends of St Mary's School Oxted,25220.0,20713.0
126569,Twiss Green Parent Teacher and Friends Association,25215.0,20268.0
102048,Hitherfield PTA,25210.0,10896.0
45064,"Parents, Teachers and Friends of Hope Valley College",25186.0,20300.0
72013,Norton Community Primary School Fund,25184.0,25053.0
23815,The Heatherside Schools' Association,25152.0,7056.0
73527,The Cathedral School Parent Teacher Association,25132.0,19864.0
133780,Thornhill Primary School Parent Teacher Association,25121.0,13800.0
123787,Great Abington Primary School Parent Teacher Friends Association,25110.0,11591.0
71754,Starbeck C P School Fund,25105.0,23175.0
73305,Headlands County Primary School Fund,25051.0,26745.0
110336,St Marys (Eltham) Parents Association,24994.0,30427.0
84169,Fleetdown School Home School Association,24975.0,19074.0
134172,St. Joseph's Secondary School Old Girls Association,24964.0,18753.0
68392,Tylers Green First School Association,24945.0,17605.0
101097,Hampden Gurney Parent Teachers Association,24942.0,8577.0
43146,Milverton Primary School Parent Teacher Association,24941.0,11722.0
115843,Godinton PTFA Association,24936.0,29824.0
28361,St Catherine's School Parent-Teacher Association,24929.0,24468.0
78537,Hutton All Saints School PTA,24922.0,27711.0
52448,Martin Home School Association,24917.0,6302.0
114526,The Friend's of St Peter's Church of England School - Coggeshall,24905.0,16526.0
71286,Holton Le Clay Junior School Fund,24885.0,24294.0
75205,Friends of Breaside,24880.0,18064.0
108261,Brewers Hill School Fund,24868.0,24177.0
92503,The Wray Common Primary School Fund,24865.0,28625.0
62503,Bledlow Ridge School Association,24827.0,20115.0
19749,Rickmansworth St Mary's Primary School Parent Teachers Association,24819.0,27876.0
108286,Oare School PTA,24796.0,6095.0
56807,St Joseph's Primary School (Bromley) Parent Teacher and Friends Association,24788.0,22121.0
80072,Friends of Grove,24784.0,36885.0
81337,St John's School Parents Association (Tunbridge Wells),24783.0,15182.0
102440,Reigate Parish Church School PTA,24764.0,24071.0
88459,Blackfriars School Fund,24761.0,27924.0
119734,Friends of Sandcross School,24754.0,17096.0
64132,Friends of St Georges (Hanover Square) School,24753.0,7467.0
38669,Friends of Cefnllys School,24748.0,28425.0
90167,Tarporley Schools Business Trust,24719.0,23013.0
93444,Dorridge Primary School Fund,24718.0,20167.0
85572,The Bedgrove Infant School Parent Teacher Association,24713.0,15868.0
94157,Moriah Jewish Day School Parent Teachers Association,24654.0,20858.0
42759,Priory School Fund,24637.0,32649.0
71853,Copmanthorpe Primary School,24624.0,33274.0
