,name,income,expend
46784,Whitley Bay Young People's Centre,39397.0,42796.0
34145,Burgess Hill Brownie and Guide Associations,39385.0,127190.0
68937,The Wykeham Crown and Manor Trust,39341.0,50556.0
34158,East Grinstead District Scouts Council,39318.0,34506.0
48314,"Stoke-on-Trent North, Stoke-on-Trent South, Newcastle and Longton Divisions of the Guide Association",39260.0,35262.0
32484,Medway Towns District Scout Council,39225.0,33844.0
68700,Ist Tolworth (ST. Matthew's) Scout Group,39165.0,36461.0
127765,4th Spen Valley (Liversedge) Scout Group,39163.0,33777.0
80621,Maldon & District Unit 618 of the Sea Cadet Corps,38982.0,46017.0
58978,3rd West Wickham Scout Group (ST John the Baptist),38968.0,27580.0
68596,Bassetlaw District Scout Association,38927.0,29740.0
34890,Ashford District Scout Council,38888.0,27959.0
32946,Keystone Escape Youth Centre,38857.0,37727.0
21909,The 3rd Alton Scout Group,38855.0,32466.0
73326,2nd Horsham Scout Group,38788.0,15082.0
67400,L'chu Vonim Youth Centre,38750.0,55643.0
68014,4th Worth Scout Group,38749.0,30464.0
31653,Shanklin Voluntary Youth and Community Centre,38739.0,34875.0
51495,Keswick Scout Group,38723.0,31949.0
40143,1st Bilbrook Codsall Scout Group,38719.0,40099.0
46516,1st Market Harborough Scout Group,38716.0,30711.0
67047,North Yorkshire West County Guides,38716.0,40452.0
67863,1st Southbourne Sea Scout Group,38677.0,41939.0
33154,Burnham Area Youth Centre,38631.0,45877.0
46520,4th Melton Mowbray Scout Group,38584.0,38690.0
48513,1st Barry Sea Scout Group,38571.0,28382.0
60586,7th Feltham Sea Scout Group,38545.0,23116.0
20096,13th Itchen North (ST Johns) Hedge End Scout Group,38511.0,35462.0
61296,1st Taverham Scout Group,38438.0,49089.0
52595,Purley Youth Project,38281.0,35532.0
33754,Mercread Youth Centre (Incorporating the Seaford Boys' Club),38265.0,38971.0
80920,First Gossoms End Scouts,38148.0,28754.0
22734,The Roland Philipps Fund for Scouts,38102.0,30883.0
32690,Chingford District Scout Council,38020.0,32156.0
33647,Surrey Army Cadet Force Association,37919.0,51249.0
34873,Kennet District Scout Council,37875.0,36401.0
50511,Third/First Eccles Catholic Scout Group Charitable Fund,37869.0,37869.0
34191,4th Littlehampton Scout Group,37865.0,21468.0
38975,The Boys' Brigade (West Midland District),37827.0,37102.0
32296,Whitehorse Youth Centre,37817.0,43018.0
32323,Muswell Hill Centre,37813.0,34394.0
30969,Ely District Scout Council,37774.0,30572.0
68033,1st Ightham Scout Group,37770.0,18998.0
32023,1st St Albans Boy Scout Group,37738.0,15436.0
34096,1st Fetcham Scout H Q,37637.0,39733.0
48331,1st Alcester Scout Group,37610.0,37569.0
105730,"The Sudbury, Wembley and Alperton Youth Project",37608.0,29046.0
24034,Faversham District Scouts Council,37571.0,30016.0
79005,Teme Valley Youth Project Ltd,37567.0,43940.0
85165,The Bank Youth Project,37475.0,47764.0
41450,Ellesmere Port Unit of the Sea Cadet Corps,37456.0,38344.0
34072,1st Oxshott Scout Group,37355.0,29820.0
31782,2nd Fareham Sea Scout Group,37295.0,37113.0
46851,"The Boys' Brigade, Nottingham Battalion",37292.0,43813.0
31842,1st Winchester Boy Scout Group,37265.0,34893.0
17879,1st Twyford Scout Group,37200.0,38463.0
18443,Ninth Dartford Scout Group,37196.0,30408.0
48497,3rd Colwyn Bay (Old Colwyn) Scout Group,37155.0,35534.0
32947,Kettering Unit 199 of the Sea Cadet Corps,37132.0,20175.0
32018,1st Rickmansworth and Chorleywood Scout Group,37129.0,21902.0
41365,Thorne Unit 334 of the Sea Cadet Corps,37107.0,38075.0
22055,2nd St Ives (Hunts) Sea Scout Group,37052.0,14229.0
34070,2nd Molesey (ST Paul's)scout Group,37020.0,42027.0
32519,10th Finchley (Scottish) Scout Group,36975.0,38668.0
34100,1st Oxted Scout Group,36971.0,28941.0
60628,Durham North County Guides Association,36970.0,32499.0
47256,Birmingham (Vernon) Unit 40 of the Sea Cadet Corps,36969.0,68310.0
94523,3rd Newbury Scout Group,36947.0,25580.0
62726,1st Kingsmoor (Harlow) Scouts,36938.0,19935.0
15391,The Air Cadets London and South East General Purposes Fund,36936.0,50496.0
30542,Bray and Holyport Scout Group,36884.0,11095.0
102667,Southend West District Scout Council,36883.0,45879.0
31746,62nd Bristol Scout Group,36881.0,35532.0
46861,Nottingham Unit 258 of the Sea Cadet Corps,36874.0,45984.0
47688,Springfield Boys' Club,36832.0,33918.0
32235,Tonbridge Teen and Twenty Club,36823.0,41493.0
33151,Bridgwater Unit 517 of the Sea Cadet Corps,36801.0,33025.0
52278,1st Woosehill Scout Group,36785.0,35592.0
34146,1st Burgess Hill Scout Group,36716.0,32178.0
32605,1st Hatch End Scout Group,36611.0,37766.0
113404,Ist Bures Scout Group,36608.0,19164.0
31843,New Forest West District Scout Association.,36496.0,30857.0
46184,Old Swan Youth Club,36423.0,41084.0
46391,Blackburn and District Scout Council,36392.0,26568.0
85703,Cranleigh Scout Group,36375.0,35260.0
40010,The Guide Association-County of Sefton,36374.0,36901.0
45990,Jarrow Unit 197 of the Sea Cadet Corps,36373.0,30425.0
30350,The Chiltern Youth Club,36302.0,32269.0
34199,Adur Valley District Scout Council,36168.0,33822.0
18498,Willesden District Scout Council,36090.0,112272.0
70578,Scouts Association Polyapes Scout Camp Site,35997.0,36342.0
32486,1st Sevenoaks Scout Group,35978.0,26095.0
22430,Berrylands Scout Group,35931.0,32705.0
31785,Four Marks Scout Group,35917.0,14838.0
34003,1st Watchet Sea Scout Group,35891.0,36834.0
46199,Norbrook Youth Club,35885.0,40717.0
20968,Lowestoft and District Scout Association,35828.0,28197.0
46750,Newburn and District Unit 247 of the Sea Cadet Corps,35813.0,38514.0
58228,First Finchampstead Scout Group,35761.0,29712.0
45902,2nd Bishop Auckland Scout Group,35743.0,31357.0
67679,1st Bishopston Bristol Scout Group,35646.0,35575.0
17460,84th Reading Scout Group,35642.0,40686.0
18445,3rd Shoreham Sea Scout Group,35603.0,43235.0
46403,1st Norbreck Scout Group,35551.0,27443.0
116399,Cotswold Vale District Scout Council,35520.0,36915.0
45581,2nd Cheadle Scout Group,35497.0,33490.0
31663,Hutton (All Saints) Scout Group,35483.0,31442.0
78717,1st Durrington Scout Group,35474.0,32126.0
32037,3rd Ware Scout Group,35450.0,28952.0
27019,Woking Boys' and Girls' Club,35441.0,38634.0
48543,44th Swansea (Sketty Church) Scout Group,35349.0,33473.0
34010,St Andrew's (Yeovil) Scout Group,35332.0,33101.0
61932,Staffordshire Moorlands District Scout Council,35311.0,41948.0
62242,Bere Regis Scout Group,35273.0,30912.0
38910,Dorridge Scout Group,35221.0,31930.0
48371,1st Malvern Link Boy Scout Group,35218.0,37684.0
92214,South Shields Unit 315 of the Sea Cadet Corps,35215.0,35361.0
32546,1st West Wickham Scout Group,35207.0,28573.0
34198,1st Shoreham-By-Sea (Kingston Buci) Scout Group,35192.0,33526.0
54551,29th Cardiff Scout Group,35142.0,36210.0
46967,124th Nottingham Scout Group,35118.0,29498.0
42365,Cantelupe Centre,35107.0,42090.0
48451,Pontefract & Castleford District Scout Council,35016.0,40809.0
32016,Croxley Green Scout Group(3rd Rickmansworth and Chorleywood),34974.0,17576.0
95135,1st Great Notley Scout Group,34944.0,31816.0
34224,3rd Salisbury Sea Scout Group,34918.0,24898.0
117182,Addison Youth Club,34885.0,49092.0
48247,Fishguard Unit 142 of the Sea Cadet Corps,34869.0,32599.0
36571,Southwark District Scout Council,34772.0,34224.0
46918,Grantham and District Scout Council,34754.0,35726.0
67419,1st Hardingstone Scout Group,34693.0,22935.0
70228,South Leeds and Morley District Scout Council,34659.0,43119.0
61726,Essa Water Activities Centre,34657.0,20012.0
45877,147th Derby Scout Group,34641.0,26651.0
21139,Wymondley Wood Scout and Guide Activity Centre,34621.0,31865.0
48517,Bridgend District Scout Council,34528.0,25194.0
32450,1st Cheriton Scout Group,34501.0,32440.0
30684,1st Seer Green Scout Group,34482.0,31640.0
31395,Tewkesbury Unit 333 of the Sea Cadet Corps,34471.0,32986.0
33293,Weston-Super-Mare Unit 359 of the Sea Cadet Corps,34336.0,25718.0
34925,1st Clanfield Scout Group,34324.0,27288.0
39823,Clwyd Area Scout Council,34285.0,33212.0
29306,6th Torbay Britannia Sea Scout Group,34284.0,42634.0
65293,Wadebridge Guide Association,34259.0,65032.0
45891,15th Long Eaton Sea Scout Group,34179.0,25974.0
32528,Bexleyheath and District Scout Council,34143.0,37364.0
74349,1st Northwood Scout Group,34120.0,33109.0
45592,1st Great Sutton Scout Group,34104.0,21341.0
70481,43rd Saxlingham Nethergate Scout and Guide Group,34097.0,32002.0
19027,Forest Hill Youth Project,34090.0,41732.0
34203,2nd Durrington Sea Scout Group,33975.0,38239.0
46460,1st Southport (Ainsdale) Scout Group,33940.0,33492.0
63888,1st Keyworth Scout Group,33932.0,30773.0
32455,8th Gillingham (Wigmore) Scout Group,33931.0,26485.0
89055,1st Sandleheath Sea Scout Group,33914.0,35752.0
71731,Basingstoke East District Scout Council,33912.0,29103.0
48291,Shropshire County Scout Council,33855.0,30838.0
96949,Chorlton Youth Project,33697.0,69245.0
33822,Midhurst Youth Trust,33533.0,25013.0
41045,Dewsbury and District Unit of the Sea Cadet Corps,33502.0,36224.0
31815,10th Romsey Scout Group,33452.0,31436.0
48318,21st Stoke-on-Trent and Newcastle (Hartshill) Scout Group,33427.0,39177.0
18774,Yatton Youth Club,33424.0,29782.0
44620,West Runcorn Youth Club,33386.0,28515.0
60308,Maidstone East District Scout Council,33347.0,34882.0
132480,St Mary's Ashford Play Club,33295.0,33798.0
57662,1st Burton Latimer Scout Group,33135.0,32703.0
48301,17th Burton (1st Branston) Scout Group,33133.0,22857.0
109497,The Folkestone Youth Project,33131.0,19036.0
30566,1st Woodley Scout Group,33106.0,31677.0
46655,Lincoln Unit 214 of the Sea Cadet Corps,33094.0,31576.0
18196,Shaftesbury Youth Club,33084.0,40207.0
26111,3rd Taunton (Bishops Lydeard) Scout Group,33050.0,28224.0
45886,First Duffield Boy Scout Group,33020.0,28199.0
68396,1st Heybridge Scout Group,33007.0,18871.0
48139,Swansea Unit 331 of the Sea Cadet Corps,32975.0,30049.0
59836,Fifth Farnham (Bourne) Scout Group,32947.0,20424.0
99495,Norwich International Youth Project,32942.0,46144.0
46182,City of Liverpool Unit (217) of the Sea Cadet Corps,32886.0,21922.0
56398,14th New Forest East Applemore Scout Group,32872.0,26546.0
31350,Nailsworth Youth and Community Enterprise,32865.0,35575.0
58992,Watford North District Scout Council,32830.0,37515.0
57988,Gateshead District Scout Council,32810.0,33573.0
108152,Woodies Youth Centre,32753.0,62087.0
32984,Banbury Unit 464 of the Sea Cadet Corps,32736.0,30637.0
32049,1st Abbots Langley Third North Watford Scout Group,32734.0,33535.0
26476,Milton Keynes Unit 596 of the Sea Cadet Corps,32727.0,35908.0
40384,2nd West Kirby Seascout Group,32726.0,32446.0
118433,59th Newchapel Scout Group,32726.0,32726.0
68753,21st Coventry (Eastern Green) Scout Group,32683.0,15777.0
31860,Bushey Rangers Youth and Football Club,32665.0,31796.0
41264,9th Doncaster Scout Group,32644.0,31144.0
31028,Poole Unit 272 of the Sea Cadet Corps,32609.0,26283.0
31983,1st Cheshunt Scout Group,32591.0,25890.0
59392,1st Priorslee and St Georges Scout Group,32583.0,25683.0
45572,13th Bebington (St.barnabas) Scout Group,32533.0,29427.0
34093,1st Ashtead (Pelham) Scout Group,32502.0,35035.0
57569,Ethelred Estate Community Youth Club,32499.0,19584.0
77320,1st South Zeal Scouts,32437.0,11022.0
46408,1st Fleetwood Scout Group,32398.0,27719.0
34204,1st Goring-By-Sea Scout Group,32371.0,36142.0
70623,1st Lent Rise and Dorney Scout Group,32343.0,32548.0
72970,1st Hassocks Scout Group,32333.0,37234.0
32573,1st Coulsdon Scout Group,32295.0,29227.0
48605,2nd Allerton Scout Group,32280.0,95620.0
45470,"Altrincham, Sale and District Unit of the Sea Cadet Corps",32207.0,33554.0
39004,43rd Huddersfield (Crosland Moor) Scout Group,32155.0,49680.0
61977,Stroud and Tetbury District Scout Council,32137.0,17154.0
19850,2nd Uxbridge (ST Margarets) Scout Group,32130.0,34110.0
46464,17th Stretford Scout Group,32129.0,29225.0
131433,Royal Marines Volunteer Cadet Corps (Portsmouth),32115.0,25465.0
32672,3rd Hampton Hill (ST James) Scouts,32085.0,30867.0
65228,Greater London Kent County Guides,32083.0,35934.0
31790,4th Bramshill (Hartley Wintney) Scout Group,32078.0,31111.0
48352,1st Knowle Boy Scout Group,32076.0,23915.0
134436,Torpoint and Rame Youth Project,32060.0,13911.0
31984,2nd Cheshunt Scout Group,31964.0,45375.0
96178,Badger Hill Scout Group,31943.0,31988.0
30537,2nd Abingdon Scout Group,31941.0,63052.0
83771,Brighton West Division Guides,31935.0,31494.0
31937,St Albans Unit of the Sea Cadet Corps,31873.0,44714.0
56284,Grimsby and Cleethorpes District Scout Council,31846.0,31696.0
45925,Durham South County Guide Association,31786.0,40418.0
32649,4th Streatham (Princess Marie Louise's Own) Sea Scout Group,31756.0,36220.0
24329,Bedford Division Guides,31739.0,32662.0
73497,Pennine Calder District Scout Council,31704.0,50634.0
48618,22nd Rugby Scout Group,31682.0,4270.0
79273,Esher District Scout Council,31681.0,24820.0
30676,Marlow District Scout Council,31658.0,32762.0
77263,Newcastle Upon Tyne County Guide Association,31591.0,25568.0
31987,1st Harpenden (Methodist) Scout Group,31519.0,36210.0
32553,15th Bromley (Bickley and Widmore) Scout Group,31506.0,33906.0
110115,Grafton District Scout Council,31491.0,30281.0
33580,Guildford Unit 164 of the Sea Cadet Corps,31455.0,22348.0
30677,1st Hedgerley Scout Group,31402.0,28708.0
34073,2nd Thames Ditton Girl Guides,31399.0,80290.0
34098,1st Lingfield and Dormansland Scout Group,31397.0,29962.0
62234,1st Stoke Climsland Scout Group,31381.0,31151.0
75282,Bedfordshire Guide Association,31370.0,31537.0
118948,6th Rochford (ST. Teresa's) Scout Group,31350.0,28944.0
19835,1st Wormley Scout Group,31135.0,32059.0
30197,Dunstable Unit 115 of the Sea Cadet Corps,31016.0,28762.0
41337,Girlguiding West Yorkshire South,30975.0,31225.0
32033,1st Stanstead Abbotts and St Margaret's Scout Group,30932.0,29384.0
62275,1st Stotfold Scout Group,30900.0,28287.0
38776,Lilford District Scout Council,30887.0,29506.0
18353,1st Pinhoe Scout Group,30877.0,27050.0
48426,82nd Sheffield (Chapeltown) Scout Group,30875.0,28631.0
48380,1st Worcester Scout Group (Formerly Worcester 'B' Group),30795.0,26773.0
31808,1st Sheet (ST Mary's) Scout Group,30794.0,19122.0
80612,Greenlight Youth Club Ltd,30780.0,35737.0
20721,18th Swindon Scout Group,30773.0,21465.0
23428,1st Lindfield Scout Group,30762.0,23028.0
68601,3rd Aylesbury Scout Group,30756.0,28620.0
34030,Bury St Edmunds District Scout Council,30737.0,23766.0
69621,Basingstoke West District Scout Council,30725.0,26978.0
31711,Gloucester District Scout Council,30715.0,20724.0
34193,1st Rye Boy Scout Group,30693.0,31395.0
66460,Central Norfolk District Scouts,30680.0,31148.0
18679,"37th Kingswood (ST Stephen's, Soundwell) Scout Group",30676.0,19375.0
62229,Uxbridge and District Scout Council,30672.0,26157.0
103445,3 Villages Youth Project,30650.0,8196.0
87647,1st Spixworth Scout Group,30648.0,36947.0
45879,Derby Area Scout Council,30626.0,28718.0
32423,Girlguiding Cambridgeshire West,30617.0,31630.0
45526,Northwich & District Youth Centre,30614.0,22964.0
76089,1st Felpham Sea Scouts,30590.0,27043.0
30301,1st Linslade Scout Group,30561.0,26675.0
60306,Maidstone West District Scout Council,30474.0,32023.0
17217,Broadstone Scout Group,30468.0,45768.0
115824,1st Titchfield Sea Scout Group,30424.0,26169.0
48350,1st Shipston-on-Stour Scout Group,30422.0,48890.0
46960,7th Nottingham Scout Group,30418.0,30376.0
18414,8th Letchworth Scout Group,30410.0,25305.0
57847,4th Moreton Scout Group,30395.0,24774.0
20722,29th Odiham District (Pondtail) Scout Group,30381.0,17821.0
133070,Wadebridge Youth Project,30345.0,35756.0
32350,Kingston Boys' Club,30339.0,19558.0
40280,20th Bradford South Low Moor Holy Trinity Scout Group,30326.0,38126.0
20899,Grove Scout Group,30290.0,32370.0
63951,1st Alton Manor Scout Group,30281.0,18850.0
123390,1st Woodmancote Scout Group,30240.0,27001.0
21828,1st/4th Addlestone (ST Paul's) Scout Group,30234.0,31934.0
30929,1st Bovey Tracey Scout Group,30226.0,24349.0
20287,City of London Sea Cadet Corps,30212.0,22568.0
45870,73rd Derby (Allestree) Scout Group,30165.0,40907.0
45602,Hazel Grove Boy Scouts Local Association (3rd Hazel Grove Group),30127.0,31071.0
59622,Sandwell Scout District,30084.0,19713.0
45917,South Tyneside District Scout Council,30061.0,46664.0
51375,Afon District Scout Council,30047.0,34340.0
46100,Barrow-in-Furness Unit No 23 of the Sea Cadet Corps,30017.0,38182.0
30700,12th Cambridge Group Boy Scouts,29962.0,25701.0
30580,Falmouth and Penryn Unit of the Sea Cadet Corps,29945.0,28400.0
32383,Southwark Unit 348 of the Sea Cadet Corps,29940.0,25718.0
46914,3rd Sleaford (ST Denys) Scout Group,29790.0,22483.0
32026,9th St Albans Boy Scout Group,29767.0,24386.0
32427,1st Kennington Scout Group,29753.0,23835.0
45583,1st Gatley (ST James) Scout Group,29743.0,28824.0
80188,Fillongley Scouts and Guides,29672.0,23810.0
34172,Arundel and Littlehampton District Scout Association,29647.0,40662.0
18596,1st Holmer Green Scout Group,29603.0,58219.0
21119,First Richmond Scout Group,29549.0,24653.0
91055,West Leeds District Scout Council,29540.0,27427.0
47371,Kendal Lads' and Girls' Club,29528.0,26500.0
32621,1st Harlington Boy Scout Group,29510.0,6323.0
68190,The Lyneham Scouts and Guides Headquarters Association,29494.0,83450.0
40916,10th Sutton Coldfield (1st Sutton Coldfield Sea Scout Group),29487.0,32667.0
48541,Swansea  Scout and Guide Headquarters,29480.0,13822.0
47550,"Yabc,clubs for Young People",29454.0,50097.0
46397,Crosby and District Scout Council,29447.0,30427.0
32557,3rd Orpington Scout Group,29415.0,16152.0
63413,1st Chipping Sodbury Scout Group,29402.0,22978.0
57959,1st Corringham Scout Group,29383.0,24214.0
18581,1st Snodland Scout Group,29359.0,25808.0
34937,11th/9th Cambridge Scout Group,29352.0,27250.0
45493,Oasis Centre for Young People,29337.0,25269.0
17261,1st Lightwater Scout Group,29261.0,25966.0
33985,Bath Division Guide Association,29250.0,29186.0
39952,3rd and 4th Lancashire Group of the British Association of the European Scout Federation,29225.0,194.0
126476,Mount Edgcumbe Youth Centre,29222.0,29181.0
34127,1st Horsell Scout Group,29200.0,27238.0
32019,Rickmansworth and Chorleywood District Scout Council,29167.0,33025.0
32642,7th Malden (ST James) Scout Group,29071.0,33301.0
69611,8th Penwortham (ST Teresa's) Scout Group Council,29052.0,21716.0
33789,Chichester Boys' Club,29042.0,29493.0
9346,Charity for Providing Guides Over the Kent and Leven Sands,29030.0,3263.0
41302,7th Kidderminster (Comberton and Offmore) Scout Group,29027.0,30815.0
48362,1st Sedgley Scout Group,29018.0,28264.0
24851,Old Town Youth Club,28996.0,31725.0
59162,1st Heckmondwike Scout Group,28996.0,29858.0
31723,1st Wotton-Under-Edge Scout Group,28974.0,25723.0
27645,Oxford Sea Cadets T.S. Euryalus,28972.0,30580.0
46957,5th Mansfield (ST Johns Pathfinders) Sea Scout Group,28966.0,30191.0
70391,The Boys' Brigade Leeds Battalion,28963.0,32637.0
64964,18th St Albans Scout Group,28939.0,29262.0
114118,Walthamforest South Scout District,28937.0,35463.0
33096,1st Towcester Scout Group,28936.0,23275.0
30925,Polkerris Scout Group,28891.0,27732.0
46396,Crompton and Royton District Scout Council,28890.0,29684.0
31757,9th Andover (Town) Scout Group,28768.0,27774.0
34034,Newmarket District Scout Council,28709.0,20346.0
26704,Dorking District Scout Council,28703.0,29880.0
59129,First Blofield and Brundall Sea Scout Group,28698.0,33251.0
30512,Barton Icknield (Luton) Scout Group,28687.0,36668.0
28080,6th Medway Scout Group,28659.0,29080.0
32591,4th Enfield Scout Group,28637.0,18355.0
40664,Stratford Upon Avon Unit 507 of the Sea Cadet Corps,28623.0,26116.0
48427,47th Doncaster (Edenthorpe) Scout Group,28585.0,24499.0
32367,West Ham Boys' Club,28565.0,21129.0
39721,Coventry Unit of the Sea Cadet Corps,28550.0,26458.0
47965,Sheffield Unit 302 of the Sea Cadet Corps,28514.0,26127.0
18580,1st Silver End Scout Group,28512.0,32189.0
31807,1st Crookham (Odiham District) Scout Group,28464.0,25162.0
45498,Frodsham Youth Association,28393.0,24197.0
120291,2nd Newmarket Scout Group,28385.0,28385.0
34078,1st Frimley Green and Mytchett Scout Group,28314.0,25986.0
34184,1st Ferring Sea Scout (ST Andrews) Group,28312.0,39761.0
32601,1st/6th Edgware Scout Group,28285.0,22367.0
131719,Algernon Doyle Will Trust,28271.0,13501.0
32003,1st Broxbourne Scout Group,28232.0,17986.0
48538,1st Radyr Scout Group,28191.0,19864.0
32485,Sevenoaks District Scout Council,28190.0,24661.0
54983,Baughurst Scout and Guide Group,28151.0,23260.0
77264,2nd Longton (ST Andrews) Scout Group,28132.0,25963.0
57759,4th Chandlers Ford (Hiltingbury) Scout Group,28108.0,27596.0
67383,Bournemouth North Division Guide Association,28092.0,26462.0
66443,27th Harrow (ST Josephs) Scout Group,28090.0,36527.0
57790,1st Thame Scouts,28082.0,48811.0
83619,1st Nork Scout Group,28076.0,24017.0
45568,3rd Ashton-Upon-Mersey Scout Group,28050.0,25970.0
83199,Coventry Gang Show Limited,28018.0,32617.0
62880,First Whickham (ST Mary's) 32nd Gateshead Scout Group,28010.0,25770.0
30964,11th Torbay Scout Group,28003.0,21700.0
17665,1st Bicester Scout Group,27968.0,25174.0
60913,Dunstable District Scout Council,27945.0,22599.0
39175,1st Chase Terrace Scout Group,27919.0,41808.0
136076,103rd Reading (Oxford Road) Scout Group,27917.0,12712.0
31985,1st Chorleywood Scout Group,27858.0,18368.0
120324,Walton & Weybridge District Scouts,27854.0,36584.0
32678,3rd Camberwell Scout Group,27849.0,29479.0
34228,1st Rodbourne Cheney Scout Group,27811.0,24494.0
45597,1st Hartford Scout Group,27807.0,20554.0
45625,1st and 4th Offerton Scout Group,27790.0,30578.0
67292,1st Rhosnessney Scout Group,27788.0,23812.0
30533,Luton South Division Guide Association,27781.0,28681.0
31777,14th Eastleigh Scout Group,27778.0,27885.0
26459,South West Norfolk District Scout Council,27774.0,22741.0
64167,Cromwell District Scout Council,27774.0,29580.0
131066,Wandsworth District Scout Council,27763.0,874.0
127967,Tiptree Youth Project Outreach,27762.0,19459.0
48540,1st Dinas Powys Scouts Group,27748.0,22256.0
48297,1st Alrewas Scout Group,27738.0,28110.0
41301,8th Kidderminster (ST John's) Scout Group,27724.0,19695.0
110038,The Elizabeth and Richard Wilson Charitable Fund,27710.0,45478.0
32679,23rd Camberwell (ST Giles) Scouts Group,27698.0,25803.0
34069,1st Molesey Scout Group,27689.0,16413.0
31235,Thurrock Unit 335 of the Sea Cadet Corps,27674.0,25085.0
45617,Sale Central Scout Group,27610.0,27159.0
20123,Olney Youth Club,27604.0,25784.0
17094,3rd Gidea Park (ST Michaels) Scout Group,27604.0,33519.0
48126,Porthcawl Unit 438 of the Sea Cadet Corps,27601.0,26847.0
31721,1st Royal Forest of Dean Scout Group,27578.0,27578.0
69047,1st Sedgefield Scout Group,27561.0,9318.0
46946,2nd Beeston Sea Scouts,27541.0,37833.0
121550,18th Truro St George's Scout Group,27507.0,25430.0
34954,1st Clevedon Scout Group,27501.0,26843.0
30679,1st Iver Heath Boy Scout Group,27495.0,26075.0
32654,1st Lower Morden Scout Group,27470.0,34809.0
42268,1st Chapel-En-Le-Frith Scout Group,27417.0,11360.0
22329,Crouch Valley District Scout Council,27405.0,31208.0
17085,Mid Herts District Scout Council,27296.0,21761.0
34887,1st Ruckinge and Ham Street Scouts and Guides,27258.0,58003.0
87400,1st Kyle Valley Scout Group,27231.0,11295.0
34115,1st Staines Scout Group,27222.0,25339.0
60283,8th Deal (Wingham) Scout Group,27176.0,40840.0
65657,1st Norwich Sea Scouts,27169.0,49131.0
46977,1st Meadow Covert Scout Group,27136.0,23667.0
17089,Great Amwell Scout Group (TL/2357),27130.0,24856.0
11321,The Speedwell Girl's Club,27129.0,21590.0
18421,4th/6th Leigh-on-Sea (ST Clement's and St Margaret's) Scout Group,27122.0,25722.0
26744,4th Uckfield (Holy Cross) Scout Group,27110.0,20925.0
34149,1st Buxted (O'brien's Own) Scout Group,27011.0,16355.0
33112,Thame District Girl Guides Association,26949.0,18246.0
40780,Boston District Scout Association,26878.0,26770.0
67200,Kirkburton 28th Scout Group,26875.0,17944.0
32471,1st Garlinge Scout Group,26861.0,25689.0
30532,Someries (Luton) District Scout Council,26815.0,26978.0
48376,Stambermill (ST Mark's) Boy Scout Group,26801.0,10287.0
135916,Future Youth Project Ltd,26754.0,33135.0
77836,"Newcastle-Under-Lyme Division, Guide Association",26754.0,25429.0
46471,3rd Davyhulme (Lostock) Scout Group,26712.0,24523.0
33104,1st Goring Heath Scout Group,26707.0,21450.0
24645,1st Ealing North Scout Group,26678.0,22679.0
32561,1st Crystal Palace (2nd Croydon) Scout Group,26667.0,25473.0
45600,4th Bramhall (ST Michael's) Scout Group,26640.0,19335.0
30318,Maidenhead Unit of the Sea Cadet Corps,26635.0,15104.0
34144,44th Brighton Scout Group,26631.0,22684.0
68139,Dorchester and West Dorset District Scout Council,26624.0,30928.0
46462,Stretford District Scout Council,26622.0,22872.0
22757,2nd Dereham (Toftwood) Scout Group,26589.0,16042.0
32631,1st Uxbridge Scout Group,26588.0,23092.0
46463,1st Stretford (Longford) Scout Group,26576.0,24655.0
32487,3rd Sevenoaks Boy Scout Group,26575.0,14266.0
65304,40th Strood Sea Scout Group,26519.0,32878.0
32699,1st Wandsworth Scout Group,26517.0,23239.0
32632,3rd Chiswick Scout Group,26493.0,31158.0
24540,1st Borough Green Scout Group,26484.0,24486.0
32000,Hitchin District Scout Council,26441.0,25609.0
48313,15th Stafford (Penkridge) Scout Group,26440.0,20820.0
48414,"Stockton, Thornaby and District Scout Council",26355.0,34909.0
33795,Crawley Unit 487 of the Sea Cadet Corps,26297.0,24567.0
50997,First Sefton East Saint Andrews Scout Group,26295.0,21489.0
74045,3rd/9th Welwyn Garden City Scout Group,26274.0,23200.0
70646,1st Worthing Scout Group,26247.0,26130.0
46956,3rd East Kirkby Scout Group,26247.0,25198.0
48302,12th Stafford (Berkswich) Scout Group,26234.0,22335.0
32443,2nd Deal (Walmer) Sea Scouts,26197.0,23901.0
124016,1st Mulbarton Scout Group,26184.0,26878.0
31977,1st Radlett Scout Group,26152.0,12062.0
75599,Weston-Super-Mare Division Guide Association,26129.0,23824.0
28965,Newton Abbot North and South Districts Girl Guides,26120.0,26405.0
31781,10th Fareham Scout Group,26118.0,43596.0
32465,Longfield and Hartley Scout Group,26104.0,32934.0
46124,"Burnley, Pendle and Rossendale Unit 59 of the Sea Cadet Corps",26100.0,15182.0
32564,The 28th Croydon (Our Lady of the Annunciation) Scout Group,26100.0,25013.0
53718,21st Burton Upon Trent Scout Group,26028.0,32269.0
48321,77th Stoke-on-Trent and Newcastle (Audley) Scout Group,26021.0,9731.0
77715,Chigwell and Hainault Jewish Youth Club,26003.0,28578.0
46523,2nd Quorn Scout Group,25993.0,24424.0
68002,30th Brighton Scout Group 2nd Patcham,25981.0,27799.0
48430,20th Harrogate Boy Scout Group,25968.0,15229.0
58507,1st Highfield Scout Group,25925.0,26826.0
66049,Aberkenfig Boys and Girls Club,25923.0,20639.0
24304,11th Folkestone (ST John's) Scout Group,25910.0,22055.0
131752,Brownsea Island Scout & Guide Heritage Trust,25880.0,21659.0
