,name,income,expend
5728,Nettleton Memorial Cottage,2409.0,499.0
118021,The Yeovil Young Achievers Trust,2409.0,0.0
13668,The Friends of Hodgkin House,2387.0,2077.0
44667,Scott Mortimer Little Beck Trust,2368.0,1894.0
4133,The Willoughby Almshouses,2360.0,10951.0
50550,The Robert Stephenson Trust Ltd,2343.0,3696.0
9091,Guildhall Feoffment Almshouse Residents' Charity,2291.0,1278.0
1740,The Harleston Homes,2282.0,0.0
6659,Hebden Town Lands,2268.0,1290.0
107825,St Peters Area Residents & Tenants Association,2263.0,2013.0
125825,Kreative Education Solution,2242.0,2242.0
41372,The Harry Wilson Keys Memorial Fund,2237.0,770.0
50695,Bramhall and Woodford Christian Communicare,2231.0,2680.0
85877,Hands Outstretched-Support and Relief Foundation,2225.0,2175.0
9716,Samuel and Elizabeth Wild Alms House Trust,2217.0,1351.0
1201,The Muir Almhouses,2208.0,1063.0
25479,Wooburn Residents' Association,2204.0,2580.0
118159,Shard End Trust,2201.0,350.0
36355,DR John Ward's Trust,2199.0,1160.0
9390,Samuel Croker's Almshouse Charity,2159.0,1009.0
87093,St. George's Millennium Gardens Trust,2063.0,882.0
25653,The Marie Schutt Trust,2057.0,879.0
11431,The Dickinson Memorial Cottages,2054.0,827.0
57870,The Taylor Charitable Trust,2024.0,6794.0
4937,"Elkington, Cockerill and Sherrier Almshouse and Relief in Need Charity",2014.0,0.0
80302,Winchester Rent Deposit Scheme,2003.0,3899.0
49846,Charity of Gilbert Thacker,2003.0,0.0
8047,Brentwood Assize House,2000.0,0.0
39328,Walker and Weedon Charity,1985.0,365.0
108643,Hollybush Residents Association,1965.0,2255.0
22588,Horspath Stone Pit Charity,1950.0,6150.0
2392,Little Langford Farm Almshouses,1942.0,1826.0
54721,The Copford Pits Wood Trust,1930.0,2580.0
55033,Dawes House Charitable Trust,1930.0,1825.0
57814,Coventry Childrens Contact Centre,1928.0,5088.0
3893,Stiff's Almshouses,1923.0,1300.0
19893,The Sarah Ann Gale Deceased Trust,1907.0,2003.0
56599,The Afghan Orphans and Widows Charitable Trust,1907.0,3802.0
52734,Prudence Penn Charity,1898.0,274.0
113882,Malayaga Makkal Ondrium (Uk),1891.0,981.0
381,The Dominy and Turner Charity,1884.0,839.0
15982,The Sexton's Charity,1871.0,1000.0
128475,Little Paxton Community Pavilion (Lpcp),1867.0,1623.0
131250,Birmingham Municipal Charity,1864.0,0.0
8310,Francis Denton Smith,1836.0,1836.0
109816,The Penny-on Trust,1752.0,1442.0
12253,The Abbeyfield (Clapham) Society Limited,1750.0,4163.0
50891,Arnold Shop-Mobility,1746.0,3465.0
51147,Oswald Ward Charitable Trust Fund,1741.0,676.0
83314,The Lewdown Residents' Association,1736.0,2866.0
101170,Newcastle Community Buildings Network,1726.0,0.0
7065,The Mayor's Land Charity,1707.0,1556.0
78323,CLWB Ffermwyr Ieuainc Rowen A'r Cylch,1686.0,1940.0
3227,The Lucy Brangwyn Homes,1671.0,1209.0
2962,Turnor's Almshouses,1666.0,100.0
10606,Felixstowe War Memorial Cottages,1617.0,4429.0
16412,The Wilfrid and Grace Parkinson Fund,1597.0,1700.0
85060,Coping and Living in Pain,1579.0,1324.0
105177,The Coble and Keelboat Society,1575.0,1826.0
107349,The Totally Different Playscheme,1547.0,4283.0
128322,The Bantaba Project Limited,1531.0,2287.0
1462,The Botley and Curdridge Welfare Trust,1519.0,975.0
103526,Liskeard and Area Monday Club,1502.0,1210.0
101406,African Caribbean Emancipation Trust Limited,1500.0,1483.0
13928,Essex County Evangelists' Accommodation Trust,1441.0,1496.0
103098,Izaak Walton Cottage,1436.0,13595.0
13676,Rice Williams Charitable Trust,1419.0,1585.0
11311,Stapleford Abbotts Welfare Trust,1410.0,1682.0
5853,St Paul's Homes Salisbury,1403.0,1.0
100370,The Labrys Trust,1379.0,1930.0
35795,Wills Davis Atwell,1360.0,3782.0
41640,Mansfield and District Stroke Club,1334.0,1822.0
127549,Shaheed Bhagat Singh Welfare Centre Derby,1330.0,837.0
17199,Charity of William Brereton for the Poor,1288.0,7859.0
12023,Frances Lane for Almshouse or Almshouses,1266.0,0.0
6893,Charity of Henry Younger Blake,1241.0,5030.0
101593,Commonwealth Housing Trust,1236.0,0.0
73894,Epping Forest Housing Aid Scheme,1206.0,4886.0
23759,Glebe Housing Association Trust Fund,1201.0,5524.0
102447,Medina Charity,1200.0,0.0
40602,Lea Yeat (Otherwise Cowgill Institute),1149.0,1100.0
12438,Clenchwarton Almshouses,1069.0,23899.0
131438,Business Enterprise Action for Communities and Homes Limited,990.0,120.0
20544,Grove Road Baptist Chapel Pastor's House Trust,986.0,1216.0
114806,The Return Foundation,960.0,21500.0
22207,The Beulah Charity Trust,960.0,158.0
108768,Ardsley Residents Association Charity,958.0,976.0
11000,The Perse Trust,957.0,21551.0
42642,Sierra Leone Association (Birmingham and Midlands),921.0,811.0
127433,Wish - Tameside,919.0,4506.0
1820,Eadie Mews Trust (Formerly Known as Smallwood Almshouses Trust),919.0,465.0
1296,Sutton Townlands,915.0,595.0
83182,Montserrat Overseas People's Progressive Alliance,908.0,860.0
53233,Uttoxeter Meeting House Burial Ground and Trust Proper,901.0,901.0
72892,East-West Children Trust,900.0,0.0
125615,Pakistan Welfare Association Southampton,900.0,1700.0
13753,Victoria Almshouse Fund,892.0,1004.0
10205,The Cogges Welfare Trust,871.0,538.0
10652,High Street Almshouses,868.0,102.0
44628,Beckfoot Water Limited,857.0,783.0
90385,Unafund,780.0,438.0
110010,David Joels Charitable Trust,766.0,0.0
115458,Healthy Living Partnership (Halifax),750.0,4337.0
8525,The W J Guy Memorial Trust,748.0,26282.0
111952,The Samandruby Charity,735.0,16060.0
68896,The Kurdish Aid Foundation,730.0,0.0
100607,Patch Resource Services,720.0,570.0
38811,The Constable's Land,720.0,90.0
81237,Bengali Welfare and Cultural Society (Redbridge),720.0,1590.0
56639,A D a (Ashfield Developments and Accommodation) Project,717.0,4223.0
3527,Cranford Combined Charity,696.0,0.0
14995,Charity of Cranston Waddell for the Aged Poor,693.0,50.0
8271,The Penmynydd Almshouse,688.0,747.0
34430,Stoke Climsland Charity Trust,678.0,500.0
9908,Elizabeth Cottage,668.0,409.0
113069,Burkina Faso Community in the UK (Bfcuk),667.0,250.0
11836,Dover Patrol Memorial Fund,649.0,1263.0
27922,The K B and V M Jones Charitable Trust,639.0,479.0
4996,Charity Cottages Relief in Need Charity,635.0,3550.0
118876,Highfly,608.0,509.0
10673,H Copinger-Hill Charitable Trust,607.0,607.0
36330,The Art of Home Making Trust,603.0,630.0
25603,The Salter Collection,598.0,0.0
64189,Newent Yfc,590.0,621.0
20481,The Tockington Manor Trust,580.0,0.0
26582,The Friends of Wells Almshouses,555.0,1432.0
41677,Friends of the Manchester Unity Housing Association Limited,534.0,2803.0
15161,Rosalind Cottage Trust,531.0,500.0
120869,Powys Species-Habitat Association,523.0,1358.0
14523,Sarah Tegfan Davies Comforts Fund,522.0,0.0
111040,The Eglise De La Fraternite Evangelique De Pentacote - Efep UK,500.0,500.0
77601,Bunyoro Kitara Development Association,500.0,500.0
4013,The Mary Curzon Charity for Women Workers Commonly Known as the Mary Curzon Housing Trust,497.0,0.0
89905,Rochester Children's Holidays,496.0,2169.0
7753,Tissington Almshouses Fund,489.0,438.0
5123,The Alderman's House Charity,484.0,867.0
10557,Boynton Almshouses Fund,480.0,360.0
13264,The War Memorial Institute,471.0,0.0
75706,Winter Warmers Society,470.0,3951.0
36809,The Trireme Trust,460.0,680.0
11926,Sadler's Gift for God's House,450.0,450.0
55582,Evergreen Trust,443.0,786.0
129553,Maximised Living (Uk),440.0,890.0
85194,Mission House and Invalid Kitchens,437.0,28.0
92340,Sisma,436.0,600.0
13142,The Annedd Residents' Comforts Fund,397.0,0.0
98326,South Gosforth Residents' Association,396.0,184.0
52089,385th Bombardment Group Memorial Endowment Trust,372.0,0.0
39528,Thimelby and Woodhouse Almshouse Charity,360.0,6184.0
124725,East Dean Responders,354.0,430.0
29226,The Grace Cook Trust Fund,352.0,634.0
102519,The Wessex Garrisons Limited,350.0,546.0
14669,Midhurst Infant Welfare Trust,350.0,0.0
39267,Whitelegg Almshouses,318.0,1156.0
1522,The Friends of Cliff House Woods,312.0,165.0
29006,The Bennett Kleinwort Charitable Trust,304.0,1226.0
28273,J R Charitable Trust,300.0,250.0
85795,Third World Foundation,300.0,200.0
18100,CFC (Centre for Christ) Trust,300.0,18155.0
9807,"St Andrew's Lodge, Clewer, Endowment Trust",297.0,0.0
3436,The Eric Robey Trust,291.0,8461.0
26994,Support - St Mary Abbot's Community Care Association,254.0,0.0
54161,Faith House Beverley Road Fund,252.0,0.0
30097,Abraham Lopes Dias Foundation,250.0,400.0
11372,The Abbeyfield Leigh Society Limited,249.0,218.0
7418,Hannah Mary Harrison's Charity,236.0,0.0
14245,Reverend John Mossop's Charity,233.0,179.0
85,Residence for a Nurse and Other Purposes,232.0,220.0
113076,Divine Foundation,230.0,147.0
43481,Davenham Welcome Home Charity,224.0,0.0
28509,York House Gardens Statuary Restoration Project,223.0,0.0
13362,Charity of William John Bedson (Trust 524),215.0,215.0
35790,John Hiett,195.0,0.0
78411,The Matthew Haygarth Memorial Trust Fund,186.0,724.0
9548,Almshouse Charity,185.0,80.0
4787,The Lonsdale Castel Froma Coach Committee,170.0,8.0
3361,Orchard's Almshouses Fund,169.0,0.0
41271,MRS L L R Flinn Semi-Secret Trust,160.0,480.0
7546,Anne Popple Trust,155.0,0.0
54699,The Harrier Association,145.0,0.0
82313,Rehab (98) Limited,142.0,2967.0
10018,Almshouse Charity of Letitia Cornwallis,138.0,6149.0
42586,Hearse House Fund,131.0,0.0
10406,Major Oliver Memorial Bungalows,130.0,0.0
10677,Sir Robert Drury's Charity,129.0,0.0
44972,Heart of England Retirement Organisation (H.e.r.o.),128.0,1054.0
112381,Global African Development,120.0,65.0
99626,Chittagong Welfare Trust UK (Cwtuk),116.0,91.0
110,Richard Hartwell's Almshouse Charity,115.0,6067.0
104807,Madeley Living History Project,114.0,373.0
27836,St Thomas's House,108.0,0.0
91109,Sme Charitable Trust,103.0,4272.0
37979,"Whitfield House, Glossop, Derbyshire",103.0,0.0
70870,Barfield House Trust,100.0,732.0
10597,The Charity for the Poor Known as the Almshouses,99.0,35.0
16398,Madron (War Memorial) Nurses' Home,98.0,376.0
9464,Poltimore Poor Charities,96.0,0.0
10490,Pest House Fund,93.0,60.0
14504,Edith Neal for Ex-Servicemen,90.0,0.0
121409,Bbuild Aid for Epilepsy,79.0,5350.0
9869,Elizabeth Cottage Endowment Fund,78.0,0.0
13714,Hodgson Almshouse Charity,72.0,0.0
57517,Woodthorpe Tenants and Residents Association Management User Group,62.0,1714.0
53230,Newcastle Meeting House Charity,57.0,326.0
9371,The Brodie Family Trust,54.0,0.0
2536,DR Carter's Charity,53.0,53.0
4362,Henry Smith,51.0,1600.0
15783,Morris Saady Charitable Trust,50.0,6989.0
95054,Greenwich E-Learning Foundation,39.0,99918.0
9542,The Almshouses,38.0,6.0
11666,Bruyere Fund,36.0,0.0
20604,Association of Friends of Hartley House,33.0,123.0
2535,Charity of John Measant,31.0,31.0
4053,Hereford Home for the Infirm,28.0,1713.0
10808,Homes for the Aged,24.0,5446.0
64297,The Peter Lillingston Trust,21.0,1000.0
11987,Richard Seaton Norton,20.0,0.0
78361,Dimensions for Living,20.0,1642.0
25587,The Adler Trust,20.0,0.0
11667,Shaw Fund,20.0,0.0
10391,Alkborough Almshouse Charity,17.0,0.0
11989,Charity of George Sneath,17.0,0.0
14175,William Ireland's Charity,17.0,0.0
817,James Bradford Helpston Trust,17.0,9.0
14368,Charity of William Chowles,14.0,0.0
9918,Purvis Almshouses,12.0,12.0
83603,Sidmouth Millennium Walkway Group,12.0,21.0
6855,The Curzon Herrick Institute,11.0,11.0
93087,True Colours,10.0,0.0
111434,The Malcolm Barrett Charitable Foundation,10.0,0.0
88640,The GSB Trust,10.0,1750.0
3974,The Fuller Almshouses,8.0,9240.0
65650,Caritas Wokingham,8.0,4100.0
93255,Northern Housing Consortium Charitable Trust,7.0,0.0
84970,Severn Bridges Trust,6.0,100.0
127085,Crosbyone,6.0,1492.0
11988,Charity of Mary Price,6.0,0.0
22868,Friends of Projects By the Blind (Wandsworth),6.0,0.0
110808,Amphibian Conservation Research Trust,6.0,0.0
28652,The Denise and Harry Marks Charitable Trust,5.0,6873.0
1099,William Lee's Almshouse Fund,5.0,0.0
21971,Dominica Oversea Nationals Association Aid - Dominica Development Trust,5.0,600.0
9867,Wise's Gift,5.0,0.0
101270,Home From Home Derbyshire,4.0,0.0
36077,The Saint Pancras Foundation,4.0,299.0
2746,Miss Nora Jane Allen Bequest,3.0,0.0
78084,The Wayfarers Life and Housing Trust Limited,3.0,1641.0
4250,Ernest Joseph Ellis-Fermor Charity,1.0,0.0
95834,Living Stones Nationwide,1.0,752.0
16827,Moreland Drive Residents Association,1.0,0.0
