,name,income,expend
8289,Findon Village Hall Trust,30099.0,18031.0
79393,Llanfoist Villagers Association,30039.0,25103.0
33651,North Holmwood Village Hall,30029.0,39188.0
45474,"The Sir John Brunner Trust, Barnton Memorial Hall",30028.0,25441.0
75995,Lechlade  Memorial Hall & Recreation Charity,29996.0,38310.0
5507,Derrington Village Hall,29944.0,29585.0
95418,Knighton Community Centre Committee,29940.0,31186.0
9111,Thursley Village Hall,29865.0,21991.0
47462,Rowney Green Peace Memorial Hall,29845.0,37107.0
45118,Hatfield Woodhouse Village Hall and Old Folks Centre,29835.0,19928.0
30982,Canford Cliffs Village Hall Trust,29826.0,20689.0
17624,Weston Turville Village Hall,29790.0,18640.0
129458,Victoria Hall Community Trust Limited,29783.0,29952.0
46806,The Burton Joyce and Bulcote Village Hall,29782.0,23897.0
30267,Basildon Village Hall and Recreation Ground,29766.0,36620.0
27937,North Newton Village Hall,29760.0,23437.0
30887,Victory Hall-Stockland,29751.0,22657.0
47861,Low Bentham Public Hall and Victoria Institute,29745.0,19923.0
56190,Winterslow Village Hall,29733.0,25595.0
41680,Quaking Houses Village Hall Association,29644.0,67276.0
47860,Littlethorpe Village Hall,29612.0,6634.0
88283,Sutton-in-Craven Village Hall,29592.0,25020.0
87389,Hemingford Abbots Village Hall,29582.0,22950.0
33364,Hoxne Village Hall,29561.0,23685.0
46622,Caistor Village Hall,29540.0,27485.0
17007,Wanborough Village Hall,29530.0,27569.0
33885,Village Hall,29444.0,30781.0
128072,Madley Park Hall Trust,29413.0,34401.0
75773,Pannal Permanent War Memorial Institute,29405.0,17387.0
30201,Eaton Socon Institute,29366.0,27314.0
125466,St Michael's Memorial Parish Hall,29276.0,30271.0
129483,Ted Ball Hall Community Association Ltd,29273.0,29523.0
134,The Eversholt Village Hall and Recreation Ground Charity,29241.0,36706.0
43138,The Cannock Wood and Gentleshaw Village Hall,29195.0,25280.0
48053,Trefnant Village Hall and Memorial Field,29189.0,27308.0
21117,Henbury Village Hall,29160.0,17086.0
31500,Crondall Village Hall,29130.0,26552.0
33814,Milland Valley War Memorial Hall,29108.0,14775.0
134801,Bridgerule Village Hall Ltd,29048.0,4336.0
23253,West End Village Hall Management Trust,29048.0,28547.0
33639,West Horsley Village Hall,29045.0,24274.0
45556,Whitley Village Hall,29009.0,33943.0
33177,Donyatt Village Hall,28908.0,28270.0
31899,Hunsdon Village Hall,28891.0,24227.0
54818,Airmyn Community Association,28880.0,37246.0
61366,New Buckenham New Village Hall,28845.0,21726.0
17297,Ubley Village Hall,28829.0,25433.0
31208,St Osyth Village Hall,28818.0,31316.0
2843,The Aldeburgh Jubilee Hall,28747.0,24780.0
99584,Trustees of St Andrew's Community Hall Charmouth,28739.0,31646.0
47181,Wetton Village Hall,28732.0,33281.0
39186,Brancepeth Community Association,28721.0,15898.0
107685,Nether Wallop New Village Hall,28710.0,3755.0
8928,Northbrook Hall,28655.0,11562.0
16417,Long Sutton Village Hall and Recreation Ground,28649.0,29858.0
31621,Sway Village Hall,28574.0,31856.0
33540,The Chobham Village Hall,28571.0,37078.0
68843,Hethersett Village Hall,28551.0,27152.0
132890,Lake View Village Hall,28541.0,36339.0
42486,Messingham Village Hall,28512.0,31246.0
47878,Outwood Memorial Hall and Community Centre,28450.0,22909.0
33283,Village Hall,28437.0,31620.0
31928,Potten End Village Hall,28418.0,23671.0
30180,Ampthill Public Hall,28406.0,49828.0
33606,Pyrford Village War Memorial Hall,28362.0,24629.0
60039,Clatworthy Village Hall,28347.0,24437.0
55530,Bulphan Village Hall Management Committee,28344.0,23457.0
48164,Friog and Fairbourne Village Hall,28320.0,12265.0
31470,Hedge End Village Hall,28319.0,31950.0
47770,The Amlwch War Memorial Institute,28312.0,28796.0
18927,Hutton Village Hall,28259.0,31624.0
20450,Paulton Village Hall,28248.0,21629.0
31040,War Memorial Village Hall,28241.0,31334.0
19309,The Sutton Valence Village Hall,28234.0,17335.0
33336,Copdock and Washbrook Village Hall,28196.0,21003.0
47731,Denby Dale Village Hall,28180.0,38546.0
102553,"Birdsedge & District Village Hall, Birdsedge, Huddersfield",28166.0,27173.0
33965,Sutton Benger Recreation Field and Village Hall,28150.0,29524.0
30193,Clophill Village Hall,28146.0,23349.0
121799,Blackwater Village Trust,28142.0,35103.0
41756,The Scotter Village Hall Association,28062.0,21288.0
30489,"Village Hall, Little Gransden",28008.0,37217.0
19330,Holton Village Hall,27984.0,17780.0
6434,Groby Village Hall,27928.0,33739.0
132302,Firle Village Hall and Playing Fields,27891.0,27701.0
33977,Wootton Bassett Memorial Hall,27876.0,35753.0
31556,Liss Village Hall,27867.0,29529.0
30417,Naphill Village Hall and Playing Fields,27784.0,38680.0
89179,Pakenham Village Hall and Playing Fields Association,27771.0,31443.0
20443,"Steeple Bumpstead, Village Hall",27762.0,26341.0
33707,Summerheath Hall,27752.0,20213.0
12009,Staplegrove Village Hall,27747.0,30756.0
40150,Neuadd Bentref Llanddona Village Hall,27743.0,16811.0
38729,Darley Memorial Hall,27731.0,21210.0
46868,Ravenshead Village Hall,27726.0,29421.0
20308,Great Bentley New Village Hall Fund,27705.0,25368.0
43935,Leintwardine Village Hall and Community Centre,27682.0,21712.0
13824,The Chichester Hall,27673.0,21645.0
3250,Honington and Sapsiton Village Hall,27663.0,24539.0
46576,Hale Magna Village Hall,27660.0,25976.0
31212,Sheering Village Hall,27642.0,27642.0
22841,Lyminge Village Hall,27641.0,24418.0
45704,Seaton Village Hall and Recreation Ground,27640.0,31302.0
30795,Croyde Village Hall,27620.0,17164.0
45978,Castleside and District Community Association,27616.0,21839.0
46057,Kingsland Coronation Hall,27609.0,19349.0
37919,Henllys Village Hall,27592.0,26985.0
30189,Slip End Village Hall,27586.0,22110.0
47078,Walton (Berkswich) Village Hall,27568.0,11478.0
46664,New Waltham Village Hall,27547.0,27482.0
33079,Wolvercote Village Hall,27531.0,24702.0
31133,War Memorial Hall,27437.0,27790.0
46039,Village Hall,27428.0,23167.0
23271,Harrietsham Village Hall,27425.0,29056.0
54022,Drayton Village Hall,27318.0,14465.0
31113,Burnham-on-Crouch Village Hall,27228.0,20157.0
30875,Shebbear Village Hall and Playing Fields,27199.0,8306.0
45939,Village Hall,27164.0,22387.0
30476,Village Hall (Great Wilbraham and Little Wilbraham),27135.0,16278.0
45504,The High Lane War Memorial Village Hall,27126.0,24754.0
47332,Shottery Memorial Hall,27108.0,28462.0
16487,Stebbing Village Hall Fund,27095.0,15525.0
47206,Whittington Village Hall,27092.0,23191.0
26748,Kirtlington Village Hall,27092.0,19105.0
33734,Litlington Village Hall,27082.0,24057.0
31578,Village Hall,27053.0,25128.0
33345,Easton Village Hall,27053.0,27253.0
25096,Jiggens Memorial Village Hall and Playing Field,27040.0,26838.0
30206,Village Hall (Flitton),27022.0,23391.0
55823,The Pett Village Hall,27011.0,20827.0
116267,Stanwick Village Hall,26977.0,25576.0
27406,Farningham Village Hall,26926.0,33355.0
23776,Woodmancote Village Hall,26916.0,30220.0
75913,Doveridge Village Hall,26902.0,21972.0
30507,Whittlesford Memorial Hall,26890.0,24586.0
46245,Village Hall,26850.0,32454.0
47228,Aston Cantlow Village Hall,26839.0,15739.0
27233,The Village Hall Ashbury,26813.0,30326.0
109891,Dickens Heath Village Hall Limited,26808.0,23197.0
85363,East Peckham Village Hall,26769.0,19846.0
40985,Hubberts Bridge Community Centre,26764.0,29211.0
30469,Dry Drayton Village Hall,26742.0,29834.0
104678,Horsell Village Hall,26733.0,18397.0
30916,Willand Village Hall and Recreation Ground,26720.0,31086.0
12823,North Leigh War Memorial Hall,26702.0,28093.0
46676,The Watmough Memorial Hall,26697.0,26398.0
32076,Village Hall - Holme,26690.0,21436.0
31000,Ferndown Village Hall,26680.0,14498.0
108828,Shirehampton Public Hall Community Association,26674.0,23875.0
45651,The Bootle Village Hall,26650.0,4308.0
109143,St Peter's Village Hall Association Limited,26612.0,28417.0
46663,Nettleton Village Hall and Recreation Ground,26595.0,21035.0
12090,Bishopstone Village Hall,26589.0,28533.0
33813,Hunston Village Hall,26565.0,26514.0
46101,Rampside Village Hall,26556.0,18484.0
83550,Teign Valley Community Hall,26507.0,25335.0
55334,Armitage with Handsacre Village Hall,26506.0,26885.0
45274,Throckley Community Hall Limited,26502.0,20668.0
6246,Alston Town Hall,26495.0,24526.0
121882,Highlands Village Hall Mannagement Association Ltd,26488.0,29369.0
131844,Benington Village Hall Association,26478.0,27030.0
53239,The Village Hall (Tickton),26469.0,21616.0
17890,The Langley Village Hall,26464.0,26565.0
91793,Poundbury Village Hall Trust,26449.0,24025.0
109870,The Barlow Charity,26449.0,27456.0
33827,Leconfield Hall,26442.0,30179.0
48192,Goytre Village Hall,26429.0,22068.0
47082,Bishopswood Village Hall,26407.0,23939.0
47616,Osmotherley Village Hall,26366.0,26366.0
106623,Rolvenden Village Hall,26362.0,35578.0
47150,Pattingham Village Hall,26304.0,28242.0
61648,Ramsden Bellhouse Village Hall,26252.0,23107.0
11238,Wistanstow Village Hall,26241.0,25453.0
7150,Grizebeck Village Hall,26223.0,28565.0
115045,Coronation Hall Water Eaton,26188.0,23648.0
46620,The Burgh Village Hall,26160.0,31627.0
21284,East Coker Village Hall,26126.0,21258.0
46329,Kegworth Village Hall,26099.0,32535.0
47966,Sicklinghall Village Hall,26091.0,21004.0
101159,Deddington Windmill Community Centre,26080.0,27858.0
52751,Challock Village Fund,26046.0,26031.0
47237,Binley Woods Village Hall,26040.0,25397.0
31132,East and West Horndon Village Hall,26013.0,40347.0
35433,Brill Memorial Hall,26012.0,32483.0
30373,Dorney Village Hall,25998.0,59168.0
32108,Village Hall,25996.0,33465.0
33785,Bosham Village Hall,25994.0,20250.0
32102,Village Hall Barham,25984.0,13042.0
22105,Blakeney Village Hall and Pavilion Trust,25982.0,21834.0
121225,St Martin's Hall Community Trust,25973.0,17827.0
33745,Village Hall- Plumpton,25969.0,25026.0
39261,Leasingham Village Hall,25849.0,17498.0
61046,Uppertown Social Centre,25830.0,19335.0
47873,Notton Village Hall,25806.0,17238.0
16847,Sutton Veny Village Hall,25802.0,26109.0
110619,The Combe Reading Room (2005) Trust,25766.0,8913.0
31890,The High Wych Memorial Hall,25726.0,20183.0
18863,The Medstead Village Hall,25720.0,17012.0
60358,Silverton Village Hall,25684.0,19406.0
19009,Eastry Village Hall,25670.0,26163.0
14371,Boughton Under Blean Village Hall,25624.0,29695.0
19712,Theale Village Hall,25597.0,26747.0
31178,Lawford Village Hall,25556.0,28197.0
10475,The Tiddy Hall,25549.0,21582.0
32915,Brigstock Village Hall,25544.0,12612.0
16632,Tilshead Village Hall,25525.0,29038.0
47391,Abberley Village Hall,25471.0,19110.0
31183,Little Warley and Childerditch Village Hall,25466.0,28768.0
47293,Lapworth Village Hall,25449.0,24817.0
17409,Rotherfield Village Hall,25448.0,26344.0
32760,Village Hall,25390.0,21056.0
56736,The Stithians Centre,25384.0,21827.0
40598,Lubenham Village Hall,25373.0,8305.0
31475,Southbourne Village Hall,25367.0,19212.0
32317,Pratts Bottom Village Hall,25365.0,22142.0
83086,The Tipton St John Community Hall Trust,25346.0,20708.0
32218,Shorne Village Hall,25337.0,28776.0
44376,Ingham and Cammeringham Village Hall Committee,25325.0,27402.0
72388,Singleton Village Hall,25301.0,29888.0
88813,Letterston Memorial Hall Limited,25292.0,27859.0
19947,Hockwold Village Hall,25284.0,32629.0
7478,Bodle Street Green Village Hall,25284.0,17882.0
109001,Newbiggin Village Hall,25258.0,17922.0
8569,Ewelme Village Hall,25229.0,10580.0
31903,Memorial Hall,25207.0,27708.0
20636,Charity of John Attwood,25187.0,17745.0
122255,Berkswich Parish Hall,25160.0,23832.0
31122,Clavering Village Hall,25079.0,28325.0
17302,Combe Village Hall and Recreation Ground,25058.0,14085.0
131660,Edwick Memorial Hall Trust Limited,25052.0,32722.0
32096,Village Hall,25041.0,27319.0
30282,Bucklebury Village Hall,25019.0,54743.0
23672,Wilstone Village Hall,25007.0,17253.0
47366,The Brough Memorial Hall,24971.0,9396.0
14109,Village Hall Mogerhanger,24968.0,17084.0
32201,Arnold Hills Hall,24961.0,36736.0
32133,Cliffs End Village Hall,24943.0,27881.0
334,Chagford Jubilee Hall,24926.0,10995.0
94993,The Little Aston Village Hall,24911.0,9943.0
61609,Somersham Victory Hall,24901.0,33713.0
40904,Bamburgh Pavilion,24889.0,27782.0
3485,Liphook Village Hall,24878.0,25618.0
76714,Southwick Village Hall,24863.0,30453.0
29887,Dymchurch Village Hall Pre-School,24852.0,29897.0
46630,East Halton Village Hall,24842.0,24745.0
46681,Sibsey Village Hall,24835.0,23483.0
17373,High Hurstwood Village Hall,24815.0,26129.0
33164,Clapton and Wayford Village Hall,24806.0,25705.0
30427,Quainton Memorial Hall,24795.0,15496.0
32862,Tasburgh Village Hall and Playing Fields,24761.0,26186.0
33407,Stutton Community Hall,24756.0,25285.0
30613,Perranarworthal Village Memorial Hall,24718.0,22164.0
32097,Ash Village Hall,24717.0,19135.0
47015,Habberley Village Hall,24697.0,23514.0
1363,North Cerney Memorial Village Hall,24641.0,25526.0
17215,Beaulieu Village Hall Trust,24628.0,23306.0
39993,Kilpeck Village Hall,24626.0,4292.0
120094,Wellingore Memorial Hall,24618.0,23838.0
20352,Copthorne Village Hall,24455.0,15079.0
