,name,income,expend
8037,The Village Hall or Institute,19168.0,11695.0
19327,The Ruishton Village Hall,19140.0,12419.0
3688,Layer De La Haye Queen Elizabeth Hall,19137.0,20116.0
30621,Rilla Mill Village Hall,19134.0,15741.0
33348,Gislingham Village Hall,19133.0,22680.0
30314,Gilchrist Thomas Village Hall,19124.0,24997.0
46634,Fulstow Village Hall,19123.0,23511.0
33849,Village Hall and Reading Room,19114.0,18795.0
33265,Village Hall Stawell,19108.0,20521.0
51134,Aston-on-Clun Village Hall,19105.0,20008.0
7229,Whalton Village Hall,19092.0,16508.0
31033,Stalbridge Village Hall,19042.0,18176.0
19041,The Institute,19042.0,18442.0
90905,Kimble Stewart Hall Charity,19034.0,14969.0
46792,Beckingham Village Hall Playing Field,19026.0,20081.0
31398,Tidenham War Memorial Hall and Recreation Trust,19009.0,14594.0
31081,Ashingdon and East Hawkwell Village Hall,19006.0,18361.0
18565,River Village Hall,19005.0,24688.0
32138,Crockenhill Village Hall,18990.0,29582.0
14633,Village Hall,18988.0,20024.0
30257,Wytham Village Hall and Recreation Ground,18983.0,11896.0
41938,Ewerby Village Hall,18973.0,20368.0
31189,The Margaretting Recreation Ground and Village Hall Trust,18964.0,27173.0
12477,Memorial Hall - Farrington Gurney,18952.0,19944.0
92296,Bellingdon and Asheridge Village Hall and Recreation Ground,18950.0,10331.0
5038,Llanfair Caereinion Public Hall,18941.0,15956.0
33543,Churt Village Hall,18941.0,27175.0
47664,The Bardsey Village Hall,18938.0,11334.0
45836,Shadforth Village Hall,18934.0,25420.0
31309,Drybrook Memorial Hall,18927.0,21486.0
33728,Icklesham Memorial Hall,18919.0,11595.0
43969,Portinscale Village Hall,18914.0,10866.0
47264,Brailes Village Hall and Playing Field,18903.0,17956.0
33723,The Horam Village Hall and Recreation Ground Charity,18880.0,16633.0
33114,"Village Hall, Weldon",18874.0,16916.0
136514,Langney Village Hall Association,18864.0,12997.0
8534,Blakesley and Woodend Village Hall,18858.0,15893.0
32250,Wingham Village Hall,18841.0,27576.0
97019,Forest Hill Village Hall,18837.0,11959.0
33923,Great Bedwyn Playingfield and Village Hall,18835.0,18405.0
31142,Great Bromley Village Hall,18821.0,18821.0
43695,Mavesyn Ridware Village Hall,18818.0,16179.0
6410,Farnborough Village Hall,18802.0,15350.0
129680,Woodley Village Hall,18779.0,15131.0
47076,Barlaston Village Hall,18773.0,21709.0
20340,Woolpit Village Hall,18769.0,17864.0
4840,Writhlington Village Hall and Recreation Ground,18758.0,26945.0
130820,Rossett & Burton Village Hall Management Committee,18756.0,10692.0
43677,Heapey and Wheelton Village Hall,18749.0,12236.0
33440,Bures Community Centre,18745.0,32000.0
56555,Thorpe End Village Hall Association,18733.0,20481.0
40925,Cradley Village Hall,18721.0,19181.0
10152,The Craster Community Trust,18708.0,47400.0
47419,Eckington Village Hall,18699.0,14956.0
13776,The Village Hall (Felton),18699.0,15769.0
14654,North Warnborough Village Hall,18692.0,29810.0
47066,Worfield Village Hall,18691.0,22719.0
90475,Ashwell Village Hall Project,18687.0,0.0
32920,The Croughton Playing Field and Village Hall,18677.0,21470.0
18122,New Mapledurwell and Up Nately Village Hall,18671.0,14166.0
31616,Hammond Memorial Hall Trust,18669.0,18834.0
45812,Youlgrave Village Hall,18660.0,20869.0
39913,Llandogo Village Hall,18649.0,22092.0
104614,Holy Island Village Hall,18630.0,44639.0
33758,South Heighton Village Hall,18627.0,15995.0
14154,Southwater Village Hall,18622.0,6047.0
30852,Offwell Recreation Ground and Village Hall Charity,18605.0,21684.0
33691,Fairlight Village Hall,18600.0,17805.0
33706,Hadlow Down Village Hall,18589.0,14318.0
112060,Teesdale Village Halls Consortium,18584.0,33063.0
76067,Roadwater Recreation Ground and Village Hall,18577.0,13562.0
56797,Sharnbrook Village Hall,18562.0,12978.0
31926,Pirton Village Hall,18539.0,19885.0
30303,Hermitage Village Hall,18528.0,110201.0
32914,Memorial Hall - Braunston,18518.0,23591.0
102914,Stalmine Village Hall,18507.0,16694.0
18811,Belstead Village Hall,18498.0,27295.0
50531,Potto Village Hall,18493.0,18663.0
2437,Village Hall and Walled Garden Charity,18460.0,13701.0
25542,East Tilbury Village Hall,18449.0,10524.0
38733,Shawe Hall and District Community Association,18437.0,19073.0
31124,The Courtauld Memorial Hall,18423.0,11855.0
20012,Yaxham Village Amenities Association,18408.0,12941.0
12426,Hascombe Village Hall,18407.0,18437.0
16131,Bishopstone Village Hall,18405.0,3527.0
47265,Burton Green Village Hall,18402.0,10644.0
81235,Norbury Village Hall Charitable Trust,18377.0,20360.0
46292,Barkby Village Hall,18371.0,28021.0
23299,Bix and Assendon Village Hall Committee,18367.0,16374.0
18456,Hookwood Memorial Hall Trust,18365.0,12224.0
105807,The Burton Bradstock Village Hall Trust,18360.0,14098.0
38540,Barrow Village Hall,18358.0,25903.0
30575,The Crantock Village Hall and Recreation Ground Charity,18353.0,18991.0
44313,Leigh Village Hall Fund,18307.0,9799.0
48000,The Whixley Village Hall,18296.0,16197.0
20639,Harpole Village Hall,18280.0,20135.0
31453,Bashley Village Hall and Recreation Ground,18279.0,24366.0
24426,The Fernhurst Village Hall,18249.0,25021.0
53260,Huntley Village Hall,18229.0,27495.0
47336,Knowle Village Hall Association,18229.0,18353.0
33936,Lacock Village Hall,18215.0,15809.0
33955,Pitton Village Hall Playing Field and Recreation Ground,18197.0,16281.0
30312,Warner Memorial Hall (Known as Knowl Hill Village Hall),18180.0,13738.0
47383,Sedgwick Village Hall,18175.0,11676.0
47414,Cropthorne and Charlton Village Hall and Playing Fields,18166.0,26799.0
25750,Little Downham Village Hall,18163.0,17666.0
10262,Village Hall Kingston Bagpuize,18159.0,13863.0
16872,Alfriston War Memorial Hall,18159.0,13607.0
38227,Blythe Bridge and Forsbrook Village Hall,18150.0,18626.0
46585,North Scarle Village Hall,18148.0,17490.0
46983,Bicton Village Hall,18147.0,20123.0
33969,Urchfont Village Hall,18145.0,19971.0
86543,Hunton and Arrathorne Village Hall,18138.0,20620.0
17711,Puriton Village Hall Trust,18127.0,15501.0
19408,"Village Hall, Crowmarsh Gifford",18124.0,15384.0
33774,The Willingdon Memorial Hall,18118.0,13067.0
41810,Hett Village Hall Association,18107.0,12559.0
4784,Warslow Village Hall,18093.0,16221.0
31054,Village Hall,18092.0,19750.0
33559,The Langley Vale Village Hall Association,18079.0,16755.0
33329,Butley Village Hall,18058.0,29340.0
33280,Tatworth Village Hall,18047.0,20207.0
30742,Bishopsteignton Halls Foundation,18021.0,16293.0
30264,Arborfield Village Hall,18021.0,17728.0
39854,Meir Heath and Rough Close Village Hall,18020.0,16790.0
32786,Hoveton Village Hall and Recreation Ground,18018.0,17619.0
126233,Holton-Le-Clay Multi-Purpose Educational and Resource Centre,18007.0,13059.0
47990,Todwick Village Hall,17995.0,15512.0
38545,Crowle Community Hall Otherwise Known as the Crowle Village Hall,17990.0,14716.0
8243,Caersws Village Hall,17984.0,17289.0
78274,High Halstow Village Hall,17980.0,7649.0
46690,Tattershall Village Hall,17975.0,15322.0
103677,Morton Hall Community Centre Ltd,17966.0,16357.0
30416,Mursley Village Hall,17962.0,15830.0
27769,The Crudwell Village Hall and Recreation Ground,17962.0,19835.0
32938,Great Doddington Village Hall,17958.0,9423.0
43679,Parton Village Hall,17954.0,20710.0
30775,Dolton Village Hall,17934.0,21256.0
6958,Ruan Minor Village Hall,17925.0,15920.0
30219,Milton Ernest Village Hall,17923.0,13707.0
52258,Fulmer Village Hall,17921.0,15466.0
56504,Pott Shrigley Village Hall,17918.0,5199.0
33470,Village Hall,17918.0,21442.0
80642,The Kingston Village Hall Trust,17914.0,30290.0
8100,The Brockham Village Hall,17909.0,10998.0
31078,Ardleigh Village Hall,17907.0,15002.0
70947,The Cranage Village Club,17888.0,13569.0
19879,East Budleigh and Bicton Village Hall,17885.0,21122.0
56506,Helperby Village Hall,17883.0,18997.0
32997,Cassington Village Hall,17860.0,17351.0
31593,Deverell Hall,17852.0,19460.0
69243,Elmsett and Aldham Village Hall and Recreation Ground Charity,17847.0,16984.0
28709,Harting Community Hall Trust,17830.0,21771.0
47560,Burniston and Cloughton Village Hall and Playing Fields,17824.0,31837.0
33743,Peasmarsh Memorial Hall,17818.0,15611.0
47185,Woodlands Village Hall,17814.0,14725.0
33937,Langley Burrell Village Hall,17808.0,19660.0
47191,Great Bridgeford Village Hall,17804.0,17603.0
7416,Ranworth Village Hall,17797.0,14919.0
25446,Collingbourne Ducis Village Hall,17790.0,12665.0
19961,Walgrave Village Hall and Playing Field Association,17786.0,10269.0
121843,Preston Community Hall,17777.0,19236.0
30865,The Rattery Village Hall,17771.0,7478.0
47478,Wolverley Memorial Hall,17763.0,21411.0
31005,Horton and Chalbury Village Hall,17759.0,17662.0
33644,Shamley Green Village Hall,17756.0,13154.0
17845,Burtle Village Hall,17753.0,16524.0
7146,Thurnby Memorial Hall,17750.0,19338.0
17461,Braywood Memorial Hall,17744.0,26739.0
126802,Llanfairfechan Community Hall,17740.0,16871.0
68332,Drimpton Hall and Recreation Trust,17738.0,22639.0
13260,Isham Village Hall,17729.0,86514.0
54873,Shepherdswell Village Hall,17725.0,11761.0
40345,Merthyr Cynog Community Hall (Informal Title Conferred),17718.0,9710.0
30220,Oakley Village Hall,17712.0,15857.0
30893,Village Hall,17711.0,18239.0
5858,Market Hall,17708.0,18777.0
109754,Kings Nympton Parish Hall,17704.0,19887.0
62000,Marston Moreteyne Village Hall,17691.0,19179.0
30103,Leckhampton Village Hall,17685.0,14376.0
90970,Eppleby and Forcett Village Hall,17681.0,22436.0
16918,"Wrestlingworth Village Hall, Now Known as Wrestlingworth Memorial Hall",17667.0,17238.0
33198,Hewish and Puxton Village Hall,17659.0,18922.0
53304,Edgmond Village Hall,17657.0,17614.0
25242,The Michelmersh and Timsbury Jubilee Hall Management Committee,17644.0,16544.0
21047,Village Hall,17638.0,23520.0
20402,Watchfield Village Hall,17631.0,15029.0
21034,Misterton Village Hall,17622.0,16546.0
48103,Gwaelod-Y-Garth Village Hall Trust,17608.0,15861.0
31370,King George V Memorial Hall,17590.0,13075.0
31518,Eversley Village Hall,17584.0,18257.0
33436,Boxford Village Hall,17580.0,10263.0
79669,Berden Village Hall Committee,17578.0,24135.0
54742,Longwick Village Hall,17554.0,15349.0
7551,The Oadby Village Hall Fund,17551.0,8600.0
30600,Mawgan Porth Village Hall,17549.0,5144.0
33799,Elsted and Treyford Village Hall,17544.0,18025.0
88808,Upwood and the Raveleys Village Hall,17539.0,16302.0
22404,Lower Hardres and Nackington Village Hall,17536.0,17188.0
41964,Castleton Village Hall Committee,17535.0,20011.0
14647,Chawton Village Hall,17527.0,16522.0
95586,Little Milton Village Hall,17516.0,22155.0
81267,Creech St Michael Village Hall,17497.0,12007.0
21810,The Shroton Village Hall,17495.0,26378.0
30182,Biddenham Village Hall,17485.0,20399.0
47427,Feckenham Village Hall,17482.0,15281.0
33493,Stansfield Village Hall and Playing Field,17479.0,28216.0
122748,Whitestone Parish Hall Management Committee,17477.0,21259.0
31399,Toddington Village Hall,17473.0,14738.0
33888,Burbage Village Hall,17472.0,15357.0
48193,Langstone Village Hall,17461.0,14181.0
32145,Etchinghill Village Hall,17438.0,13131.0
55021,Shirland Village Hall Management Committee,17400.0,20781.0
18792,Aston Village Society Village Hall Committee,17393.0,22581.0
47183,Farewell and Chorley Village Hall,17393.0,11537.0
33891,Chapmanslade Village Hall,17378.0,5678.0
26856,Kilmington Village Hall,17372.0,16380.0
30774,Holcombe Village Hall,17369.0,18478.0
18793,Stanford-in-the-Vale Village Hall,17343.0,13433.0
19788,Didmarton Village Hall and Community Committee,17343.0,18634.0
31879,The Batford Memorial Hall or Community Centre,17341.0,12639.0
88533,Wappenham Village Hall,17324.0,12933.0
44284,Stanley Village Hall,17324.0,16946.0
86106,Canewdon Community Association and Village Hall,17297.0,17508.0
47793,Coelbren Miners' Welfare Memorial Hall and Recreation Grounds,17285.0,17788.0
30624,Saint Breward Village Hall,17283.0,13088.0
19090,Barkway Village Hall,17280.0,13550.0
32158,Halstead Village Hall,17267.0,19664.0
30998,Godmanstone Village Hall,17263.0,11371.0
33415,Wickham Market Playing Field and Village Hall,17256.0,18146.0
67134,Ardley with Fewcott Village Hall and Recreation Ground,17253.0,14715.0
41509,Stoke Golding Village Hall Management Committee,17252.0,16676.0
40307,Alltwalis Village Hall,17251.0,19182.0
31097,Blackmore End Village Hall,17231.0,16920.0
80414,Teynham Village Hall,17225.0,17532.0
96954,St. Catherine's Village Hall Limited,17222.0,9561.0
105181,Huttoft Village Hall Committee,17217.0,15639.0
18518,Ditchingham Village Hall,17212.0,17962.0
72604,Anlaby Village Hall,17208.0,15588.0
47376,Maulds Meaburn Village Institute,17204.0,10491.0
40695,Utterby Village Hall,17203.0,18093.0
28556,Curry Mallet and Beercrocombe Village Hall,17202.0,17901.0
45680,Lazonby Village Hall,17173.0,14672.0
17982,Southam Village Hall,17167.0,12912.0
48221,Memorial Hall,17157.0,17670.0
30256,Woolhampton Village Hall,17146.0,13777.0
33587,Laleham Village Hall,17114.0,17365.0
45527,Plumley Village Hall,17113.0,12486.0
45980,Heighington Village Hall Association,17110.0,20610.0
45548,Tilston Village Hall,17107.0,11214.0
33800,Faygate Village Hall,17102.0,21621.0
75173,Chorley Village Hall Cheshire,17101.0,17258.0
105972,Prestbury Hall Users Group,17096.0,14474.0
31252,Woodham Ferrers Village Hall,17081.0,21093.0
19599,Wilbarston Village Hall,17079.0,19732.0
40226,Clun and District Memorial Hall and Playing Fields Charity,17076.0,12603.0
31490,Chilbolton Village Hall,17072.0,15325.0
26344,Strangways Hall,17070.0,18671.0
48612,Scawby Village Hall,17067.0,13317.0
32939,The Gretton Village Hall,17059.0,16031.0
40508,Bolton Abbey Village Hall,17056.0,16708.0
42280,Fylingdales Village Hall Trust,17035.0,18086.0
24039,Wedmore Village Hall,17025.0,15051.0
38989,Hoghton Social and Sports Centre,16998.0,13161.0
30747,Village Hall,16990.0,15683.0
58116,Dunster Memorial Hall,16986.0,18828.0
33806,Fittleworth Village Hall,16985.0,13565.0
31355,Northleach Institute,16980.0,12624.0
32075,The Hilton Village Hall,16970.0,22486.0
83659,Dyserth Community Hall,16962.0,12117.0
33196,Lady Alice Memorial Recreation Ground and Village Hall,16959.0,11486.0
32196,Minster Village Hall and Molineux Institute,16959.0,17121.0
41569,Hart Village Hall Association,16928.0,14784.0
48579,Long Marston Recreation Ground and Village Hall,16921.0,14276.0
31637,Village Hall and Recreation Ground,16921.0,18210.0
115238,Coltishall Village Hall and Recreation Ground,16905.0,14808.0
99565,Tardebigge Community Hall,16894.0,16253.0
30835,Lovacott Village Hall,16870.0,19377.0
113715,"St Anne's Hall, Babbacombe Limited",16863.0,13687.0
9923,The Clifton Village Hall Trust,16856.0,5864.0
30376,Farnham Common Village Hall,16855.0,14112.0
27072,Cotton Village Hall,16837.0,8457.0
104042,Horspath Village Hall Committee,16830.0,17656.0
48593,Bettws Village Hall,16819.0,18434.0
1898,Stewart Village Hall,16804.0,11892.0
55018,Godinton Village Hall,16774.0,10491.0
21716,Polperro Village Hall,16756.0,10527.0
33411,Waldringfield Village Hall,16755.0,14050.0
33182,Village Hall,16755.0,30477.0
31246,Village Hall,16728.0,17373.0
54134,Catsfield Village Hall,16725.0,18016.0
31560,Lockerley and East Dean War Memorial Hall,16722.0,14786.0
45801,Village Hall,16713.0,18418.0
12478,Ovingham Village Hall,16708.0,12649.0
16746,Ravensden Village Hall,16695.0,12030.0
30743,Blackborough Village Hall,16678.0,17960.0
38670,Weobley Village Hall,16666.0,14100.0
18517,Higham Memorial Hall,16658.0,17821.0
30244,Wilstead Village Hall,16651.0,15611.0
33474,Long Melford Village Memorial Hall,16647.0,18432.0
26260,Grittleton Sevington and Leigh Delamere Village Hall and Recreation Ground,16645.0,16821.0
33071,Stonesfield Village Hall,16623.0,16526.0
46361,Queniborough Village Hall,16614.0,17262.0
30583,Fraddon Village Hall,16609.0,22376.0
31125,Copford Village Hall,16607.0,15574.0
31039,Studland Village Hall,16598.0,15450.0
30230,The Silsoe Village Hall,16597.0,11465.0
47196,Village Hall,16597.0,10333.0
63105,Holy Innocents Community Hall,16594.0,10653.0
9811,Earlswood Village Hall,16572.0,15264.0
21967,Mevagissey Jubilee Hall Association,16567.0,12300.0
17538,Whatfield Village Hall,16533.0,16005.0
46010,Pittington Village Hall,16519.0,12383.0
44390,Delves Lane Community Association,16514.0,12355.0
1300,The Lanreath Village Hall,16510.0,14357.0
96857,Elloughton Village Hall,16503.0,10893.0
41809,Castle Caereinion Recreation Association,16498.0,13469.0
19722,Burrington Village Hall and Recreation Area,16498.0,15592.0
32881,West Walton Village Hall,16483.0,15735.0
21213,Harlington Village Hall Trust,16482.0,19096.0
54514,Brantingham Village Hall,16480.0,6035.0
4300,Ticknall Social Welfare Hall,16469.0,15270.0
43082,New Hedges Village Hall,16468.0,12780.0
8941,The Coronation Hall,16467.0,15934.0
54777,Cecil Memorial Hall Cranborne,16450.0,15515.0
80243,Aldford Village Hall,16449.0,6593.0
53370,Ashcott Village Hall,16439.0,16670.0
31352,Memorial Hall,16437.0,15761.0
30643,St Neot Village Institute,16409.0,22888.0
94939,Scorton War Memorial Institute,16407.0,12575.0
82193,Govilon Village Hall Committee,16393.0,17970.0
121440,Wanstrow Village Hall,16387.0,17532.0
38255,Dean Row Village Hall,16384.0,16143.0
12531,Lady Waterford Hall Trust,16380.0,21681.0
74910,The Wistow New Jubilee Village Hall,16377.0,12194.0
30821,Ipplepen Village Hall,16374.0,7788.0
41335,Saracens Head Village Hall,16364.0,14050.0
1873,The Nightingale Trust,16346.0,12649.0
46041,Bishopswood Village Hall,16345.0,20625.0
31534,Village Hall,16338.0,17628.0
111025,Old Village Hall Charity,16335.0,13960.0
78101,Cold Aston Village Hall,16317.0,6990.0
8861,Snainton Playing Field and Village Hall,16310.0,12753.0
76896,Calcutt and Forest Moor Village Hall,16294.0,16405.0
33145,Bishops Hull Village Hall and Playing Field Trust,16289.0,19461.0
46301,Castle Donington Village Hall,16288.0,14104.0
34875,Bozeat Playing Field and Village Hall Association,16287.0,14741.0
44894,Brotton Village Hall,16287.0,14978.0
32873,Walcott Village Hall,16274.0,20834.0
17749,Witnesham Village Hall,16271.0,16252.0
30195,Cotton End Village Hall,16263.0,12884.0
24769,Ninfield Village Hall,16250.0,36118.0
31056,Worth Matravers Village Hall,16247.0,8191.0
39201,Bracebridge Heath Village Hall,16239.0,15092.0
30981,The Comrades Hall,16239.0,16139.0
45791,Rosliston and Caldwell Village Hall,16230.0,19059.0
47476,Whittington Village Hall,16226.0,9184.0
6497,Memorial Hall,16224.0,15780.0
48217,The Narth and District Village Hall,16215.0,10778.0
48615,Salwarpe and District Village Hall,16209.0,12802.0
30331,Shaw-Cum-Donnington Village Hall,16208.0,15655.0
46546,Tydd St Mary Village Hall Trust,16206.0,30763.0
51199,West Felton Memorial Hall (Also Known as West Felton Village Hall),16202.0,20950.0
21180,Aldwincle Village Hall,16195.0,6276.0
17365,The Musbury Village Hall,16193.0,11453.0
127964,Flushing Village Club Limited,16187.0,12212.0
128178,Dartington North Devon Charitable Trust,16187.0,20051.0
54781,Hartland Village Hall,16185.0,22470.0
7292,Crawley Down Village Hall,16177.0,13576.0
21375,Ravensthorpe Village Hall,16163.0,10969.0
30380,Great Kingshill Village Hall,16163.0,12970.0
46369,South Kilworth Village Hall,16162.0,14308.0
122459,Lamplugh Village Hall,16148.0,12514.0
43178,Starkholmes Village Hall,16146.0,15715.0
31483,Catherington Village Hall,16145.0,9764.0
31950,Shenley Village Hall,16143.0,16808.0
31279,Arthur S Winterbotham Memorial Hall,16142.0,12716.0
31497,Crawley Village Hall Trust,16141.0,8250.0
50398,The Old School Hall Management Committee,16134.0,13751.0
46538,Gedney Hill and District Memorial Hall,16123.0,15049.0
38144,Car Colston and Screveton Village Hall,16122.0,17387.0
33397,Shotley Village Hall,16116.0,15465.0
29267,Bowerhill Village Hall Trust,16115.0,18136.0
33781,Birdham Village Hall Trust,16107.0,12300.0
46330,Kibworth Village Hall,16101.0,13172.0
51487,Dufton Village Hall,16096.0,11551.0
33791,Climping Village Hall and Playing Field,16096.0,13858.0
47364,Barbon Village Hall,16081.0,22748.0
17289,Colaton Raleigh Village Hall,16077.0,14612.0
47781,Rhosneigr Village Hall,16075.0,14989.0
16373,Stourton Memorial Hall,16072.0,19285.0
106941,Flimby Community Hall Limited,16070.0,15543.0
37933,Amerdale Hall,16062.0,11940.0
22302,Wembury War Memorial Village Hall,16044.0,16383.0
46816,East Markham Village Hall,16040.0,18004.0
33373,Laxfield Village Hall,16033.0,17266.0
47365,Bolton Memorial Hall,16031.0,13118.0
38899,Thorpe Willoughby Village Hall,16029.0,15294.0
80660,Halwell and Moreleigh Village Hall and Recreation Trust,16025.0,12989.0
332,Churchill War Memorial Hall,16025.0,10189.0
26145,Broadway Village Hall,16019.0,9893.0
56016,Llanigon and Hay Rural Village Hall,16015.0,11041.0
47120,Gnosall Memorial Institute,16008.0,12565.0
32783,Horning Village Hall,16008.0,13974.0
30889,Stoke Fleming Village Hall,15992.0,14533.0
53049,Knodishall Village Hall,15964.0,16270.0
51313,"Mollington,backford and District Village Hall",15950.0,11971.0
4286,Cound Guildhall,15943.0,15943.0
24573,Grafton Regis Village Hall,15925.0,14767.0
45790,Risley Village Hall,15916.0,15916.0
9004,Somerby Memorial Hall,15912.0,15272.0
56265,Quy Village Hall,15902.0,14511.0
75389,Stowbridge Village Hall and Playingfield,15900.0,10431.0
72513,Buriton Village Hall,15897.0,16399.0
90859,East Garston Village Hall,15884.0,13553.0
277,The Bradninch Town Trust,15879.0,13582.0
31123,Village Hall (Cold Norton),15870.0,18906.0
47379,Natland and Oxenholme Village Hall,15853.0,14597.0
89781,Whitford Village Hall,15848.0,28162.0
46899,Langham Village Hall,15839.0,22611.0
42511,Sturton By Stow Village Hall,15839.0,10235.0
29157,Buckland Brewer Village Hall,15832.0,15091.0
18280,Uffculme Village Hall Trust,15823.0,12788.0
31956,Village Hall,15819.0,17113.0
47308,Napton Village Hall,15804.0,11992.0
47633,Stockton-on-Forest Village Hall,15783.0,13453.0
33267,Stogursey and District Victory Hall and Playing Field,15782.0,23280.0
46129,Cartmel Village Hall,15773.0,15894.0
33039,Mollington Village Hall,15771.0,18493.0
32749,Village Hall (Bradenham),15769.0,10264.0
98457,Bugle Village Hall,15752.0,9390.0
39170,Laugharne Memorial Hall,15748.0,11256.0
54361,Dunkirk Village Hall,15748.0,13384.0
47936,Neuadd Bronwydd Hall,15744.0,11040.0
60887,St Michaels Village Hall,15742.0,12469.0
79400,Tremayne Hall,15728.0,14200.0
32869,Toftwood Village Hall,15713.0,13641.0
15964,Bredgar Village Hall,15713.0,26420.0
32212,Underriver Village Hall,15707.0,10721.0
46021,Donwell Comunity Association,15692.0,13034.0
46705,Hindmarsh Village Hall,15683.0,10499.0
30335,Spencers Wood Village Hall,15675.0,13026.0
89960,Hibaldstow Village Hall,15670.0,15782.0
31519,Ewshott Village Hall,15668.0,6361.0
41639,Friskney Village Hall,15655.0,12511.0
77567,The Victory Room,15654.0,13088.0
30292,Village Hall - Cumnor,15638.0,12011.0
61667,Bourton Village Hall,15633.0,11343.0
4320,"The Weston Longville, Morton on the Hill and Attlebridge Hall for All",15632.0,10260.0
33807,Funtington Village Hall,15632.0,15298.0
9079,Rochester Village Hall,15616.0,16555.0
31343,Maisemore Village Hall,15615.0,17547.0
8300,Stewkley Village Hall,15614.0,37206.0
45492,Dunham Massey Village Hall,15603.0,12627.0
48172,Trawsfynydd Village Hall,15588.0,5294.0
47350,Cherington Stourton Sutton-Under-Brailes Village Hall,15586.0,9198.0
33519,Hooley Village Hall,15583.0,10355.0
46584,Metheringham Village Hall,15581.0,16848.0
44161,Rippingale Village Hall,15577.0,13682.0
33383,Village Hall,15567.0,19656.0
33211,The Reading Room or Village Hall (Kilve),15564.0,18843.0
