,name,income,expend
75959,The Discerning Eye Ltd,143390.0,143942.0
49434,Worcester Municipal Exhibitions Foundation (Including Hannah Sophia Charke's Charity),142944.0,130677.0
34486,Okehampton Educational Foundation,142872.0,135868.0
94484,The Confraternity of Saint James,142673.0,127636.0
49883,Aldridge Cooper and Jordan's Endowed School Foundation,142609.0,208581.0
35023,Henley Educational Trust,142292.0,128746.0
118756,Equals (Entitlement and Quality Education for Pupils with Learning Difficulties,142260.0,142130.0
7656,St. Nicholas' Educational Trust,142177.0,179880.0
107110,Grange School Aylesbury,142072.0,144676.0
15435,Institute of Medical Ethics,141664.0,125870.0
127557,R.E.A.L Realm of Experiential and Alternative Learning,141610.0,135568.0
99345,"Consensus Action on Salt, Sugar and Health",141335.0,140490.0
35655,The West Herts and Watford Postgraduate Medical Centre Trust,141286.0,111681.0
126386,Progress Educational Trust,141259.0,124084.0
72826,The Larches Trust Limited,140867.0,128448.0
51470,Priority Management Ltd,140529.0,132748.0
108240,Activ8 Learning,140403.0,134128.0
54887,Tower Hamlets and Canary Wharf Further Education Trust,140000.0,67000.0
110998,Local Learning Limited,139933.0,138174.0
49083,The Clitheroe Royal Grammar School Foundation,139908.0,37708.0
87799,Al-Islah Schools Trust,139830.0,96705.0
20322,MRS L D Rope's Second Charitable Settlement,139637.0,180800.0
41805,Nant-Y-CWM Steiner School Limited,139497.0,129173.0
114403,Menter Iaith Sir Ddinbych,139393.0,152764.0
103133,Reading Matters,139362.0,121045.0
129287,The Derek Ernest Hollingworth Charitable Trust,139324.0,82154.0
123148,FFH Educational Trust,138213.0,133195.0
64690,Society of Bookbinders,138208.0,125008.0
36143,Sir Walter St.john's Educational Charity,138131.0,70082.0
99642,Assert (B&H),138059.0,109999.0
117827,Acorns Preschool (Stevenage),137888.0,141860.0
34821,The Tunbridge Wells Post Graduate Centre Trust,137208.0,97111.0
135526,St Xavier's College (Calcutta) Alumni Association - UK Chapter,137050.0,139980.0
114270,Education for All Trust Ltd,136697.0,128239.0
91952,Clifton Scientific Trust Limited,136594.0,126747.0
105231,The Devonshire Educational Trust,136513.0,104548.0
113105,The Nuclear Education Trust,136277.0,122562.0
79457,The Little Lot Limited,135701.0,134324.0
35886,Gloucester United Schools,135621.0,81807.0
127083,Darchei Torah Limited,135251.0,125639.0
79497,Kings Heath Playcare,134233.0,139843.0
72208,Camden Mediation Service,134119.0,114954.0
107278,Nomad Detached Youth and Community Project,133838.0,153935.0
117606,Cityside Primary Trust,133806.0,110340.0
98202,City of London School Bursary Trust,133523.0,198866.0
116602,Daisy Chains Pre-School (Thurlstone & Millhouse),133443.0,144589.0
26053,Youth Education Service Limited,133378.0,186447.0
22995,Mayville High School Trust,133293.0,32487.0
71490,Millthorpe School Fund,133232.0,107843.0
117907,St Edmunds Catholic School Wolverhampton Development Fund,132434.0,132434.0
92304,South Wirral High School - School Fund,132147.0,140783.0
120172,Gasp Motor Project,131958.0,115147.0
93033,The Centre for Recording Achievement,131943.0,150913.0
105506,Breakout (Norfolk & Suffolk),131656.0,152110.0
97465,Wales Japan Club,131561.0,99521.0
69371,Whitchurch Out of School Association,131500.0,123264.0
36856,The British Kodaly Academy,130900.0,122403.0
26429,City Educational Trust Fund,130774.0,158750.0
101878,TWGGS Fund,130753.0,1701.0
121310,Goodwood Community & Education Trust,130135.0,30610.0
115536,The Douglas Bomford Trust,129926.0,163995.0
108167,Prime Partnerships in International Medical Education,129431.0,134724.0
116905,Piccolo Early Years Group,129034.0,102566.0
81656,The Bridge Educational Trust (1996),128847.0,82239.0
35026,The Ewelme Exhibition Foundation,128750.0,122961.0
35131,The Stroud and Rodborough Educational Charity,128692.0,111549.0
35629,Rand's Educational Foundation,128684.0,126366.0
36368,The Inns of Court and the Bar Educational Trust,128475.0,94898.0
36094,Highgate St Michael's National School,128062.0,100467.0
115187,Ayesha Community Education,128013.0,122899.0
20021,Charities in Association with the League of St Bartholomews Nurses,127879.0,214665.0
129792,Nettlestead and Wateringbury Pre-School and Out of Schools Club,127856.0,115302.0
95644,Yesu,127666.0,133137.0
90057,Stomp Clubs Ltd,127373.0,134453.0
129993,Holy Angels Pre-School,127251.0,127579.0
25484,The Challoner's Girls Foundation,127213.0,141081.0
97289,Bedford School Foundation,126914.0,127571.0
92420,Menter Iaith Sir Benfro,126143.0,135878.0
21086,Polish Cultural Foundation Limited,125922.0,122016.0
54605,East Dorset Heritage Trust,125605.0,117595.0
70904,Schools Helping India Voluntary Association,125319.0,121407.0
104340,The Hydrographic Society UK,125227.0,101906.0
101790,Honourable Society of Lincoln's Inn Educational Awards Fund,125190.0,124089.0
105398,CP Learning Trust,125117.0,128747.0
93582,Birmingham E-Learning Foundation,124920.0,190179.0
28646,Sir Joseph Williamson's Charitable Trust,124816.0,99029.0
82115,Tamil Relief Centre,124649.0,138603.0
56361,Sherwell Valley Primary School Fund,124643.0,118550.0
82182,The Meadows Day Care Centre,124600.0,120514.0
19198,C. C. C. Chinese School Trust,124498.0,163270.0
129904,Little Learners Pre School,124060.0,111685.0
61382,Oakwood Park Grammar School Trust,123917.0,120402.0
103492,Education Partnerships Africa,123878.0,106796.0
87807,"The Kids' Cookery School, Acton",123707.0,144128.0
136040,Tudor Rose Mentoring Academy,123290.0,200810.0
103751,The Wellington School Foundation,123244.0,49633.0
82709,Woodstock Girls School,123131.0,132519.0
53298,Simon Langton Boys School Parents Association,122905.0,77254.0
10012,The Sir Edward Boughton Long Lawford Charity,122509.0,99026.0
97287,Providing Ex-Offenders Positive Learning Environments Limited,122476.0,101422.0
49015,The Chadwick Educational Foundation,122441.0,123600.0
29686,The Swindon U3A,122184.0,115570.0
35282,Eastern Counties Educational Trust Limited,122181.0,120574.0
110411,The Portsmouth Festivities,121503.0,102897.0
71894,Derby Japanese School,121457.0,104056.0
129268,The Sunnybank Trust Ltd,121257.0,147466.0
126952,Tayyaba Masjid & Muslim Educational Trust,120959.0,173879.0
49117,Hutton Church of England Grammar School Foundation,120879.0,199333.0
131934,Dorchester Opportunity Preschool Group Ltd,120858.0,108263.0
35280,The King Edward VI College Exhibition Foundation,120778.0,55160.0
115972,DR Johnson's House Trust Limited,120722.0,145823.0
93791,Speak Out in Hounslow,120686.0,123784.0
48880,Lauriston High School,120445.0,117567.0
61240,The Eton Fives Charitable Trust,120368.0,176456.0
127308,Stocksbridge High School Amenities Fund,120205.0,125305.0
24697,The Coachmakers and Coach Harness Makers Charitable Trust 1977,120195.0,135174.0
35162,Nuffield Orthopaedic Centre Trust,120109.0,135425.0
53803,The Human Scale Education Movement,119527.0,226425.0
66690,The Anne Dyer Foundation,119457.0,303148.0
86312,Creative Arts & Futures Ltd,119311.0,124835.0
90330,Dame Catherine Harpur's School Limited,119212.0,106251.0
71981,Tamil Welfare Association (Newham) UK,119040.0,155846.0
48647,Anglesey Further Education Trust Fund,118917.0,161595.0
83353,Altrincham Grammar School Developments Limited,118432.0,37561.0
131071,The Priors Education Trust,118000.0,95000.0
71469,Ryedale School Fund,117534.0,113642.0
76093,Cap UK,117276.0,122126.0
63643,The Blue River Project,116756.0,116734.0
132062,Ridgewood Preschool,116583.0,97570.0
20374,Meadow Nursery School Parents Association,116556.0,127073.0
120738,Tees Valley Learning Providers Network Limited,116514.0,117238.0
83862,The National Association for Managers of Student Services,116291.0,122101.0
135557,Ideal Community Action,116289.0,72070.0
35784,Cheshunt College (Cambridge),116129.0,108988.0
35847,St Mary Redcliffe with Temple Educational Charity,116051.0,47948.0
108948,BM Asset Management Limited,115949.0,7635.0
24671,D G Marshall of Cambridge Trust,115871.0,454565.0
72356,Hardwick in Partnership Ltd,115482.0,115226.0
103555,Sandcross School Fund,115259.0,88000.0
90350,John Lloyd Huck Charitable Foundation Great Britain,115153.0,40865.0
82425,Surrey Hills Onward Learning,115000.0,115000.0
128457,Shabang Inclusive Learning,114630.0,101856.0
34739,Stephen Dadson's Educational Foundation,114065.0,875.0
123105,Fitrah Sips Limited,113701.0,117657.0
44643,Bishop Vesey's Grammar School,112779.0,76605.0
95756,Bethel Community College Limited,112639.0,72918.0
133134,Rotherfield Village Pre-School,112407.0,124223.0
73736,Holmer Green Senior School Trust,111858.0,96197.0
49953,Bingley Grammar School Foundation,111746.0,59421.0
125672,Creative Education Charitable Trust,111356.0,78556.0
131514,St.andrews Pre-School Higham Hill,111016.0,96079.0
92773,Contented Dementia Trust,110960.0,139611.0
83024,The Hellenic Educational & Cultural Trust of Finchley,110833.0,111721.0
73922,Boston High School Fund,110634.0,111177.0
77653,The Zoe Carss Education Trust,110525.0,115688.0
70657,Grantham the Walton Girls' School Fund,110494.0,84565.0
126562,Ygg Llangynwyd Cronfa,110417.0,110853.0
28096,Sussex Cricket in the Community Trust,110198.0,105910.0
133928,Haste Academy,110012.0,65550.0
75246,Life Education Centres (Northamptonshire) Limited,109996.0,58821.0
130470,Creswick Pre-School Ltd,109704.0,100266.0
61807,University of the Third Age Farnborough and District,109512.0,95652.0
96014,Jimmy D'S,109088.0,105558.0
68683,Boteler Educational Trust,109021.0,177711.0
92694,Sidmouth College School Fund,108387.0,105854.0
35279,Charities Administered in Connection with Merchant Taylors' School,108132.0,116894.0
78055,Peninsula Medical Foundation,107906.0,274327.0
30009,Southover Manor General Educational Trust Limited,107627.0,114468.0
130008,Abc Nursery School Limited,107595.0,101824.0
89611,Creekside Education Trust Ltd.,107241.0,125937.0
49541,The Dixie Educational Foundation,106752.0,78304.0
71068,Waveney Enterprises Workshop,106745.0,107988.0
132053,Action Tutoring,106622.0,90290.0
6655,The Great Stone Bridge Trust of Edenbridge,106620.0,124878.0
24163,The Open University Students' Educational Trust,106613.0,79864.0
35027,Walter Bigg Foundation for Wallingford School,106481.0,88032.0
36385,Joint University Council,106420.0,78118.0
134502,International Centre of Excellence for Community Schools,106106.0,65593.0
52664,The NZ-UK Link Foundation,105879.0,88105.0
35340,Kingswood School Development Fund,105687.0,41257.0
120608,Crescent Learning Centre (Makki Masjid Trust),105298.0,37559.0
49789,Stafford Education Centre Charity,105279.0,127079.0
114462,Farmlink Education Limited,104571.0,92880.0
116859,Bill Quay Pre-School,104510.0,100208.0
116239,York High School Fund,103992.0,112789.0
103514,Havering Asian Social and Welfare Association,103913.0,82377.0
120153,Cherry Hill School Trust Ltd,103601.0,105515.0
126713,Zelda School,103480.0,92497.0
35878,The Chipping Sodbury Endowed School Foundation,103194.0,113870.0
127764,The Adnan Jaffery Educational Trust,103107.0,95983.0
116942,Ben Rhydding Pre-School Playgroup,102595.0,94633.0
97283,Each - Educational Action Challenging Homophobia,102380.0,132823.0
110877,Jubilee Resource Hub,102364.0,87184.0
35879,Powell's Educational Foundation,102253.0,97224.0
37106,J O Charitable Trust,102199.0,70204.0
77814,Ludwell Valley Early Childhood Centre,102122.0,98660.0
82605,Family Education Trust,101984.0,96006.0
36430,"Support and Training in Prep, Primary and Senior Schools Limited",101832.0,144783.0
95422,Darul-Arqam Educational Trust,101738.0,89165.0
80769,Cherrytrees Kindergarten,101675.0,98324.0
94907,St Bernadette's Out of School Care Facility,101625.0,85308.0
18942,The Ramsey School Fund,101113.0,79165.0
54358,Skylight Circus in Education,100861.0,104280.0
130174,St John's Under 5's Pre-School,100824.0,83102.0
35021,The Burford School Foundation,100514.0,75419.0
128261,Lord Grey School Fund,100337.0,98577.0
49906,The Mitchells & Butlers Charitable Trusts,100291.0,77243.0
114537,Micaia,100289.0,97038.0
124890,Tanaka UK Japan Educational Foundation,100066.0,37158.0
129453,The Green Dome Academy,99503.0,79891.0
121613,The Stonehouse Educational Foundation,99094.0,117017.0
8204,Carlton Educational Charity,98919.0,99565.0
130112,Glitterbugs Preschool Ltd,98747.0,93977.0
