,name,income,expend
121368,The Friends of St Edwards Catholic First School,14198.0,6418.0
114128,John Jamieson and Hospital Schools' Friends Group,14193.0,9479.0
96470,The Margaret Bryce Smith School Scholarships,14191.0,34085.0
105463,The Bellbird Primary School - School Fund,14172.0,15919.0
48807,Deytheur Educational Foundation,14150.0,14455.0
22848,The Lavinia Norfolk Centre Charitable Trust,14122.0,33281.0
35710,Burston Strike School,14118.0,4625.0
48806,The John Beddoes Trust Fund,14108.0,20895.0
123620,Bangor U3A,14108.0,13727.0
67961,The Abergele and District Branch of the University of the Third Age (U3a),14097.0,14142.0
95601,Cedars Primary School Fund,14080.0,17444.0
50068,Boyle and Petyt Foundation,14077.0,32032.0
94257,The H.O.M.E. at School Association Limited,14071.0,16018.0
127491,Ganet's Adventure School Fund,14064.0,10926.0
69393,Sutton Bonington Primary School Fund,14021.0,13120.0
131603,Friends of South Harringay,14015.0,14153.0
50005,King's School Pontefract Endowment Charity and Other Charities,14011.0,13824.0
128503,The Coopers Edge Trust,13980.0,18174.0
63146,University of the Third Age in Kennet (Wiltshire),13980.0,13444.0
35831,Hopton School Trust,13957.0,6797.0
72887,Queda Educational Foundation,13944.0,7748.0
50203,Heron Educational Foundation,13926.0,14149.0
72663,The Lichfield University of the Third Age,13912.0,11137.0
133191,Verulam Charitable Trust,13903.0,128.0
50688,Springfield Special Purposes Fund,13849.0,11941.0
49818,Perkins's Educational Foundation,13846.0,19629.0
116575,The Sansrod Educational and Welfare Trust,13820.0,30966.0
36044,Need and Taylors Educational Charity,13815.0,12707.0
118163,Barr's Hill School Trust,13808.0,4860.0
117354,Settlebeck High School Fund,13790.0,13701.0
125340,Burscough and District University of the Third Age,13784.0,13727.0
119158,Community Education Trust,13777.0,12019.0
73544,Scotter County Primary School Fund,13771.0,13832.0
120295,St Aidan's School Association,13756.0,33315.0
58143,St Christopher Primary School Parents Association,13716.0,5195.0
64425,Lemuel Findlay Supplementary School,13705.0,15287.0
125939,Friends of East Hunsbury Primary School,13703.0,20124.0
72616,Bequest of Sir W L Travers,13702.0,10850.0
73640,Fishergate Primary School (York) School Fund,13620.0,10362.0
100546,Daventry and District Friends of Iganga,13606.0,11750.0
118205,Solon Foundation UK,13578.0,6005.0
69043,Friends of Charfield Primary School,13556.0,13550.0
132101,Friends of Locks Heath Junior School,13543.0,10441.0
76044,The Trevor-Roberts Educational Trust,13498.0,4065.0
71496,Greystone C P School Fund,13498.0,14290.0
126249,Oak Field School Fund,13491.0,3419.0
127135,Greenacres Education Trust,13475.0,21170.0
67372,The Sale U3A,13427.0,11403.0
80040,The Chesterfield U3A,13419.0,12884.0
82596,The Orwell Park School Foundation,13413.0,75405.0
89902,The Tonbridge U3A,13391.0,16451.0
49233,John Allsop,13388.0,8125.0
62338,Tynings School Parent Staff and Friends Association,13376.0,11960.0
128978,Wetherby & District U3A,13298.0,11501.0
17601,The Clayesmore Preparatory School Parents' Association Trust Fund,13292.0,16310.0
33023,The John Hodges Charitable Trust,13276.0,5651.0
133099,Friends of Valley End Coe Infant School,13265.0,13299.0
35761,The Haslingfield Educational Foundation,13208.0,8188.0
107759,Cooking for Life,13204.0,13204.0
17813,The Friends of Beaucroft School Trust,13190.0,18008.0
59448,Welwyn/Hatfield U3A,13188.0,14619.0
34424,Frant School,13178.0,11281.0
104211,Church Hill School Association,13162.0,31437.0
49266,John Smith's Educational Foundation,13154.0,7287.0
29098,Reigate and Redhill U3A,13153.0,11723.0
134827,Oaktree Playscheme,13142.0,17813.0
130373,Friends of Summerlea School,13135.0,9218.0
110657,"Heritage Coast, Lyme Regis U3A",13126.0,11905.0
121343,West Bridgford University of the Third Age,13109.0,11175.0
131335,Friends of Mapplewells,13084.0,5986.0
65914,The Ousey Scholarship Trust,13068.0,1266.0
36057,St Mary Newington Educational Foundation,13057.0,11220.0
37520,Eileen Hutchins Memorial Trust,13048.0,33275.0
131058,Right Path Academy,13031.0,12277.0
113285,Bisse Limited,13028.0,26254.0
72833,U3A - Banstead Area,13024.0,11432.0
111140,Wrexham U3A,12996.0,12878.0
131449,Sacred Heart Catholic Primary School (New Malden) Psa,12996.0,13848.0
130146,Friends of Hutton Rudby School,12990.0,8261.0
64020,Stroud and District University of the Third Age,12989.0,10970.0
123727,The Tony Papadopoullos Charitable Trust,12978.0,15000.0
131662,Woodlands School Coleshill PTFA,12977.0,19703.0
67697,Torridge U3A,12941.0,11610.0
50269,Mynshull's Educational Foundation,12940.0,7711.0
100806,Hannan,12933.0,11672.0
86906,"University of the Third Age, Darlington",12921.0,10818.0
136404,Bulkington Nuneaton Bedworth U3A,12918.0,12447.0
49104,The Preston Postgraduate Medical Centre,12915.0,4768.0
34810,Queen Elizabeth School Faversham,12896.0,16594.0
103209,Exeter U3A,12884.0,10991.0
73148,New Romney Old School Trust,12880.0,12300.0
35002,East Berkshire Post Graduate Medical Educational Trust,12821.0,9530.0
15757,The Oxfordshire Dyslexia Association,12818.0,11320.0
49585,The Gilmorton Educational Foundation,12810.0,17354.0
34625,Thomas Dowse's Charity,12804.0,7969.0
41752,The a and E Education Trust,12796.0,24251.0
127476,Kidz Club6 Afterschool Club,12789.0,12578.0
43523,The Duffield Endowed School Foundation,12780.0,13106.0
78515,Swarland Fun Club Limited,12770.0,14299.0
25063,St Christopher School Parents' Circle,12766.0,9946.0
124019,St Augustines RC School Parents Association Solihull,12715.0,2141.0
67464,The Harrogate University of the Third Age,12711.0,10748.0
35605,Robert Dewhurst's School Foundation,12709.0,8919.0
36129,Tower Hamlets Primary Schools Sports Association,12707.0,8750.0
41541,Proceeds of Sale of Former Gaydon Church of England School,12698.0,0.0
133595,Moor and Coastal Partnership Trust,12682.0,9684.0
82417,Pembrokeshire U3A,12681.0,12942.0
86013,Orpington U3A,12680.0,12961.0
86476,The Dorchester and District U3A,12669.0,12801.0
37297,Zimbabwe Educational Trust,12664.0,10840.0
34507,The Ethelston and Bestic School Foundation,12649.0,9045.0
91914,The East West Educational Trust,12640.0,17373.0
92658,The Double 'R' Playscheme,12625.0,15872.0
66760,Chichester University of the Third Age (U3a),12620.0,12841.0
133287,Friends of Great Rollright School,12619.0,10936.0
64069,Greenfield Home and School Association,12617.0,16354.0
28383,Charity of Mary Gibbon for Hartlip Endowed School,12611.0,11295.0
129656,Friends of Cricket Green,12594.0,4202.0
29013,Sir Michael Marshall Charitable Trust,12577.0,6645.0
34615,The Cliddesden and Farleigh Wallop Educational Trust,12555.0,17566.0
77961,The Drake and Tonson Foundation Main Fund,12541.0,3802.0
99712,Stamford Green School Trust,12500.0,3358.0
34316,Thomas Williams Educational Foundation,12495.0,13138.0
95290,The Aspinwall Educational Trust,12493.0,17472.0
127999,King Athelstan Primary School Parent Carer School Association,12429.0,9342.0
123324,Meadowhead Community Learning Trust,12425.0,8825.0
133297,Hylands Parents and Friends Association,12421.0,12025.0
49738,MRS Bridgman's Trust School,12407.0,8841.0
129995,Stowford Friends,12378.0,15693.0
54241,Seaford University of the Third Age,12362.0,11595.0
130909,Orchard Community Primary School Pa,12357.0,9406.0
111319,The Gwili Vintage Carriage Group,12351.0,11262.0
111458,Roding Valley University of the Third Age (U3a),12328.0,13638.0
71850,"Ecclesbourne School Parent,staff and Friends Association (Psfa)",12320.0,12923.0
63031,Solent U3A Trust,12304.0,9693.0
110212,"Dyslexia Association of Bexley, Bromley, Greenwich and Lewisham",12304.0,11174.0
49546,The Kibworth Beauchamp High School Foundation,12291.0,9780.0
57240,"The University of the Third Age, Basildon and Billericay",12281.0,12122.0
132631,Friends of Ysgol Pen Coch,12264.0,14223.0
117739,The John Clare Society,12262.0,11899.0
25809,The Somerset Dyslexia Association,12257.0,10479.0
52780,Epsom and Ewell University of the Third Age,12239.0,9465.0
21155,The Hamond Educational Charity,12237.0,9658.0
126999,Ethiopian Schools for the Poor - English Alive,12230.0,12200.0
50219,Robinson's Educational Foundation,12225.0,10754.0
130625,Friends of Hartwell Primary School,12220.0,12609.0
76876,British Dyslexics,12201.0,12185.0
130708,M. Nazir Educational Trust,12199.0,9270.0
132045,"St Mary's, Clapham Parent and Staff Association",12192.0,12431.0
111973,Sandwell University of the Third Age,12188.0,13115.0
41792,Bishop Wilson's School,12172.0,14150.0
119508,Rushton Out of School Club,12161.0,11848.0
130995,Peak Forest School and Community Association,12140.0,20132.0
91859,Christian Families Educating Together,12121.0,304750.0
70705,Forest Way School Fund,12118.0,12171.0
118162,Carshalton High School for Girls Unoffical Fund,12104.0,10277.0
85834,Friends of Olney Infant Academy,12097.0,5206.0
56978,Cymdeithas Rieni Ysgol Pencae,12081.0,8824.0
80225,The British Food Trust,12052.0,8582.0
70301,Bassingham County Primary School Fund,12022.0,11096.0
89367,North Cotswold University of the Third Age,12006.0,8536.0
36269,The Norwich Jubilee Esperanto Foundation,12003.0,3266.0
75111,White Ash School Fund,11988.0,2397.0
5772,The Matthew Robinson Trust,11963.0,6074.0
51531,St Nicholas High School Appeal Trust,11937.0,15630.0
88119,Thornbury U3A,11916.0,11307.0
49879,Soothern and Craner Educational Foundation,11912.0,12114.0
22047,The Neville Brown Foundation for the Education of the Underachieving Dyslexic,11904.0,6804.0
96305,The Plymouth U3A,11900.0,9919.0
52351,Exford School Trust Fund,11888.0,0.0
117008,Sikat,11885.0,4785.0
72475,Oakhill College Charitable Trust,11881.0,9171.0
128514,Al-Khayr Academy,11876.0,5251.0
35559,The Dedham Educational Foundation,11875.0,14651.0
127068,Thurrock U3A,11874.0,11520.0
69301,Knowle Educational Charity,11859.0,10735.0
87263,Eastbourne Meads U3A,11853.0,11015.0
80491,Guildford Flames Junior Training Programme,11852.0,10289.0
35215,Sarah Kinloch's School Foundation,11846.0,9415.0
26512,University of the Third Age (Merton Branch),11845.0,12230.0
94995,Kingshurst Educational Trust Limited,11843.0,0.0
75004,The George Eliot Fellowship,11842.0,10647.0
54824,Lancashire and Yorkshire Railway Trust,11831.0,14278.0
105287,The Curricilum Support Fund (For Norton in Hales School),11800.0,14194.0
136975,Holbeton Out of School Club,11778.0,14981.0
71082,Bridlington School Scholarship Fund,11680.0,12571.0
54346,The Eca/M a Stothers Educational Trust,11675.0,0.0
124939,Melton U3A,11645.0,13425.0
35750,The Thomas Squire Charity,11635.0,7737.0
49250,Hilton Educational Foundation,11634.0,9088.0
98578,The Newbury University of the Third Age,11621.0,12169.0
131884,Friends of Stepgates School,11620.0,11965.0
99235,The Little Heath School Foundation,11610.0,26584.0
97342,Lower Mole Countryside Trust,11596.0,15200.0
8040,The Slater Trust Limited,11571.0,13187.0
85609,The Bennett Trust,11568.0,5193.0
133061,North Wales Chinese School,11568.0,9630.0
102824,The Rotherham U3A,11545.0,9498.0
57167,Dent Grammar School Educational Foundation,11509.0,10638.0
27747,St Clements and St James School Trust,11503.0,10800.0
71936,Sturton By Stow Primary School Fund,11503.0,15933.0
89959,CLWB Gofal Betws,11490.0,12106.0
108688,The Burton Latimer Ex-Servicemen's Association,11489.0,31060.0
117549,Bishopthorpe Infants School Fund,11486.0,13603.0
125632,MV Educational Foundation,11483.0,10410.0
28990,Asta Thame and District Branch of the U3A,11450.0,10506.0
8345,Burnley Acorn Fund,11441.0,4913.0
35294,The Chew Stoke Educational Trust,11434.0,8398.0
51589,Haybridge High School Appeal Trust,11426.0,18560.0
35472,Chapman's Educational Foundation,11416.0,11223.0
35084,Lord Fitzmaurice's Educational Foundation,11409.0,10949.0
34994,Ranelagh School,11394.0,9693.0
43724,Tynedale U3A,11388.0,11449.0
133111,Friends of Westbury School,11384.0,8633.0
34531,Woodbury Salterton Church of England School,11381.0,14935.0
29541,Southern England Consortium for Credit Accumulation and Transfer (Seec),11381.0,20452.0
84147,Ganton Educational Trust,11379.0,20829.0
72837,Offenham Old School Educational Trust,11375.0,25262.0
119880,Briar Hill School Association,11353.0,24365.0
76694,Southampton University of the Third Age,11336.0,10685.0
98780,Lymington University of the Third Age,11328.0,13296.0
62768,Goodacre and Turner Educational Foundation,11326.0,2423.0
131061,St.lawrence Primary School P.T.A Chobham,11305.0,5175.0
120886,Speak Up Now North Yorkshire,11291.0,10442.0
29559,The Linton Village College Trust Fund,11281.0,13648.0
124831,The Friends of High Firs Primary School,11276.0,10946.0
44829,University of the Third Age Leeds,11267.0,12030.0
90858,Crewkerne and District University of the Third Age,11218.0,11127.0
131558,The Ingol Out of School Club,11207.0,9620.0
50419,Friends of Ysgol Crug Glas,11201.0,4946.0
132877,Hook Infant School Charitable Trust,11200.0,9000.0
126547,Hotham School Fund,11193.0,10791.0
36090,St Stephen's Church of England School,11187.0,10468.0
40753,Erimus Centre Association,11186.0,12512.0
133051,Madrasatul Aqsaa Coventry(supplementary School),11179.0,9456.0
11050,The Great Rollright Charities (Exclusive of the Great Rollright Educational Foundation),11163.0,10473.0
49219,Denby Free School Foundation,11157.0,11315.0
43416,Thirsk Infant School Charity,11156.0,4575.0
126413,The Society of Floristry Training Fund (Founded By Doris Ware),11134.0,7249.0
131237,Friends of Halfway Houses Primary School,11130.0,9552.0
132507,Sketchley Hill Primary School Association,11123.0,13710.0
56234,Swainswick School Charity,11105.0,9963.0
129961,Advancing Kings,11100.0,6608.0
74747,Black Horse Hill Infant School Fund,11086.0,9707.0
17627,The Bethany Charitable Trust,11080.0,9296.0
131406,Friends of Banks Road Infant & Nursery School,11057.0,13630.0
49684,King Edward VI Grammar School Trust,11054.0,4639.0
132266,Belvedere Preparatory School Guild of Friends,11042.0,8974.0
22777,Bovingdon Primary School Association,11033.0,17846.0
56743,Richard Durning's School Charity,11031.0,22940.0
95655,Blandford and District U3A,11012.0,10838.0
49488,Kitchings Educational Charity,10986.0,10164.0
48784,The Abergavenny Educational Foundation of King Henry the Eighth,10976.0,9108.0
35533,Burnham-on-Crouch United Charity,10973.0,6358.0
117666,Romo,10971.0,13000.0
122778,Fezeka Scholarship Fund Limited,10969.0,20868.0
50185,Christopher Eden Educational Foundation,10947.0,9542.0
59609,Ruth First Educational Trust,10943.0,8539.0
39912,Newport's School Foundation,10910.0,1978.0
36265,Independent School Adventure Cruises Limited,10906.0,22581.0
89948,Siren Conservation Education,10889.0,61382.0
40201,The Queen Elizabeth School Association,10888.0,10952.0
87898,The Potters Bar University of the Third Age,10880.0,11294.0
126677,Bedonwell Junior School Pfa,10856.0,11256.0
24288,Lambourn Church of England School House Trust,10845.0,11127.0
122720,Rayleigh University of the Third Age (U3a),10841.0,10045.0
130634,Glade Primary School Paws,10838.0,14463.0
1998,Common Pasture (Exclusive of the Clare Educational Foundation),10837.0,6610.0
120228,Marsh School Fund,10825.0,10044.0
35589,The Royal Liberty School Central Fund,10824.0,23331.0
36389,Colston Educational Trust,10816.0,10640.0
49122,The George Fox School Educational Charity,10812.0,8448.0
86092,Street and Glastonbury U3A,10807.0,10129.0
113858,Willenhall School of Hope,10803.0,2047.0
43742,Liverpool Society of Anaesthetists,10802.0,8160.0
78530,Reigate Education Trust,10800.0,5219.0
35590,Plume Educational Trust,10797.0,6190.0
69733,The Kilndown Education Trust,10787.0,10192.0
35105,Educational Foundation of William Malthus,10776.0,9569.0
102850,Coventry Peace House Education Trust,10774.0,10441.0
97057,Thanet U3A,10751.0,10924.0
122013,People's Bureau of Education and Training Ltd,10745.0,11228.0
36516,Armenian Education Trust,10738.0,47176.0
117243,Cambodian Children's Education Foundation,10732.0,15866.0
106583,The Acorn Steiner Initiatve,10710.0,9080.0
109257,Pocklington and District U3A,10705.0,11590.0
71558,Michael Syddall Church of England (Aided) School Fund,10701.0,14760.0
35572,"The Joyce Frankland Trust, Newport",10700.0,1920.0
70702,MRS Mary King's C.e. (Cont) School Fund,10696.0,8516.0
132611,Positive Pete,10688.0,8778.0
111642,Hoplite Fund,10683.0,35063.0
87158,Shaftesbury and Gillingham U3A,10676.0,13460.0
25742,Ealing Dyslexia Association,10663.0,10586.0
52756,Michael Calleja Educational Charity,10652.0,13321.0
102811,Sussex U3A Network,10639.0,9332.0
70919,The Investment Property Forum Educational Trust,10628.0,15270.0
71439,Friends of Chandlers Ford Infants School Trust Fund,10626.0,12102.0
133149,Christ Church (Ware) Parent School Association,10608.0,6524.0
123539,Oldham Hulme Grammar Schools' Parents' Association,10605.0,8631.0
115025,The City Solicitors Educational Trust,10588.0,1855.0
45212,The Weaverham High School Appeal Trust,10577.0,0.0
113590,Time Out Group,10563.0,13064.0
70725,U K Telford Chinese School,10555.0,10558.0
81411,Burnham on Sea U3A,10551.0,12803.0
124986,Kodjo Yenga Educational Trust and Foundation,10550.0,2689.0
80430,All Saints School Association,10531.0,10650.0
87985,Thurston Kids Club,10526.0,11287.0
109598,Litton and Thorner's Community Hall,10525.0,7292.0
35180,Blue Coat Educational Charity,10517.0,8117.0
94779,The Chizel Educational Trust,10501.0,8875.0
131885,Cool After School,10498.0,18220.0
55980,The Nottingham Education Trust,10493.0,12809.0
72272,Great Ponton School Fund,10464.0,9159.0
106532,Weymouth and Portland U3A,10457.0,9382.0
68903,Salisbury and District U3A,10454.0,8795.0
136456,Beeston U3A,10445.0,11742.0
61280,Stockport U3A,10437.0,8436.0
69363,Mosborough Primary Group,10429.0,15860.0
83797,Barby Town Lands and Educational Charity,10429.0,7329.0
101160,Evesham and District U3A,10401.0,7962.0
43053,Friends of the Dyslexia Institute (Hull),10362.0,3607.0
49183,The Barwick Educational Foundation,10361.0,7211.0
111971,Waterlooville U3A,10350.0,9346.0
131080,Friends of Priory Rise,10336.0,7659.0
131167,Ilam School Fund,10326.0,12948.0
56316,Jacksons Educational Foundation,10326.0,9582.0
83118,"University of the Third Age, Caldicot and District Branch",10323.0,9391.0
49046,Cartmel Old Grammar School Foundation,10319.0,10524.0
69909,Belmont Castle Academy PTA,10313.0,8795.0
75681,Coombe Girls' School Parents and Friends Association,10313.0,9065.0
23661,Thatcham Nursing Society,10301.0,10157.0
42378,The Hawthorne Primary School Educational Fund,10294.0,2460.0
117284,Selside School Association,10275.0,8833.0
49559,The Sir John Sedley Educational Foundation,10268.0,19387.0
81505,Hope House & Gippeswyk Educational Trust,10267.0,15104.0
120622,Foxes Piece Combined School - School Fund,10264.0,11810.0
71905,University of Brighton Foundation,10258.0,57074.0
43923,The Laurence Jackson School Fund,10255.0,6764.0
95475,Princes Risborough & District University of the Third Age,10226.0,8198.0
57115,B P a Expertising Educational Charity,10222.0,5328.0
35607,The Salusbury and Burroughs Educational Foundation,10218.0,7657.0
129146,Mothers @ Pardes,10200.0,11702.0
130065,Friends of Tonge Moor Primary School,10199.0,5386.0
49828,The Willoughby Educational Foundation,10178.0,8822.0
37390,The Travellers' School Charity,10161.0,12228.0
81950,Weddington Primary School Fund,10150.0,6877.0
50014,The Whitcliffe Mount School Scholarship Trust,10145.0,6000.0
50172,Educational Foundation of Philip and Sarah Stanford,10134.0,8783.0
132655,The Chester Cathedral Education Trust,10120.0,0.0
35593,The Romford County High School 21st Birthday Leaving Exhibition Trust Fund,10115.0,900.0
78789,The Mangoletsi Trust,10106.0,2500.0
63246,North Lindsey College Students Association Fund for Education,10087.0,4792.0
34748,Yalding Educational Foundation,10084.0,10132.0
50029,Bolsterstone Educational Charity,10081.0,8484.0
117629,Laburnum School Fund,10065.0,11464.0
49256,Martley Old Grammar School Charity,10051.0,7915.0
70463,Parbold Community Outreach Trust,10030.0,4203.0
80276,Mudiad Ysgolion Meithrin - County Pembrokeshire,10027.0,6254.0
99747,The Teach Ghana Trust,10015.0,2986.0
135986,Worcester Diocesan Academies Trust,10013.0,3133.0
100682,The Dhinsa Family Educational Trust,10009.0,120.0
123535,Ely & District U3A,10001.0,6861.0
134638,William Rowan Hamilton Trust,10000.0,0.0
123559,The Pimlico St Peter Trust,10000.0,8780.0
41870,Westfield Learning Community Trust,10000.0,1187.0
132102,Mother Tongue & Supplementary Schools Partnership,10000.0,10518.0
125799,Cardinal Allen Trust,10000.0,2195.0
71159,St Bernards School Fund,9992.0,13184.0
120103,Oldbrook First School Fund,9991.0,9716.0
94655,Ash Branch U3A,9987.0,10389.0
130845,The Grove Academy Parent Teacher Association,9985.0,7277.0
78018,Petersfield University of the Third Age,9973.0,10189.0
29882,Abingdon-on-Thames U3A,9972.0,9079.0
132253,St George's After School Club,9960.0,11579.0
49756,The Thomas Rudge Educational Charity,9960.0,14345.0
95843,The Market Harborough U3A,9927.0,9683.0
28991,Weston-Sub-Edge Educational Charity,9918.0,13271.0
9056,Mills Hall (Carharrack),9879.0,8413.0
35601,Fawbert and Barnard's School Foundation,9878.0,10188.0
129905,Friends of Whickham Parochial Primary School,9867.0,22237.0
130869,Cove Junior School Association,9864.0,5338.0
77343,St Michael's Association of School and Home,9847.0,11036.0
